id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
924,"01:28:38,021 --> 01:28:40,856",He said he wanted to learn magic.,"01:28:38,021","01:28:40,856",5318.021,5320.856,2.8350000000000364
925,"01:28:41,149 --> 01:28:43,150",I tried to warn him.,"01:28:41,149","01:28:43,150",5321.149,5323.15,2.0009999999992942
926,"01:28:43,276 --> 01:28:46,945",Becoming a sorcerer's apprentice is dangerous business.,"01:28:43,276","01:28:46,945",5323.276,5326.945,3.668999999999869
927,"01:28:47,457 --> 01:28:48,646",But he wouldn't listen.,"01:28:47,457","01:28:48,646",5327.457,5328.646,1.188999999999396
928,"01:28:48,666 --> 01:28:49,855",He kept saying...,"01:28:48,666","01:28:49,855",5328.666,5329.855,1.188999999999396
929,"01:28:50,116 --> 01:28:51,742",that he'd lost his home.,"01:28:50,116","01:28:51,742",5330.116,5331.742,1.6260000000002037
930,"01:28:51,868 --> 01:28:55,412",So he signed up to be Yubaba's apprentice.,"01:28:51,868","01:28:55,412",5331.868,5335.412,3.543999999999869
931,"01:28:55,872 --> 01:28:58,999",He got paler and paler as time went by...,"01:28:55,872","01:28:58,999",5335.872,5338.999,3.126999999999498
932,"01:28:59,125 --> 01:29:02,044",and got a sharp gleam in his eye.,"01:28:59,125","01:29:02,044",5339.125,5342.044,2.918999999999869
933,"01:29:04,088 --> 01:29:08,091","Kamaji, I'm going to give this back to Zeniba.","01:29:04,088","01:29:08,091",5344.088,5348.091,4.003000000000611
934,"01:29:08,217 --> 01:29:11,928","Give it back, apologize, and ask her to help Haku.","01:29:08,217","01:29:11,928",5348.217,5351.928,3.71100000000024
935,"01:29:12,055 --> 01:29:13,972",Tell me how to get there.,"01:29:12,055","01:29:13,972",5352.055,5353.972,1.9169999999994616
936,"01:29:14,390 --> 01:29:16,725",To Zeniba's house?,"01:29:14,390","01:29:16,725",5354.39,5356.725,2.3350000000000364
937,"01:29:17,143 --> 01:29:19,061",That's one scary sorceress.,"01:29:17,143","01:29:19,061",5357.143,5359.061,1.9179999999996653
938,"01:29:19,187 --> 01:29:19,978",Please.,"01:29:19,187","01:29:19,978",5359.187,5359.978,0.7910000000001673
939,"01:29:20,239 --> 01:29:22,221",Haku helped me.,"01:29:20,239","01:29:22,221",5360.239,5362.221,1.981999999999971
940,"01:29:22,241 --> 01:29:24,223",Now I want to help him.,"01:29:22,241","01:29:24,223",5362.241,5364.223,1.981999999999971
941,"01:29:25,943 --> 01:29:29,071","Well, getting there is one thing.","01:29:25,943","01:29:29,071",5365.943,5369.071,3.1279999999997017
942,"01:29:29,238 --> 01:29:31,156",Getting back's the problem.,"01:29:29,238","01:29:31,156",5369.238,5371.156,1.9179999999996653
943,"01:29:31,491 --> 01:29:33,241",Wait a minute.,"01:29:31,491","01:29:33,241",5371.491,5373.241,1.75
944,"01:29:35,661 --> 01:29:38,997","Let's see now, they're here somewhere...","01:29:35,661","01:29:38,997",5375.661,5378.997,3.33600000000024
945,"01:29:39,665 --> 01:29:42,751","Everyone, I need my shoes and clothes.","01:29:39,665","01:29:42,751",5379.665,5382.751,3.08600000000024
946,"01:29:51,104 --> 01:29:52,585",Sen!,"01:29:51,104","01:29:52,585",5391.104,5392.585,1.4809999999997672
947,"01:29:52,605 --> 01:29:54,086",I've been hunting for you everywhere!,"01:29:52,605","01:29:54,086",5392.605,5394.086,1.4810000000006767
948,"01:29:56,641 --> 01:29:57,766",Lin...,"01:29:56,641","01:29:57,766",5396.641,5397.766,1.125
949,"01:29:57,902 --> 01:29:59,216",Haku?,"01:29:57,902","01:29:59,216",5397.902,5399.216,1.3140000000003056
950,"01:29:59,236 --> 01:30:00,550",What happened here?,"01:29:59,236","01:30:00,550",5399.236,5400.55,1.3140000000003056
951,"01:30:01,270 --> 01:30:02,270",Who are those guys?,"01:30:01,270","01:30:02,270",5401.27,5402.27,1
952,"01:30:03,356 --> 01:30:04,815",My new friends.,"01:30:03,356","01:30:04,815",5403.356,5404.815,1.4589999999998327
953,"01:30:04,941 --> 01:30:05,649",Right?,"01:30:04,941","01:30:05,649",5404.941,5405.649,0.7080000000005384
954,"01:30:05,910 --> 01:30:07,475",Yubaba's looking for you.,"01:30:05,910","01:30:07,475",5405.91,5407.475,1.5650000000005093
955,"01:30:07,495 --> 01:30:09,060",She's hopping mad.,"01:30:07,495","01:30:09,060",5407.495,5409.06,1.5650000000005093
956,"01:30:09,278 --> 01:30:12,906",That big tipper turned out to be a No Face.,"01:30:09,278","01:30:12,906",5409.278,5412.906,3.6279999999997017
957,"01:30:13,366 --> 01:30:15,784",Yubaba says you let him in.,"01:30:13,366","01:30:15,784",5413.366,5415.784,2.4179999999996653
958,"01:30:19,205 --> 01:30:20,455",She might be right.,"01:30:19,205","01:30:20,455",5419.205,5420.455,1.25
959,"01:30:20,581 --> 01:30:22,624","What, are you serious?","01:30:20,581","01:30:22,624",5420.581,5422.624,2.0429999999996653
960,"01:30:22,792 --> 01:30:24,418",I thought he was a customer.,"01:30:22,792","01:30:24,418",5422.792,5424.418,1.6259999999992942
961,"01:30:24,544 --> 01:30:27,712",He's already swallowed three of our people!,"01:30:24,544","01:30:27,712",5424.544,5427.712,3.168000000000575
962,"01:30:28,141 --> 01:30:29,622",Found them.,"01:30:28,141","01:30:29,622",5428.141,5429.622,1.4810000000006767
963,"01:30:29,642 --> 01:30:31,123","Here they are, Sen.","01:30:29,642","01:30:31,123",5429.642,5431.123,1.4809999999997672
964,"01:30:31,551 --> 01:30:33,176","We're busy, gramps.","01:30:31,551","01:30:33,176",5431.551,5433.176,1.625
965,"01:30:33,302 --> 01:30:34,886",You can use these.,"01:30:33,302","01:30:34,886",5433.302,5434.886,1.5840000000007421
966,"01:30:36,315 --> 01:30:37,692",Train tickets?,"01:30:36,315","01:30:37,692",5436.315,5437.692,1.3770000000004075
967,"01:30:37,712 --> 01:30:39,089",Where'd you get those?,"01:30:37,712","01:30:39,089",5437.712,5439.089,1.376999999999498
968,"01:30:39,225 --> 01:30:41,685",Leftovers from 40 years ago.,"01:30:39,225","01:30:41,685",5439.225,5441.685,2.4600000000000364
969,"01:30:41,811 --> 01:30:45,564","You get off at the sixth stop, called Swamp Bottom.","01:30:41,811","01:30:45,564",5441.811,5445.564,3.753000000000611
970,"01:30:45,815 --> 01:30:46,898",Swamp Bottom?,"01:30:45,815","01:30:46,898",5445.815,5446.898,1.0830000000005384
971,"01:30:47,024 --> 01:30:48,942","That's right, the sixth stop.","01:30:47,024","01:30:48,942",5447.024,5448.942,1.9179999999996653
972,"01:30:49,068 --> 01:30:50,068",Six.,"01:30:49,068","01:30:50,068",5449.068,5450.068,1
973,"01:30:50,455 --> 01:30:52,227",Make sure you get it right.,"01:30:50,455","01:30:52,227",5450.455,5452.227,1.7719999999999345
974,"01:30:52,247 --> 01:30:54,019",There used to be a return train...,"01:30:52,247","01:30:54,019",5452.247,5454.019,1.7719999999999345
975,"01:30:54,157 --> 01:30:55,991",but these days it's one way only.,"01:30:54,157","01:30:55,991",5454.157,5455.991,1.8339999999998327
976,"01:30:56,159 --> 01:30:57,826",Still want to go?,"01:30:56,159","01:30:57,826",5456.159,5457.826,1.667000000000371
977,"01:30:57,952 --> 01:31:01,163","Yes, I'll walk back along the tracks.","01:30:57,952","01:31:01,163",5457.952,5461.163,3.2109999999993306
978,"01:31:02,874 --> 01:31:04,624",What about Yubaba?,"01:31:02,874","01:31:04,624",5462.874,5464.624,1.75
979,"01:31:04,750 --> 01:31:06,001",I'll talk to her now.,"01:31:04,750","01:31:06,001",5464.75,5466.001,1.2510000000002037
980,"01:31:06,846 --> 01:31:08,723","Haku, I promise I'll be back.","01:31:06,846","01:31:08,723",5466.846,5468.723,1.8770000000004075
981,"01:31:08,743 --> 01:31:10,620",Please don't die.,"01:31:08,743","01:31:10,620",5468.743,5470.62,1.876999999999498
982,"01:31:11,257 --> 01:31:12,924",What's going on here?,"01:31:11,257","01:31:12,924",5471.257,5472.924,1.667000000000371
983,"01:31:13,519 --> 01:31:14,729",Don't you understand?,"01:31:13,519","01:31:14,729",5473.519,5474.729,1.2100000000000364
984,"01:31:14,749 --> 01:31:15,959",It's love.,"01:31:14,749","01:31:15,959",5474.749,5475.959,1.2100000000000364
985,"01:31:23,853 --> 01:31:26,188",It just keeps getting bigger!,"01:31:23,853","01:31:26,188",5483.853,5486.188,2.3350000000000364
986,"01:31:26,365 --> 01:31:27,658",- Don't let it eat me!,"01:31:26,365","01:31:27,658",5486.365,5487.658,1.2930000000005748
987,"01:31:27,678 --> 01:31:28,971",- Here she comes.,"01:31:27,678","01:31:28,971",5487.678,5488.971,1.2929999999996653
988,"01:31:36,532 --> 01:31:37,991","Thank goodness, Sen!","01:31:36,532","01:31:37,991",5496.532,5497.991,1.4589999999998327
989,"01:31:38,117 --> 01:31:40,327",Yubaba can't control him.,"01:31:38,117","01:31:40,327",5498.117,5500.327,2.2100000000000364
990,"01:31:43,549 --> 01:31:45,447",There's no need to get upset.,"01:31:43,549","01:31:45,447",5503.549,5505.447,1.8980000000001382
991,"01:31:45,467 --> 01:31:47,365",Sen will be here soon.,"01:31:45,467","01:31:47,365",5505.467,5507.365,1.8980000000001382
992,"01:31:47,803 --> 01:31:49,034",Where's Sen?,"01:31:47,803","01:31:49,034",5507.803,5509.034,1.2309999999997672
993,"01:31:49,054 --> 01:31:50,285",I want Sen!,"01:31:49,054","01:31:50,285",5509.054,5510.285,1.2309999999997672
994,"01:31:50,630 --> 01:31:52,255",Now hurry!,"01:31:50,630","01:31:52,255",5510.63,5512.255,1.625
995,"01:31:57,595 --> 01:31:59,513","Yubaba, it's Sen.","01:31:57,595","01:31:59,513",5517.595,5519.513,1.9179999999996653
996,"01:31:59,639 --> 01:32:01,014",Where were you?,"01:31:59,639","01:32:01,014",5519.639,5521.014,1.375
997,"01:32:01,150 --> 01:32:03,340","Sen is here, honored guest.","01:32:01,150","01:32:03,340",5521.15,5523.34,2.1900000000005093
998,"01:32:03,360 --> 01:32:05,550",She'll be right with you.,"01:32:03,360","01:32:05,550",5523.36,5525.55,2.1900000000005093
999,"01:32:06,614 --> 01:32:08,157",What took you so long?,"01:32:06,614","01:32:08,157",5526.614,5528.157,1.5430000000005748
1000,"01:32:08,177 --> 01:32:09,720",This is a total disaster!,"01:32:08,177","01:32:09,720",5528.177,5529.72,1.5430000000005748
1001,"01:32:09,899 --> 01:32:12,734",Win him over and take all his gold.,"01:32:09,899","01:32:12,734",5529.899,5532.734,2.8350000000000364
1002,"01:32:16,614 --> 01:32:18,949",What's this filthy rat?,"01:32:16,614","01:32:18,949",5536.614,5538.949,2.3350000000000364
1003,"01:32:20,785 --> 01:32:23,161",Don't you recognize him?,"01:32:20,785","01:32:23,161",5540.785,5543.161,2.3760000000002037
1004,"01:32:23,422 --> 01:32:24,778",Of course not.,"01:32:23,422","01:32:24,778",5543.422,5544.778,1.3560000000006767
1005,"01:32:24,798 --> 01:32:26,154",How disgusting.,"01:32:24,798","01:32:26,154",5544.798,5546.154,1.3560000000006767
1006,"01:32:26,374 --> 01:32:27,749",Now in you go.,"01:32:26,374","01:32:27,749",5546.374,5547.749,1.375
1007,"01:32:29,252 --> 01:32:31,503",Have a nice time.,"01:32:29,252","01:32:31,503",5549.252,5551.503,2.2509999999992942
1008,"01:32:32,421 --> 01:32:34,673",Will she be all right?,"01:32:32,421","01:32:34,673",5552.421,5554.673,2.251999999999498
1009,"01:32:34,924 --> 01:32:36,758",Want to take her place?,"01:32:34,924","01:32:36,758",5554.924,5556.758,1.8339999999998327
1010,"01:32:57,280 --> 01:33:00,448","Try this, it's yummy.","01:32:57,280","01:33:00,448",5577.28,5580.448,3.168000000000575
1011,"01:33:02,336 --> 01:33:04,568",Want some gold?,"01:33:02,336","01:33:04,568",5582.336,5584.568,2.231999999999971
1012,"01:33:04,588 --> 01:33:06,820",I've decided it's just for you.,"01:33:04,588","01:33:06,820",5584.588,5586.82,2.231999999999971
1013,"01:33:10,835 --> 01:33:12,586",Come over here.,"01:33:10,835","01:33:12,586",5590.835,5592.586,1.7510000000002037
1014,"01:33:12,722 --> 01:33:14,515",What do you want?,"01:33:12,722","01:33:14,515",5592.722,5594.515,1.7930000000005748
1015,"01:33:14,535 --> 01:33:16,328",You can tell me.,"01:33:14,535","01:33:16,328",5594.535,5596.328,1.7930000000005748
1016,"01:33:16,674 --> 01:33:18,592",Where did you come from?,"01:33:16,674","01:33:18,592",5596.674,5598.592,1.9179999999996653
1017,"01:33:18,718 --> 01:33:21,094",There's someplace I have to go right away.,"01:33:18,718","01:33:21,094",5598.718,5601.094,2.3760000000002037
1018,"01:33:23,472 --> 01:33:25,932",You should go home.,"01:33:23,472","01:33:25,932",5603.472,5605.932,2.4600000000000364
1019,"01:33:26,142 --> 01:33:29,102",You can't give me what I want.,"01:33:26,142","01:33:29,102",5606.142,5609.102,2.9600000000000364
1020,"01:33:30,990 --> 01:33:32,471",Where's your home?,"01:33:30,990","01:33:32,471",5610.99,5612.471,1.4809999999997672
1021,"01:33:32,491 --> 01:33:33,972",You must have a mom and dad.,"01:33:32,491","01:33:33,972",5612.491,5613.972,1.4809999999997672
1022,"01:33:34,827 --> 01:33:36,454",No...,"01:33:34,827","01:33:36,454",5614.827,5616.454,1.626999999999498
1023,"01:33:36,474 --> 01:33:38,101",No...,"01:33:36,474","01:33:38,101",5616.474,5618.101,1.626999999999498
1024,"01:33:39,081 --> 01:33:40,938",I'm lonely...,"01:33:39,081","01:33:40,938",5619.081,5620.938,1.856999999999971
1025,"01:33:40,958 --> 01:33:42,815",So lonely...,"01:33:40,958","01:33:42,815",5620.958,5622.815,1.856999999999971
1026,"01:33:43,659 --> 01:33:45,160",Are you lost?,"01:33:43,659","01:33:45,160",5623.659,5625.16,1.5010000000002037
1027,"01:33:45,546 --> 01:33:47,298",Sen...,"01:33:45,546","01:33:47,298",5625.546,5627.298,1.751999999999498
1028,"01:33:47,318 --> 01:33:49,070",I want Sen.,"01:33:47,318","01:33:49,070",5627.318,5629.07,1.751999999999498
1029,"01:33:49,707 --> 01:33:50,832",Take the gold.,"01:33:49,707","01:33:50,832",5629.707,5630.832,1.125
1030,"01:33:51,375 --> 01:33:52,500",Would you eat me?,"01:33:51,375","01:33:52,500",5631.375,5632.5,1.125
1031,"01:33:52,668 --> 01:33:53,460",Take it.,"01:33:52,668","01:33:53,460",5632.668,5633.46,0.7920000000003711
1032,"01:33:53,586 --> 01:33:54,461",Take it!,"01:33:53,586","01:33:54,461",5633.586,5634.461,0.875
1033,"01:34:03,721 --> 01:34:06,431","Before you eat me, eat this first.","01:34:03,721","01:34:06,431",5643.721,5646.431,2.7100000000000364
1034,"01:34:07,224 --> 01:34:11,061","I was saving it for my parents, but you can have it.","01:34:07,224","01:34:11,061",5647.224,5651.061,3.8369999999995343
1035,"01:34:31,874 --> 01:34:33,291",Sen!,"01:34:31,874","01:34:33,291",5671.874,5673.291,1.417000000000371
1036,"01:34:35,763 --> 01:34:37,620",You little wench!,"01:34:35,763","01:34:37,620",5675.763,5677.62,1.856999999999971
1037,"01:34:37,640 --> 01:34:39,497",What did you feed me?,"01:34:37,640","01:34:39,497",5677.64,5679.497,1.856999999999971
1038,"01:34:54,772 --> 01:34:56,106",Watch out!,"01:34:54,772","01:34:56,106",5694.772,5696.106,1.3339999999998327
1039,"01:34:57,274 --> 01:34:59,109",Not in my house!,"01:34:57,274","01:34:59,109",5697.274,5699.109,1.8350000000000364
1040,"01:35:12,540 --> 01:35:13,957",I'm over here!,"01:35:12,540","01:35:13,957",5712.54,5713.957,1.417000000000371
1041,"01:35:14,750 --> 01:35:16,084",Here!,"01:35:14,750","01:35:16,084",5714.75,5716.084,1.3339999999998327
1042,"01:36:00,838 --> 01:36:02,505",You'll pay for this!,"01:36:00,838","01:36:02,505",5760.838,5762.505,1.667000000000371
1043,"01:36:19,982 --> 01:36:22,025","Sen, down here!","01:36:19,982","01:36:22,025",5779.982,5782.025,2.0429999999996653
1044,"01:36:38,375 --> 01:36:40,627",Over here!,"01:36:38,375","01:36:40,627",5798.375,5800.627,2.2520000000004075
1045,"01:36:40,753 --> 01:36:42,420",We don't need him.,"01:36:40,753","01:36:42,420",5800.753,5802.42,1.667000000000371
1046,"01:36:46,435 --> 01:36:48,167",He needs to get out of there.,"01:36:46,435","01:36:48,167",5806.435,5808.167,1.731999999999971
1047,"01:36:48,187 --> 01:36:49,919",It's bad for him.,"01:36:48,187","01:36:49,919",5808.187,5809.919,1.731999999999971
1048,"01:36:50,054 --> 01:36:52,180",But where do we take him?,"01:36:50,054","01:36:52,180",5810.054,5812.18,2.1260000000002037
1049,"01:36:52,348 --> 01:36:53,306",I don't know.,"01:36:52,348","01:36:53,306",5812.348,5813.306,0.9579999999996289
1050,"01:36:53,432 --> 01:36:54,849",Don't know?,"01:36:53,432","01:36:54,849",5813.432,5814.849,1.417000000000371
1051,"01:36:55,309 --> 01:36:57,936","Great, now he's following us.","01:36:55,309","01:36:57,936",5815.309,5817.936,2.626999999999498
1052,"01:37:15,464 --> 01:37:16,486",- From here you walk.,"01:37:15,464","01:37:16,486",5835.464,5836.486,1.0219999999999345
1053,"01:37:16,506 --> 01:37:17,528",- Okay.,"01:37:16,506","01:37:17,528",5836.506,5837.528,1.0219999999999345
1054,"01:37:17,665 --> 01:37:19,374",You'll find the station.,"01:37:17,665","01:37:19,374",5837.665,5839.374,1.7089999999998327
1055,"01:37:19,542 --> 01:37:20,959",Thanks.,"01:37:19,542","01:37:20,959",5839.542,5840.959,1.4169999999994616
1056,"01:37:21,585 --> 01:37:23,211",Be sure to come back!,"01:37:21,585","01:37:23,211",5841.585,5843.211,1.6260000000002037
1057,"01:37:23,420 --> 01:37:24,420",I will.,"01:37:23,420","01:37:24,420",5843.42,5844.42,1
1058,"01:37:28,602 --> 01:37:30,312",Sen!,"01:37:28,602","01:37:30,312",5848.602,5850.312,1.7100000000000364
1059,"01:37:30,332 --> 01:37:32,042",I said you were a klutz.,"01:37:30,332","01:37:32,042",5850.332,5852.042,1.7100000000000364
1060,"01:37:32,221 --> 01:37:33,721",I take it back!,"01:37:32,221","01:37:33,721",5852.221,5853.721,1.5
1061,"01:37:41,939 --> 01:37:46,109","No Face, hurt her and you'll get it from me!","01:37:41,939","01:37:46,109",5861.939,5866.109,4.170000000000073
1062,"01:37:49,405 --> 01:37:50,738",There it is.,"01:37:49,405","01:37:50,738",5869.405,5870.738,1.3330000000005384
1063,"01:38:02,293 --> 01:38:04,669","The train's coming, let's hurry.","01:38:02,293","01:38:04,669",5882.293,5884.669,2.3760000000002037
1064,"01:38:28,152 --> 01:38:30,403","To Swamp Bottom, please.","01:38:28,152","01:38:30,403",5908.152,5910.403,2.2510000000002037
1065,"01:38:36,994 --> 01:38:38,661",You want to come too?,"01:38:36,994","01:38:38,661",5916.994,5918.661,1.667000000000371
1066,"01:38:40,164 --> 01:38:42,165","One more, please.","01:38:40,164","01:38:42,165",5920.164,5922.165,2.0010000000002037
1067,"01:39:22,706 --> 01:39:24,040",Sit down.,"01:39:22,706","01:39:24,040",5962.706,5964.04,1.3339999999998327
1068,"01:39:24,667 --> 01:39:26,334","Behave yourself, okay?","01:39:24,667","01:39:26,334",5964.667,5966.334,1.6669999999994616
1069,"01:41:28,499 --> 01:41:29,957",Kamaji.,"01:41:28,499","01:41:29,957",6088.499,6089.957,1.4580000000005384
1070,"01:41:32,346 --> 01:41:33,618","Oh, Haku.","01:41:32,346","01:41:33,618",6092.346,6093.618,1.272000000000844
1071,"01:41:33,638 --> 01:41:34,910",You're awake.,"01:41:33,638","01:41:34,910",6093.638,6094.91,1.2719999999999345
1072,"01:41:35,047 --> 01:41:36,589","Kamaji, where's Sen?","01:41:35,047","01:41:36,589",6095.047,6096.589,1.542000000000371
1073,"01:41:37,017 --> 01:41:38,289",What happened?,"01:41:37,017","01:41:38,289",6097.017,6098.289,1.2719999999999345
1074,"01:41:38,309 --> 01:41:39,581",Please tell me.,"01:41:38,309","01:41:39,581",6098.309,6099.581,1.2719999999999345
1075,"01:41:39,843 --> 01:41:42,720",Don't you remember anything?,"01:41:39,843","01:41:42,720",6099.843,6102.72,2.8770000000004075
1076,"01:41:43,305 --> 01:41:45,389",Just fragments.,"01:41:43,305","01:41:45,389",6103.305,6105.389,2.0839999999998327
1077,"01:41:45,599 --> 01:41:48,684",Chihiro kept calling my name in the darkness.,"01:41:45,599","01:41:48,684",6105.599,6108.684,3.0850000000000364
1078,"01:41:48,977 --> 01:41:52,980",I followed her voice and woke up here.,"01:41:48,977","01:41:52,980",6108.977,6112.98,4.002999999999702
1079,"01:41:53,367 --> 01:41:55,786",Chihiro?,"01:41:53,367","01:41:55,786",6113.367,6115.786,2.418999999999869
1080,"01:41:55,806 --> 01:41:58,225",So her name is Chihiro.,"01:41:55,806","01:41:58,225",6115.806,6118.225,2.4190000000007785
1081,"01:41:59,498 --> 01:42:00,916",Wonderful...,"01:41:59,498","01:42:00,916",6119.498,6120.916,1.4180000000005748
1082,"01:42:00,936 --> 01:42:02,354",It's the power of love.,"01:42:00,936","01:42:02,354",6120.936,6122.354,1.4180000000005748
1083,"01:42:06,036 --> 01:42:09,122",This gold will hardly cover the damage.,"01:42:06,036","01:42:09,122",6126.036,6129.122,3.08600000000024
1084,"01:42:09,258 --> 01:42:10,697","That fool, Sen!","01:42:09,258","01:42:10,697",6129.258,6130.697,1.4390000000003056
1085,"01:42:10,717 --> 01:42:12,156",She just cost me a fortune.,"01:42:10,717","01:42:12,156",6130.717,6132.156,1.4390000000003056
1086,"01:42:12,668 --> 01:42:16,337","But we were saved, thanks to her.","01:42:12,668","01:42:16,337",6132.668,6136.337,3.6690000000007785
1087,"01:42:16,505 --> 01:42:17,630",Silence!,"01:42:16,505","01:42:17,630",6136.505,6137.63,1.125
1088,"01:42:17,756 --> 01:42:20,174",She started the whole thing.,"01:42:17,756","01:42:20,174",6137.756,6140.174,2.4179999999996653
1089,"01:42:20,300 --> 01:42:22,593",Now she's run away.,"01:42:20,300","01:42:22,593",6140.3,6142.593,2.2929999999996653
1090,"01:42:22,719 --> 01:42:25,388",Abandoned her own parents!,"01:42:22,719","01:42:25,388",6142.719,6145.388,2.668999999999869
1091,"01:42:26,066 --> 01:42:27,964",They must be fat enough.,"01:42:26,066","01:42:27,964",6146.066,6147.964,1.8980000000001382
1092,"01:42:27,984 --> 01:42:29,882",Turn them into bacon or ham.,"01:42:27,984","01:42:29,882",6147.984,6149.882,1.8979999999992287
1093,"01:42:30,227 --> 01:42:31,853","No, wait.","01:42:30,227","01:42:31,853",6150.227,6151.853,1.6260000000002037
1094,"01:42:33,021 --> 01:42:34,147",Master Haku!,"01:42:33,021","01:42:34,147",6153.021,6154.147,1.1260000000002037
1095,"01:42:34,273 --> 01:42:36,524","What, you're still alive?","01:42:34,273","01:42:36,524",6154.273,6156.524,2.2510000000002037
1096,"01:42:38,912 --> 01:42:40,581",You still don't see it?,"01:42:38,912","01:42:40,581",6158.912,6160.581,1.668999999999869
1097,"01:42:40,601 --> 01:42:42,270",She's played a trick on you.,"01:42:40,601","01:42:42,270",6160.601,6162.27,1.6690000000007785
1098,"01:42:42,739 --> 01:42:45,533",You've gotten pretty fresh.,"01:42:42,739","01:42:45,533",6162.739,6165.533,2.7940000000007785
1099,"01:42:45,701 --> 01:42:48,161",Since when do you talk that way?,"01:42:45,701","01:42:48,161",6165.701,6168.161,2.4600000000000364
1100,"01:43:39,796 --> 01:43:41,756",Bo?,"01:43:39,796","01:43:41,756",6219.796,6221.756,1.9600000000000364
1101,"01:43:47,763 --> 01:43:49,388",Bo!,"01:43:47,763","01:43:49,388",6227.763,6229.388,1.625
1102,"01:43:49,514 --> 01:43:50,514",Pebbles!,"01:43:49,514","01:43:50,514",6229.514,6230.514,1
1103,"01:43:50,641 --> 01:43:53,434",Bo!,"01:43:50,641","01:43:53,434",6230.641,6233.434,2.793000000000575
1104,"01:43:53,936 --> 01:43:57,772","Where are you, Bo?","01:43:53,936","01:43:57,772",6233.936,6237.772,3.83600000000024
1105,"01:43:58,106 --> 01:44:00,733",Please come out.,"01:43:58,106","01:44:00,733",6238.106,6240.733,2.6270000000004075
1106,"01:44:01,443 --> 01:44:02,735",Bo!,"01:44:01,443","01:44:02,735",6241.443,6242.735,1.2919999999994616
1107,"01:44:05,989 --> 01:44:08,282",Bo?,"01:44:05,989","01:44:08,282",6245.989,6248.282,2.293000000000575
1108,"01:44:13,121 --> 01:44:17,458","Why, you little...","01:44:13,121","01:44:17,458",6253.121,6257.458,4.336999999999534
1109,"01:44:18,919 --> 01:44:22,046",Out with it!,"01:44:18,919","01:44:22,046",6258.919,6262.046,3.1270000000004075
1110,"01:44:23,507 --> 01:44:27,635",Where did you hide my Bo?,"01:44:23,507","01:44:27,635",6263.507,6267.635,4.128000000000611
1111,"01:44:28,136 --> 01:44:29,929",He's with Zeniba.,"01:44:28,136","01:44:29,929",6268.136,6269.929,1.7929999999996653
1112,"01:44:30,055 --> 01:44:32,014",Zeniba?,"01:44:30,055","01:44:32,014",6270.055,6272.014,1.9589999999998327
1113,"01:44:53,046 --> 01:44:54,861",Now I understand.,"01:44:53,046","01:44:54,861",6293.046,6294.861,1.8149999999995998
1114,"01:44:54,881 --> 01:44:56,696",That evil witch.,"01:44:54,881","01:44:56,696",6294.881,6296.696,1.8149999999995998
1115,"01:44:56,832 --> 01:44:59,542",She thinks she's beaten me.,"01:44:56,832","01:44:59,542",6296.832,6299.542,2.7100000000000364
1116,"01:45:01,211 --> 01:45:03,462","So, what's your plan?","01:45:01,211","01:45:03,462",6301.211,6303.462,2.2510000000002037
1117,"01:45:03,964 --> 01:45:06,007",I'll bring him back.,"01:45:03,964","01:45:06,007",6303.964,6306.007,2.0429999999996653
1118,"01:45:06,174 --> 01:45:10,386",But you must send Sen and her parents back to their world.,"01:45:06,174","01:45:10,386",6306.174,6310.386,4.212000000000444
1119,"01:45:10,554 --> 01:45:12,972",And what about you?,"01:45:10,554","01:45:12,972",6310.554,6312.972,2.4179999999996653
1120,"01:45:13,223 --> 01:45:16,976",Maybe I'll send them back and then tear you to pieces.,"01:45:13,223","01:45:16,976",6313.223,6316.976,3.7529999999997017
1121,"01:46:03,940 --> 01:46:05,566",I think this is right.,"01:46:03,940","01:46:05,566",6363.94,6365.566,1.6260000000002037
1122,"01:46:06,735 --> 01:46:08,027",Come on.,"01:46:06,735","01:46:08,027",6366.735,6368.027,1.292000000000371
1123,"01:46:34,846 --> 01:46:36,514",You can ride on my shoulder.,"01:46:34,846","01:46:36,514",6394.846,6396.514,1.6680000000005748
1124,"01:47:55,177 --> 01:47:56,594",Come in.,"01:47:55,177","01:47:56,594",6475.177,6476.594,1.417000000000371
1125,"01:48:01,766 --> 01:48:03,559",Thank you.,"01:48:01,766","01:48:03,559",6481.766,6483.559,1.7930000000005748
1126,"01:48:05,520 --> 01:48:07,938","Well, hurry up then.","01:48:05,520","01:48:07,938",6485.52,6487.938,2.4179999999996653
1127,"01:48:08,440 --> 01:48:09,732",Come on.,"01:48:08,440","01:48:09,732",6488.44,6489.732,1.292000000000371
1128,"01:48:13,028 --> 01:48:14,862",So you all made it.,"01:48:13,028","01:48:14,862",6493.028,6494.862,1.8339999999998327
1129,"01:48:14,998 --> 01:48:16,187",- I...,"01:48:14,998","01:48:16,187",6494.998,6496.187,1.1890000000003056
1130,"01:48:16,207 --> 01:48:17,396",- Have a seat.,"01:48:16,207","01:48:17,396",6496.207,6497.396,1.188999999999396
1131,"01:48:17,532 --> 01:48:19,783",I'll make some tea.,"01:48:17,532","01:48:19,783",6497.532,6499.783,2.2510000000002037
1132,"01:48:25,634 --> 01:48:27,741","Zeniba, Haku stole this.","01:48:25,634","01:48:27,741",6505.634,6507.741,2.106999999999971
