id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
407,"00:34:48,937 --> 00:34:49,937",Wow!,"00:34:48,937","00:34:49,937",2088.937,2089.937,1
408,"00:34:55,230 --> 00:34:56,637",These smell good!,"00:34:55,230","00:34:56,637",2095.23,2096.637,1.4070000000001528
409,"00:35:00,060 --> 00:35:02,075",They're beautiful!,"00:35:00,060","00:35:02,075",2100.06,2102.075,2.0149999999998727
410,"00:35:09,088 --> 00:35:12,485",They're like falling rainbows!,"00:35:09,088","00:35:12,485",2109.088,2112.485,3.3969999999999345
411,"00:35:16,949 --> 00:35:19,743","She's having a great time, she seems to like them.","00:35:16,949","00:35:19,743",2116.949,2119.743,2.793999999999869
412,"00:35:19,868 --> 00:35:21,245","Well, of course!","00:35:19,868","00:35:21,245",2119.868,2121.245,1.3769999999999527
413,"00:35:21,453 --> 00:35:24,665","As of today, this will be our new home.","00:35:21,453","00:35:24,665",2121.453,2124.665,3.211999999999989
414,"00:35:28,720 --> 00:35:30,263",This mansion is ours?,"00:35:28,720","00:35:30,263",2128.72,2130.263,1.54300000000012
415,"00:35:30,283 --> 00:35:31,826",That's right.,"00:35:30,283","00:35:31,826",2130.283,2131.826,1.54300000000012
416,"00:00:337,000 --> 00:35:44,068"," 00:35:29,962 --> 00:35:31,338 00:35:43,028 --> 00:35:44,068 337   This is fantastic!","00:00:337,000","00:35:44,068",337,2144.068,1807.0680000000002
417,"00:36:09,068 --> 00:36:12,629","Poppa, I can swim in there... can't I?","00:36:09,068","00:36:12,629",2169.068,2172.629,3.5609999999996944
418,"00:36:15,507 --> 00:36:18,302",You most certainly will not swim in there.,"00:36:15,507","00:36:18,302",2175.507,2178.302,2.7950000000000728
419,"00:36:21,471 --> 00:36:26,768","A noble princess would never frolic, nor even consider part taking in such unlady like antics.","00:36:21,471","00:36:26,768",2181.471,2186.768,5.2970000000000255
420,"00:36:28,061 --> 00:36:29,396",Your Highness...,"00:36:28,061","00:36:29,396",2188.061,2189.396,1.3350000000000364
421,"00:36:29,521 --> 00:36:34,000",I have thusly summoned Lady Sagami here from the palace to educate you...,"00:36:29,521","00:36:34,000",2189.521,2194,4.4789999999998145
422,"00:36:34,110 --> 00:36:36,326",in the ways of nobility.,"00:36:34,110","00:36:36,326",2194.11,2196.326,2.2159999999998945
423,"00:36:36,346 --> 00:36:38,562",Her job is to make you a noble princess!,"00:36:36,346","00:36:38,562",2196.346,2198.562,2.2159999999998945
424,"00:36:38,697 --> 00:36:40,574",Noble princess?,"00:36:38,697","00:36:40,574",2198.697,2200.574,1.8769999999999527
425,"00:36:41,366 --> 00:36:42,743",From the palace?,"00:36:41,366","00:36:42,743",2201.366,2202.743,1.3769999999999527
426,"00:36:45,339 --> 00:36:47,863",My Lord!,"00:36:45,339","00:36:47,863",2205.339,2207.863,2.5239999999998872
427,"00:36:47,883 --> 00:36:50,407",This child is clearly in desperate need of my instruction.,"00:36:47,883","00:36:50,407",2207.883,2210.407,2.524000000000342
428,"00:36:50,626 --> 00:36:58,200","Naturally, I would have liked to have started earlier but I, Sagami, will mould her into a truely fine young lady.","00:36:50,626","00:36:58,200",2210.626,2218.2,7.573999999999614
429,"00:36:58,500 --> 00:37:03,100","And so the Princess, under Lady Sagami's tutelage...","00:36:58,500","00:37:03,100",2218.5,2223.1,4.599999999999909
430,"00:37:03,200 --> 00:37:06,767",began to learn the heirs and graces of a noble lady.,"00:37:03,200","00:37:06,767",2223.2,2226.767,3.5670000000000073
431,"00:37:07,476 --> 00:37:08,602",Watch this carefully.,"00:37:07,476","00:37:08,602",2227.476,2228.602,1.125999999999749
432,"00:37:08,831 --> 00:37:11,684","Keep your back like so, as straight as an arrow.","00:37:08,831","00:37:11,684",2228.831,2231.684,2.8530000000000655
433,"00:37:11,704 --> 00:37:14,557","Swish up perfectly, like this.","00:37:11,704","00:37:14,557",2231.704,2234.557,2.8529999999996107
434,"00:37:16,193 --> 00:37:17,444",Swish?,"00:37:16,193","00:37:17,444",2236.193,2237.444,1.250999999999749
435,"00:37:19,488 --> 00:37:21,782",That is approximately correct.,"00:37:19,488","00:37:21,782",2239.488,2241.782,2.294000000000324
436,"00:37:21,990 --> 00:37:26,453","The truth is, a noble princess stands only on rare occasions.","00:37:21,990","00:37:26,453",2241.99,2246.453,4.463000000000193
437,"00:37:27,746 --> 00:37:30,900",But... how do I move if I want to pick up something?,"00:37:27,746","00:37:30,900",2247.746,2250.9,3.1539999999999964
438,"00:37:31,000 --> 00:37:32,000",Like this...,"00:37:31,000","00:37:32,000",2251,2252,1
439,"00:37:32,100 --> 00:37:37,130","Come to a kneeling position and schuffle your knees, to move gracefully.","00:37:32,100","00:37:37,130",2252.1,2257.13,5.0300000000002
440,"00:37:41,011 --> 00:37:42,539","Shuffle, shuffle, shuffle.","00:37:41,011","00:37:42,539",2261.011,2262.539,1.5280000000002474
441,"00:37:42,559 --> 00:37:44,087",Notice nothing else moves.,"00:37:42,559","00:37:44,087",2262.559,2264.087,1.5279999999997926
442,"00:37:46,608 --> 00:37:48,278",Your Highness!,"00:37:46,608","00:37:48,278",2266.608,2268.278,1.669999999999618
443,"00:37:48,298 --> 00:37:49,968",We are far from done!,"00:37:48,298","00:37:49,968",2268.298,2269.968,1.6700000000000728
444,"00:37:53,300 --> 00:37:54,865",Wow!,"00:37:53,300","00:37:54,865",2273.3,2274.865,1.5649999999995998
445,"00:37:55,565 --> 00:37:58,000","It is a beautiful scroll, is it not?","00:37:55,565","00:37:58,000",2275.565,2278,2.4349999999999454
446,"00:37:58,142 --> 00:38:02,989","A proper way of looking at it, is like this, so the story flows.","00:37:58,142","00:38:02,989",2278.142,2282.989,4.847000000000207
447,"00:38:05,210 --> 00:38:06,920",Look!,"00:38:05,210","00:38:06,920",2285.21,2286.92,1.7100000000000364
448,"00:38:06,940 --> 00:38:08,650",Now it's really flowing!,"00:38:06,940","00:38:08,650",2286.94,2288.65,1.7100000000000364
449,"00:38:18,797 --> 00:38:20,924",How about a small reward?,"00:38:18,797","00:38:20,924",2298.797,2300.924,2.1269999999999527
450,"00:38:21,727 --> 00:38:23,604",Oh!,"00:38:21,727","00:38:23,604",2301.727,2303.604,1.8769999999999527
451,"00:38:23,624 --> 00:38:25,501",It makes me so proud to see you practicing your letters...,"00:38:23,624","00:38:25,501",2303.624,2305.501,1.8770000000004075
452,"00:38:25,804 --> 00:38:30,865",I'm happy to see my teachings are reaching you.,"00:38:25,804","00:38:30,865",2305.804,2310.865,5.060999999999694
453,"00:38:36,481 --> 00:38:37,941",Your Highness!,"00:38:36,481","00:38:37,941",2316.481,2317.941,1.4599999999995816
454,"00:38:45,125 --> 00:38:46,440",Yes!,"00:38:45,125","00:38:46,440",2325.125,2326.44,1.3150000000000546
455,"00:38:46,460 --> 00:38:47,775","Now once more, together.","00:38:46,460","00:38:47,775",2326.46,2327.775,1.3150000000000546
456,"00:38:53,165 --> 00:38:54,875","Hey, that was fun!","00:38:53,165","00:38:54,875",2333.165,2334.875,1.7100000000000364
457,"00:38:55,000 --> 00:38:56,543",Your Highness!,"00:38:55,000","00:38:56,543",2335,2336.543,1.54300000000012
458,"00:38:57,502 --> 00:38:59,567",How's practice coming along?,"00:38:57,502","00:38:59,567",2337.502,2339.567,2.0650000000000546
459,"00:38:59,670 --> 00:39:01,715",Is everything going smoothly?,"00:38:59,670","00:39:01,715",2339.67,2341.715,2.0450000000000728
460,"00:39:01,840 --> 00:39:03,717","Ah, My Lord!","00:39:01,840","00:39:03,717",2341.84,2343.717,1.8769999999999527
461,"00:39:10,978 --> 00:39:13,560","I trust you are well, Father.","00:39:10,978","00:39:13,560",2350.978,2353.56,2.58199999999988
462,"00:39:13,685 --> 00:39:15,062","Oh, my!","00:39:13,685","00:39:15,062",2353.685,2355.062,1.3769999999999527
463,"00:39:19,274 --> 00:39:22,194",You've become so elegant I hardly recognize you.,"00:39:19,274","00:39:22,194",2359.274,2362.194,2.9200000000000728
464,"00:39:24,196 --> 00:39:27,157","How about the koto lessons, are they coming along as well?","00:39:24,196","00:39:27,157",2364.196,2367.157,2.96100000000024
465,"00:39:27,282 --> 00:39:31,370",We've only just begun... she only knows a few notes!,"00:39:27,282","00:39:31,370",2367.282,2371.37,4.087999999999738
466,"00:39:43,882 --> 00:39:46,385","My, how beautiful!","00:39:43,882","00:39:46,385",2383.882,2386.385,2.5030000000001564
467,"00:39:54,017 --> 00:39:58,772",It's very suspicious and I'm starting to wonder if someone else has trained her before...,"00:39:54,017","00:39:58,772",2394.017,2398.772,4.755000000000109
468,"00:39:58,897 --> 00:40:02,780","In front of you, she performs perfectly but with me, she's all games!","00:39:58,897","00:40:02,780",2398.897,2402.78,3.8830000000002656
469,"00:40:02,890 --> 00:40:03,819",Oh!,"00:40:02,890","00:40:03,819",2402.89,2403.819,0.9290000000000873
470,"00:40:03,839 --> 00:40:04,768",That's right!,"00:40:03,839","00:40:04,768",2403.839,2404.768,0.9290000000000873
471,"00:40:05,070 --> 00:40:07,781",Her Highness' a being who has come straight down from Heaven.,"00:40:05,070","00:40:07,781",2405.07,2407.781,2.7109999999997854
472,"00:40:07,906 --> 00:40:11,952",She was never supposed to stay in the mountains like some kind of common girl.,"00:40:07,906","00:40:11,952",2407.906,2411.952,4.0460000000002765
473,"00:40:14,204 --> 00:40:20,500","With her father watching proudly, the Princess devoted herself to Lady Sagami's training.","00:40:14,204","00:40:20,500",2414.204,2420.5,6.295999999999822
474,"00:40:49,614 --> 00:40:51,491",What is happening here?,"00:40:49,614","00:40:51,491",2449.614,2451.491,1.8769999999999527
475,"00:40:51,616 --> 00:40:54,453",Why are you still behaving like some kind of a servant!,"00:40:51,616","00:40:54,453",2451.616,2454.453,2.836999999999989
476,"00:40:54,578 --> 00:40:58,123","You are, if nothing else, the mother to a noble princess.","00:40:54,578","00:40:58,123",2454.578,2458.123,3.5450000000000728
477,"00:40:58,248 --> 00:41:01,334",But this is the only way I feel at ease living in this house.,"00:40:58,248","00:41:01,334",2458.248,2461.334,3.0859999999997854
478,"00:41:01,460 --> 00:41:05,338",And it's because you feel that way the princess never changes her...,"00:41:01,460","00:41:05,338",2461.46,2465.338,3.8780000000001564
479,"00:41:09,092 --> 00:41:11,052","Princess, what's wrong?","00:41:09,092","00:41:11,052",2469.092,2471.052,1.9600000000000364
480,"00:41:12,304 --> 00:41:14,514",You're extremely quiet today.,"00:41:12,304","00:41:14,514",2472.304,2474.514,2.2100000000000364
481,"00:41:14,639 --> 00:41:16,683",Come over here and listen husband...,"00:41:14,639","00:41:16,683",2474.639,2476.683,2.043999999999869
482,"00:41:25,327 --> 00:41:26,495",What?,"00:41:25,327","00:41:26,495",2485.327,2486.495,1.1679999999996653
483,"00:41:26,515 --> 00:41:27,683",Really?,"00:41:26,515","00:41:27,683",2486.515,2487.683,1.16800000000012
484,"00:41:27,819 --> 00:41:29,029",Yes.,"00:41:27,819","00:41:29,029",2487.819,2489.029,1.2100000000000364
485,"00:41:29,748 --> 00:41:31,625",That's wonderful news!,"00:41:29,748","00:41:31,625",2489.748,2491.625,1.8769999999999527
486,"00:41:31,645 --> 00:41:33,522",We'll have to hold a great banquet!,"00:41:31,645","00:41:33,522",2491.645,2493.522,1.8769999999999527
487,"00:41:33,658 --> 00:41:34,784",A banquet?,"00:41:33,658","00:41:34,784",2493.658,2494.784,1.1260000000002037
488,"00:41:34,910 --> 00:41:37,120",A celebration of your coming of age.,"00:41:34,910","00:41:37,120",2494.91,2497.12,2.2100000000000364
489,"00:41:37,255 --> 00:41:38,779","Well, of course!","00:41:37,255","00:41:38,779",2497.255,2498.779,1.5239999999998872
490,"00:41:38,799 --> 00:41:40,323",This is the happiest of occasions!,"00:41:38,799","00:41:40,323",2498.799,2500.323,1.5239999999998872
491,"00:41:40,749 --> 00:41:43,126","If we're having a party,  can we can invite my friends?","00:41:40,749","00:41:43,126",2500.749,2503.126,2.3770000000004075
492,"00:41:44,669 --> 00:41:46,713",I'd love to see them all!,"00:41:44,669","00:41:46,713",2504.669,2506.713,2.044000000000324
493,"00:41:47,015 --> 00:41:48,935",Your friends from the village!,"00:41:47,015","00:41:48,935",2507.015,2508.935,1.9200000000000728
494,"00:41:48,955 --> 00:41:50,875",That would be wonderful for you.,"00:41:48,955","00:41:50,875",2508.955,2510.875,1.9200000000000728
495,"00:41:51,259 --> 00:41:52,552",Don't be stupid!,"00:41:51,259","00:41:52,552",2511.259,2512.552,1.29300000000012
496,"00:41:52,687 --> 00:41:54,778",You don't understand anything!,"00:41:52,687","00:41:54,778",2512.687,2514.778,2.0909999999998945
497,"00:41:54,798 --> 00:41:56,889",Do you realize how important this is?,"00:41:54,798","00:41:56,889",2514.798,2516.889,2.0910000000003492
498,"00:41:57,516 --> 00:42:01,728",We live in a much different world than those hillbillies back in our old village!,"00:41:57,516","00:42:01,728",2517.516,2521.728,4.211999999999989
499,"00:42:02,000 --> 00:42:05,400",This banquet will make you  a truly noble princess!,"00:42:02,000","00:42:05,400",2522,2525.4,3.400000000000091
500,"00:42:05,550 --> 00:42:12,097","So right after the new year we'll have a celebration!  With putting up with hair, and the naming ritual.","00:42:05,550","00:42:12,097",2525.55,2532.097,6.5470000000000255
501,"00:42:12,197 --> 00:42:13,323",But Poppa...,"00:42:12,197","00:42:13,323",2532.197,2533.323,1.125999999999749
502,"00:42:13,458 --> 00:42:14,481",Ah!,"00:42:13,458","00:42:14,481",2533.458,2534.481,1.0230000000001382
503,"00:42:14,501 --> 00:42:15,524",This is wonderful!,"00:42:14,501","00:42:15,524",2534.501,2535.524,1.0229999999996835
504,"00:42:15,544 --> 00:42:16,567","I mean, it's wonderful!","00:42:15,544","00:42:16,567",2535.544,2536.567,1.0230000000001382
505,"00:42:16,711 --> 00:42:18,624",Wait!,"00:42:16,711","00:42:18,624",2536.711,2538.624,1.913000000000011
506,"00:42:18,644 --> 00:42:20,557",I'll ask Inbe no Akita.,"00:42:18,644","00:42:20,557",2538.644,2540.557,1.913000000000011
507,"00:42:20,577 --> 00:42:22,490",He'll serve as the name father.,"00:42:20,577","00:42:22,490",2540.577,2542.49,1.9129999999995562
508,"00:42:23,685 --> 00:42:24,991",Hello?,"00:42:23,685","00:42:24,991",2543.685,2544.991,1.30600000000004
509,"00:42:25,011 --> 00:42:26,317",Is anybody there?,"00:42:25,011","00:42:26,317",2545.011,2546.317,1.30600000000004
510,"00:42:26,912 --> 00:42:28,698",Lady Sagami?,"00:42:26,912","00:42:28,698",2546.912,2548.698,1.7860000000000582
511,"00:42:28,718 --> 00:42:30,504",Lady Sagami?,"00:42:28,718","00:42:30,504",2548.718,2550.504,1.7860000000000582
512,"00:42:33,552 --> 00:42:34,761",What a bore.,"00:42:33,552","00:42:34,761",2553.552,2554.761,1.2089999999998327
513,"00:43:12,924 --> 00:43:29,300","* Birds, bugs, beasts * * Grass, flowers and trees * * Teach people how to feel * Momma, would you give a part of the garden to me?","00:43:12,924","00:43:29,300",2592.924,2609.3,16.376000000000204
514,"00:43:29,400 --> 00:43:30,100",Why?,"00:43:29,400","00:43:30,100",2609.4,2610.1,0.6999999999998181
515,"00:43:30,200 --> 00:43:32,944",It would be fun to plant some of the things I like.,"00:43:30,200","00:43:32,944",2610.2,2612.944,2.744000000000142
516,"00:43:33,111 --> 00:43:35,655","Yes, yes of course if it makes you happy.","00:43:33,111","00:43:35,655",2613.111,2615.655,2.544000000000324
517,"00:43:35,780 --> 00:43:38,241",You can do whatever you want with it.,"00:43:35,780","00:43:38,241",2615.78,2618.241,2.4609999999997854
518,"00:43:38,366 --> 00:43:40,493","Thank you, Momma.","00:43:38,366","00:43:40,493",2618.366,2620.493,2.1269999999999527
519,"00:44:02,776 --> 00:44:03,695",No!,"00:44:02,776","00:44:03,695",2642.776,2643.695,0.9190000000003238
520,"00:44:03,715 --> 00:44:04,634",Get away!,"00:44:03,715","00:44:04,634",2643.715,2644.634,0.918999999999869
521,"00:44:09,481 --> 00:44:12,817",You will never be a noble princess looking as you do now.,"00:44:09,481","00:44:12,817",2649.481,2652.817,3.3359999999997854
522,"00:44:12,984 --> 00:44:15,400",Without eyebrows the sweat will run into my eyes!,"00:44:12,984","00:44:15,400",2652.984,2655.4,2.4160000000001673
523,"00:44:15,510 --> 00:44:17,819",Don't be ridiculous.,"00:44:15,510","00:44:17,819",2655.51,2657.819,2.3089999999997417
524,"00:44:17,839 --> 00:44:20,148",For a noble princess there is nothing that will maker her perspire!,"00:44:17,839","00:44:20,148",2657.839,2660.148,2.3090000000001965
525,"00:44:20,283 --> 00:44:20,800",Come...,"00:44:20,283","00:44:20,800",2660.283,2660.8,0.5170000000002801
526,"00:44:20,910 --> 00:44:22,390",Why would I want black teeth?,"00:44:20,910","00:44:22,390",2660.91,2662.39,1.4800000000000182
527,"00:44:22,410 --> 00:44:23,890",I wouldn't open my mouth then!,"00:44:22,410","00:44:23,890",2662.41,2663.89,1.4800000000000182
528,"00:44:24,000 --> 00:44:25,705",And I won't be able to laugh anymore!,"00:44:24,000","00:44:25,705",2664,2665.705,1.7049999999999272
529,"00:44:25,830 --> 00:44:30,043",You won't have to worry about that!  For a noble princess does not open her mouth to laugh.,"00:44:25,830","00:44:30,043",2665.83,2670.043,4.213000000000193
530,"00:44:30,335 --> 00:44:31,378",That's stupid!,"00:44:30,335","00:44:31,378",2670.335,2671.378,1.04300000000012
531,"00:44:31,503 --> 00:44:36,216",Even a noble princess must sweat and sometimes want to laugh out loud!,"00:44:31,503","00:44:36,216",2671.503,2676.216,4.712999999999738
532,"00:44:36,508 --> 00:44:40,200","Surely they wanna cry, or get mad and wanna scream!","00:44:36,508","00:44:40,200",2676.508,2680.2,3.6920000000000073
533,"00:44:38,353 --> 00:44:40,612"," 00:44:38,343 --> 00:44:40,136 Oh no!","00:44:38,353","00:44:40,612",2678.353,2680.612,2.2590000000000146
534,"00:44:40,632 --> 00:44:42,891",A noble princess should never show...,"00:44:40,632","00:44:42,891",2680.632,2682.891,2.2590000000000146
535,"00:44:43,014 --> 00:44:45,892",Then a noble princess is not human!,"00:44:43,014","00:44:45,892",2683.014,2685.892,2.8779999999997017
536,"00:44:51,481 --> 00:44:52,500",Princess!,"00:44:51,481","00:44:52,500",2691.481,2692.5,1.018999999999778
537,"00:44:52,600 --> 00:44:55,652",The poor thing was all tied up!,"00:44:52,600","00:44:55,652",2692.6,2695.652,3.0520000000001346
538,"00:44:59,531 --> 00:45:01,074",Your Highness!,"00:44:59,531","00:45:01,074",2699.531,2701.074,1.54300000000012
539,"00:45:03,535 --> 00:45:06,579","This way, Lord Akita and thank you for coming.","00:45:03,535","00:45:06,579",2703.535,2706.579,3.044000000000324
540,"00:45:37,402 --> 00:45:38,486",Princess!,"00:45:37,402","00:45:38,486",2737.402,2738.486,1.0839999999998327
541,"00:45:43,518 --> 00:45:45,367",This is extremely embarassing!,"00:45:43,518","00:45:45,367",2743.518,2745.367,1.84900000000016
542,"00:45:45,387 --> 00:45:47,236",I'm afraid she's still but a child.,"00:45:45,387","00:45:47,236",2745.387,2747.236,1.8489999999997053
543,"00:45:47,370 --> 00:45:48,955",No... not at all.,"00:45:47,370","00:45:48,955",2747.37,2748.955,1.5850000000000364
544,"00:45:49,080 --> 00:45:52,417",She looks like an adorable little princess.,"00:45:49,080","00:45:52,417",2749.08,2752.417,3.336999999999989
545,"00:45:55,920 --> 00:46:00,925",She hasn't been properly made up yet.  I am truly ashamed and I must apologize to you!,"00:45:55,920","00:46:00,925",2755.92,2760.925,5.005000000000109
546,"00:46:01,060 --> 00:46:02,396",No!,"00:46:01,060","00:46:02,396",2761.06,2762.396,1.33600000000024
547,"00:46:02,416 --> 00:46:03,752",Please don't give it another thought.,"00:46:02,416","00:46:03,752",2762.416,2763.752,1.3359999999997854
548,"00:46:03,928 --> 00:46:06,500",If I see her face as it really is...,"00:46:03,928","00:46:06,500",2763.928,2766.5,2.5720000000001164
549,"00:46:06,600 --> 00:46:11,478",the better I can divine of a truly appropriate name for the Princess.,"00:46:06,600","00:46:11,478",2766.6,2771.478,4.878000000000156
550,"00:46:11,603 --> 00:46:13,271",Those are very welcome words.,"00:46:11,603","00:46:13,271",2771.603,2773.271,1.66800000000012
551,"00:46:13,396 --> 00:46:18,151",I have every confidence that you will bestow upon the princess a very fine name.,"00:46:13,396","00:46:18,151",2773.396,2778.151,4.754999999999654
552,"00:46:18,860 --> 00:46:24,323","Please Your Highness, come out and greet this gentlemen who will give you your name.","00:46:18,860","00:46:24,323",2778.86,2784.323,5.462999999999738
553,"00:46:50,485 --> 00:46:52,137","How do you do, my lord?","00:46:50,485","00:46:52,137",2810.485,2812.137,1.6520000000000437
554,"00:46:52,157 --> 00:46:53,809",It's an honor to meet you.,"00:46:52,157","00:46:53,809",2812.157,2813.809,1.6520000000000437
555,"00:46:54,646 --> 00:47:00,693","Your Highness, if you wouldn't mind, perhaps you could perform something, on the koto for our esteemable guest.","00:46:54,646","00:47:00,693",2814.646,2820.693,6.0470000000000255
556,"00:47:28,137 --> 00:47:30,390",Beautiful!,"00:47:28,137","00:47:30,390",2848.137,2850.39,2.2529999999997017
557,"00:47:32,851 --> 00:47:36,729",The Shining Princess of the Supple Bamboo...,"00:47:32,851","00:47:36,729",2852.851,2856.729,3.8779999999997017
558,"00:47:38,356 --> 00:47:39,899",The Shining Princess...,"00:47:38,356","00:47:39,899",2858.356,2859.899,1.5429999999996653
559,"00:47:40,024 --> 00:47:41,693",of the Supple Bamboo?,"00:47:40,024","00:47:41,693",2860.024,2861.693,1.6690000000003238
560,"00:47:41,818 --> 00:47:42,902",Yes.,"00:47:41,818","00:47:42,902",2861.818,2862.902,1.0839999999998327
561,"00:47:43,027 --> 00:47:46,739",She has a form as graceful as supple bamboo...,"00:47:43,027","00:47:46,739",2863.027,2866.739,3.711999999999989
562,"00:47:46,958 --> 00:47:48,714",and a beauty that radiates out from her!,"00:47:46,958","00:47:48,714",2866.958,2868.714,1.7559999999998581
563,"00:47:48,734 --> 00:47:50,490",Superb!,"00:47:48,734","00:47:50,490",2868.734,2870.49,1.7559999999998581
564,"00:47:50,610 --> 00:47:55,333","So then I add a name for ""Princess of the Shining Light"" And thus I suggest to you the name ""Princess Kaguya"" Yes!","00:47:50,610","00:47:55,333",2870.61,2875.333,4.722999999999956
565,"00:47:55,353 --> 00:48:00,076",How beautiful!,"00:47:55,353","00:48:00,076",2875.353,2880.076,4.722999999999956
566,"00:48:01,379 --> 00:48:05,758","I'm so proud, Lord Akita, that is the most wonderful name I've ever heard!","00:48:01,379","00:48:05,758",2881.379,2885.758,4.378999999999905
567,"00:48:06,009 --> 00:48:08,094",Thank you very much.,"00:48:06,009","00:48:08,094",2886.009,2888.094,2.0850000000000364
568,"00:48:48,400 --> 00:48:55,600","As is the custom, the naming ceremony was followed by putting up the hair and dawning the trailing skirt.","00:48:48,400","00:48:55,600",2928.4,2935.6,7.199999999999818
569,"00:48:55,700 --> 00:48:59,400","Soon after, large numbers were invited to the great banquet...","00:48:55,700","00:48:59,400",2935.7,2939.4,3.700000000000273
570,"00:48:59,500 --> 00:49:03,483",to celebrate the naming of Princess Kaguya.,"00:48:59,500","00:49:03,483",2939.5,2943.483,3.9830000000001746
571,"00:49:14,452 --> 00:49:16,246",Congratulations sir!,"00:49:14,452","00:49:16,246",2954.452,2956.246,1.793999999999869
572,"00:49:16,871 --> 00:49:20,900",Princess Kaguya...  a truly fine name.,"00:49:16,871","00:49:20,900",2956.871,2960.9,4.028999999999996
573,"00:49:28,492 --> 00:49:30,277","This is wonderful, right?","00:49:28,492","00:49:30,277",2968.492,2970.277,1.7849999999998545
574,"00:49:30,297 --> 00:49:32,082",Just wonderful.,"00:49:30,297","00:49:32,082",2970.297,2972.082,1.7849999999998545
575,"00:49:44,482 --> 00:49:48,027",There are many good gentlemen who have come to the banquet!,"00:49:44,482","00:49:48,027",2984.482,2988.027,3.5450000000000728
576,"00:49:48,987 --> 00:49:53,366",Then the purpose of this banquet is to celebrate the taking of my name?,"00:49:48,987","00:49:53,366",2988.987,2993.366,4.378999999999905
577,"00:49:53,491 --> 00:49:55,535","Of course it is, mam.","00:49:53,491","00:49:55,535",2993.491,2995.535,2.043999999999869
578,"00:49:55,660 --> 00:49:59,372","Yes, but... all I'm doing is sitting here.","00:49:55,660","00:49:59,372",2995.66,2999.372,3.711999999999989
579,"00:49:59,664 --> 00:50:03,668",It's like...  I'm not even at my own party.,"00:49:59,664","00:50:03,668",2999.664,3003.668,4.003999999999905
580,"00:50:27,500 --> 00:50:29,000",Thank you very much!,"00:50:27,500","00:50:29,000",3027.5,3029,1.5
581,"00:50:29,100 --> 00:50:36,576","The banquet to celebrate the naming of Princess Kaguya, went on for three days, and three nights.","00:50:29,100","00:50:36,576",3029.1,3036.576,7.476000000000113
582,"00:50:37,952 --> 00:50:42,373",Here to Princess Kaguya to celebrate the putting up of her hair!,"00:50:37,952","00:50:42,373",3037.952,3042.373,4.420999999999822
583,"00:50:42,508 --> 00:50:43,427",A fine thing!,"00:50:42,508","00:50:43,427",3042.508,3043.427,0.9190000000003238
584,"00:50:43,447 --> 00:50:44,366",Yes?,"00:50:43,447","00:50:44,366",3043.447,3044.366,0.918999999999869
585,"00:50:44,510 --> 00:50:47,616",A fine thing!,"00:50:44,510","00:50:47,616",3044.51,3047.616,3.105999999999767
586,"00:50:47,636 --> 00:50:50,742",Yes?,"00:50:47,636","00:50:50,742",3047.636,3050.742,3.106000000000222
587,"00:50:50,762 --> 00:50:53,868",A fine thing!,"00:50:50,762","00:50:53,868",3050.762,3053.868,3.105999999999767
588,"00:50:53,888 --> 00:50:56,994",Yes?,"00:50:53,888","00:50:56,994",3053.888,3056.994,3.106000000000222
589,"00:50:57,899 --> 00:50:59,685",Really my friend!,"00:50:57,899","00:50:59,685",3057.899,3059.685,1.7860000000000582
590,"00:50:59,705 --> 00:51:01,491","This is all a bit pretentious, don't you think?","00:50:59,705","00:51:01,491",3059.705,3061.491,1.7860000000000582
591,"00:51:01,600 --> 00:51:01,800",What?,"00:51:01,600","00:51:01,800",3061.6,3061.8,0.20000000000027285
592,"00:51:01,910 --> 00:51:04,868",The Princess... the so called Princess C'mon you know what we mean?,"00:51:01,910","00:51:04,868",3061.91,3064.868,2.9580000000000837
593,"00:51:04,888 --> 00:51:07,846",Princess Kaguya or whoever...,"00:51:04,888","00:51:07,846",3064.888,3067.846,2.9580000000000837
594,"00:51:07,982 --> 00:51:11,200",Her flower of a face enshrined behind that blind.,"00:51:07,982","00:51:11,200",3067.982,3071.2,3.217999999999847
595,"00:51:11,300 --> 00:51:15,800",Clearly there wouldn't be any harm in allowing us to see her if she's as beautiful as they say?,"00:51:11,300","00:51:15,800",3071.3,3075.8,4.5
596,"00:51:15,910 --> 00:51:16,323",Yeah!,"00:51:15,910","00:51:16,323",3075.91,3076.323,0.4130000000000109
597,"00:51:16,343 --> 00:51:16,756",Why not?,"00:51:16,343","00:51:16,756",3076.343,3076.756,0.4130000000000109
598,"00:51:16,776 --> 00:51:17,189",I agree!,"00:51:16,776","00:51:17,189",3076.776,3077.189,0.4130000000000109
599,"00:51:17,310 --> 00:51:19,870",No no!,"00:51:17,310","00:51:19,870",3077.31,3079.87,2.5599999999999454
600,"00:51:19,890 --> 00:51:22,450",I'm afraid that would be out of the question.  What's happening here?,"00:51:19,890","00:51:22,450",3079.89,3082.45,2.5599999999999454
601,"00:51:22,470 --> 00:51:25,030","We've come to celebrate her naming, and we don't even get to say hello?","00:51:22,470","00:51:25,030",3082.47,3085.03,2.5600000000004
602,"00:51:25,151 --> 00:51:26,248",I'm sorry!,"00:51:25,151","00:51:26,248",3085.151,3086.248,1.0970000000002074
603,"00:51:26,268 --> 00:51:27,365",But that's just the way things are done!,"00:51:26,268","00:51:27,365",3086.268,3087.365,1.0969999999997526
