id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
376,"00:33:02,241 --> 00:33:03,689",Go get Sparrowhawk and his woman.,"00:33:02,241","00:33:03,689",1982.241,1983.689,1.4480000000000928
377,"00:33:03,800 --> 00:33:07,702",The Archmage's time has finally run out!,"00:33:03,800","00:33:07,702",1983.8,1987.702,3.9020000000000437
378,"00:33:09,772 --> 00:33:11,706",They're going to kill them.,"00:33:09,772","00:33:11,706",1989.772,1991.706,1.933999999999969
379,"00:34:27,917 --> 00:34:28,885",Arren!,"00:34:27,917","00:34:28,885",2067.917,2068.885,0.968000000000302
380,"00:34:30,553 --> 00:34:31,713",Arren?,"00:34:30,553","00:34:31,713",2070.553,2071.713,1.1600000000003092
381,"00:34:34,200 --> 00:34:36,029",What are you doing here?,"00:34:34,200","00:34:36,029",2074.2,2076.029,1.8290000000001783
382,"00:34:36,049 --> 00:34:37,878",Did they kidnap you too?,"00:34:36,049","00:34:37,878",2076.049,2077.878,1.8290000000001783
383,"00:34:46,712 --> 00:34:47,989",Here.,"00:34:46,712","00:34:47,989",2086.712,2087.989,1.2770000000000437
384,"00:34:48,009 --> 00:34:49,286",This belongs to you.,"00:34:48,009","00:34:49,286",2088.009,2089.286,1.2770000000000437
385,"00:34:50,039 --> 00:34:52,974",I'm not worthy to hold my father's sword.,"00:34:50,039","00:34:52,974",2090.039,2092.974,2.9349999999999454
386,"00:34:54,644 --> 00:34:57,442","Arren, they've got Tenar and Sparrowhawk.","00:34:54,644","00:34:57,442",2094.644,2097.442,2.798000000000229
387,"00:34:57,546 --> 00:34:59,241",They're going to kill them.,"00:34:57,546","00:34:59,241",2097.546,2099.241,1.6950000000001637
388,"00:34:59,358 --> 00:35:00,834",Please!,"00:34:59,358","00:35:00,834",2099.358,2100.834,1.475999999999658
389,"00:35:00,854 --> 00:35:02,330",Help them like you helped me!,"00:35:00,854","00:35:02,330",2100.854,2102.33,1.4760000000001128
390,"00:35:03,586 --> 00:35:05,053",I can't help anyone.,"00:35:03,586","00:35:05,053",2103.586,2105.053,1.4670000000000982
391,"00:35:05,221 --> 00:35:08,315",All I can do is fail.,"00:35:05,221","00:35:08,315",2105.221,2108.315,3.094000000000051
392,"00:35:08,424 --> 00:35:10,392",What's wrong with you?,"00:35:08,424","00:35:10,392",2108.424,2110.392,1.9679999999998472
393,"00:35:10,493 --> 00:35:13,257",They'll die if we don't do something!,"00:35:10,493","00:35:13,257",2110.493,2113.257,2.7640000000001237
394,"00:35:17,743 --> 00:35:19,423",They'll die!,"00:35:17,743","00:35:19,423",2117.743,2119.423,1.6799999999998363
395,"00:35:19,443 --> 00:35:21,123",We'll lose both of them!,"00:35:19,443","00:35:21,123",2119.443,2121.123,1.6799999999998363
396,"00:35:30,413 --> 00:35:34,008",We'll lose the most important thing in the world.,"00:35:30,413","00:35:34,008",2130.413,2134.008,3.5949999999998
397,"00:35:38,054 --> 00:35:39,282",Therru?,"00:35:38,054","00:35:39,282",2138.054,2139.282,1.2280000000000655
398,"00:35:42,591 --> 00:35:45,116",What's the most important thing?,"00:35:42,591","00:35:45,116",2142.591,2145.116,2.525000000000091
399,"00:35:48,864 --> 00:35:51,128",Life is the most important thing!,"00:35:48,864","00:35:51,128",2148.864,2151.128,2.2640000000001237
400,"00:35:52,211 --> 00:35:54,506",We'll all die someday.,"00:35:52,211","00:35:54,506",2152.211,2154.506,2.2950000000000728
401,"00:35:54,526 --> 00:35:56,821",What does it matter?,"00:35:54,526","00:35:56,821",2154.526,2156.821,2.2950000000000728
402,"00:35:57,416 --> 00:35:59,945",Why fight for life?,"00:35:57,416","00:35:59,945",2157.416,2159.945,2.5289999999999964
403,"00:35:59,965 --> 00:36:02,494",We know it's going to end anyway.,"00:35:59,965","00:36:02,494",2159.965,2162.494,2.5289999999999964
404,"00:36:02,822 --> 00:36:04,685",No!,"00:36:02,822","00:36:04,685",2162.822,2164.685,1.862999999999829
405,"00:36:04,705 --> 00:36:06,568",Life is precious because we know we're going to die!,"00:36:04,705","00:36:06,568",2164.705,2166.568,1.8630000000002838
406,"00:36:06,692 --> 00:36:08,953",You're not afraid of death.,"00:36:06,692","00:36:08,953",2166.692,2168.953,2.2609999999999673
407,"00:36:08,973 --> 00:36:11,234",You're afraid of life!,"00:36:08,973","00:36:11,234",2168.973,2171.234,2.2609999999999673
408,"00:36:11,687 --> 00:36:14,588","You want to live forever, then you say nothing matters.","00:36:11,687","00:36:14,588",2171.687,2174.588,2.9010000000002947
409,"00:36:14,690 --> 00:36:16,851",It's the same thing!,"00:36:14,690","00:36:16,851",2174.69,2176.851,2.161000000000058
410,"00:36:16,959 --> 00:36:19,985",You're afraid to live the only life you have!,"00:36:16,959","00:36:19,985",2176.959,2179.985,3.0260000000002947
411,"00:36:20,963 --> 00:36:22,260",Therru...,"00:36:20,963","00:36:22,260",2180.963,2182.26,1.2970000000000255
412,"00:36:22,565 --> 00:36:24,897",You think your life belongs to you?,"00:36:22,565","00:36:24,897",2182.565,2184.897,2.33199999999988
413,"00:36:28,147 --> 00:36:29,827",Tenar gave me life.,"00:36:28,147","00:36:29,827",2188.147,2189.827,1.680000000000291
414,"00:36:29,847 --> 00:36:31,527",That's why I have to live...,"00:36:29,847","00:36:31,527",2189.847,2191.527,1.6799999999998363
415,"00:36:31,640 --> 00:36:34,666",...to give life to someone else.,"00:36:31,640","00:36:34,666",2191.64,2194.666,3.0260000000002947
416,"00:36:38,414 --> 00:36:39,847",Lebannen...,"00:36:38,414","00:36:39,847",2198.414,2199.847,1.4329999999999927
417,"00:36:41,117 --> 00:36:44,177",That's the only way we live forever.,"00:36:41,117","00:36:44,177",2201.117,2204.177,3.0599999999999454
418,"00:36:58,934 --> 00:37:02,097",Therru... how did you know my True Name?,"00:36:58,934","00:37:02,097",2218.934,2222.097,3.163000000000011
419,"00:37:02,605 --> 00:37:04,573",You told me yourself.,"00:37:02,605","00:37:04,573",2222.605,2224.573,1.9679999999998472
420,"00:37:07,586 --> 00:37:09,733",Now I'll tell you mine.,"00:37:07,586","00:37:09,733",2227.586,2229.733,2.1470000000003893
421,"00:37:09,753 --> 00:37:11,900",My True Name is...,"00:37:09,753","00:37:11,900",2229.753,2231.9,2.1469999999999345
422,"00:37:12,081 --> 00:37:15,050",Tehanu... it's Tehanu.,"00:37:12,081","00:37:15,050",2232.081,2235.05,2.969000000000051
423,"00:37:15,951 --> 00:37:17,543",Tehanu...,"00:37:15,951","00:37:17,543",2235.951,2237.543,1.5920000000000982
424,"00:37:40,643 --> 00:37:42,543",It'll be dawn soon.,"00:37:40,643","00:37:42,543",2260.643,2262.543,1.900000000000091
425,"00:37:43,089 --> 00:37:44,582","Come on, Therru.","00:37:43,089","00:37:44,582",2263.089,2264.582,1.4929999999999382
426,"00:37:44,602 --> 00:37:46,095",We've got to help them!,"00:37:44,602","00:37:46,095",2264.602,2266.095,1.4929999999999382
427,"00:37:56,258 --> 00:37:57,156","Arren, wait!","00:37:56,258","00:37:57,156",2276.258,2277.156,0.8980000000001382
428,"00:37:58,194 --> 00:37:59,024",What is it?,"00:37:58,194","00:37:59,024",2278.194,2279.024,0.8299999999999272
429,"00:37:59,128 --> 00:38:00,095",There!,"00:37:59,128","00:38:00,095",2279.128,2280.095,0.9669999999996435
430,"00:38:05,734 --> 00:38:07,668",It's Sparrowhawk and Tenar!,"00:38:05,734","00:38:07,668",2285.734,2287.668,1.9340000000001965
431,"00:38:08,504 --> 00:38:09,596",Come on!,"00:38:08,504","00:38:09,596",2288.504,2289.596,1.0920000000000982
432,"00:38:14,009 --> 00:38:15,101",Jump!,"00:38:14,009","00:38:15,101",2294.009,2295.101,1.0920000000000982
433,"00:38:15,721 --> 00:38:16,697",I can't!,"00:38:15,721","00:38:16,697",2295.721,2296.697,0.9760000000001128
434,"00:38:16,717 --> 00:38:17,693",It's too far!,"00:38:16,717","00:38:17,693",2296.717,2297.693,0.9760000000001128
435,"00:38:17,823 --> 00:38:18,735",Don't worry!,"00:38:17,823","00:38:18,735",2297.823,2298.735,0.9120000000002619
436,"00:38:18,755 --> 00:38:19,667",You can do it!,"00:38:18,755","00:38:19,667",2298.755,2299.667,0.9119999999998072
437,"00:38:26,856 --> 00:38:27,982",Let's go!,"00:38:26,856","00:38:27,982",2306.856,2307.982,1.125999999999749
438,"00:38:55,918 --> 00:38:57,215",Sparrowhawk!,"00:38:55,918","00:38:57,215",2335.918,2337.215,1.2970000000000255
439,"00:38:58,154 --> 00:39:01,146","Time to say goodbye, Sparrowhawk.","00:38:58,154","00:39:01,146",2338.154,2341.146,2.992000000000189
440,"00:39:01,690 --> 00:39:04,955",Your lover is going on a journey.,"00:39:01,690","00:39:04,955",2341.69,2344.955,3.2649999999998727
441,"00:39:05,060 --> 00:39:07,551",Why don't you send him off yourself?,"00:39:05,060","00:39:07,551",2345.06,2347.551,2.4909999999999854
442,"00:39:13,269 --> 00:39:16,602","Don't worry, Sparrowhawk.","00:39:13,269","00:39:16,602",2353.269,2356.602,3.3330000000000837
443,"00:39:16,839 --> 00:39:19,706",This world will be in good hands after you're gone.,"00:39:16,839","00:39:19,706",2356.839,2359.706,2.867000000000189
444,"00:39:20,876 --> 00:39:24,039","What can I do, Sparrowhawk?","00:39:20,876","00:39:24,039",2360.876,2364.039,3.163000000000011
445,"00:39:24,880 --> 00:39:25,710",Tenar.,"00:39:24,880","00:39:25,710",2364.88,2365.71,0.8299999999999272
446,"00:39:26,525 --> 00:39:28,604",It's not over yet.,"00:39:26,525","00:39:28,604",2366.525,2368.604,2.0789999999997235
447,"00:39:28,624 --> 00:39:30,703",The sun will rise soon.,"00:39:28,624","00:39:30,703",2368.624,2370.703,2.0790000000001783
448,"00:39:32,421 --> 00:39:33,945",What do you mean?,"00:39:32,421","00:39:33,945",2372.421,2373.945,1.524000000000342
449,"00:39:35,267 --> 00:39:37,761","Don't you hear it, Tenar?","00:39:35,267","00:39:37,761",2375.267,2377.761,2.494000000000142
450,"00:39:37,781 --> 00:39:40,275",Help is almost here.,"00:39:37,781","00:39:40,275",2377.781,2380.275,2.494000000000142
451,"00:39:43,899 --> 00:39:46,595",That's enough time for goodbyes.,"00:39:43,899","00:39:46,595",2383.899,2386.595,2.6959999999999127
452,"00:39:46,745 --> 00:39:47,908",Do it!,"00:39:46,745","00:39:47,908",2386.745,2387.908,1.163000000000011
453,"00:39:47,928 --> 00:39:49,091",Finish him!,"00:39:47,928","00:39:49,091",2387.928,2389.091,1.163000000000011
454,"00:39:49,205 --> 00:39:50,433",No!,"00:39:49,205","00:39:50,433",2389.205,2390.433,1.2280000000000655
455,"00:39:54,043 --> 00:39:55,567",Let them go!,"00:39:54,043","00:39:55,567",2394.043,2395.567,1.5239999999998872
456,"00:39:56,378 --> 00:39:57,345",It's you!,"00:39:56,378","00:39:57,345",2396.378,2397.345,0.9669999999996435
457,"00:39:57,456 --> 00:39:58,170",Arren!,"00:39:57,456","00:39:58,170",2397.456,2398.17,0.7139999999999418
458,"00:39:58,190 --> 00:39:58,904",Therru!,"00:39:58,190","00:39:58,904",2398.19,2398.904,0.7139999999999418
459,"00:39:59,315 --> 00:40:01,647","Stay out of this, boy!","00:39:59,315","00:40:01,647",2399.315,2401.647,2.33199999999988
460,"00:40:02,751 --> 00:40:05,117",Don't show him any mercy!,"00:40:02,751","00:40:05,117",2402.751,2405.117,2.3659999999999854
461,"00:40:05,721 --> 00:40:06,949",Get back!,"00:40:05,721","00:40:06,949",2405.721,2406.949,1.2280000000000655
462,"00:40:12,261 --> 00:40:13,489",Take him!,"00:40:12,261","00:40:13,489",2412.261,2413.489,1.2280000000000655
463,"00:40:25,474 --> 00:40:27,339",Please don't hurt me!,"00:40:25,474","00:40:27,339",2425.474,2427.339,1.8649999999997817
464,"00:40:28,244 --> 00:40:29,939",I'm disappointed.,"00:40:28,244","00:40:29,939",2428.244,2429.939,1.694999999999709
465,"00:40:30,346 --> 00:40:33,338",I thought you and I had an understanding.,"00:40:30,346","00:40:33,338",2430.346,2433.338,2.992000000000189
466,"00:40:33,892 --> 00:40:35,601",Silence!,"00:40:33,892","00:40:35,601",2433.892,2435.601,1.7090000000002874
467,"00:40:35,621 --> 00:40:37,330",You don't control me any ore.,"00:40:35,621","00:40:37,330",2435.621,2437.33,1.7089999999998327
468,"00:40:37,786 --> 00:40:42,155","Then you shall see the face of death, Lebannen!","00:40:37,786","00:40:42,155",2437.786,2442.155,4.369000000000142
469,"00:40:48,397 --> 00:40:49,830",A summoning spell!,"00:40:48,397","00:40:49,830",2448.397,2449.83,1.4329999999999927
470,"00:40:55,337 --> 00:40:55,996",Arren!,"00:40:55,337","00:40:55,996",2455.337,2455.996,0.6590000000001055
471,"00:40:56,105 --> 00:40:57,538",Stay back!,"00:40:56,105","00:40:57,538",2456.105,2457.538,1.4329999999999927
472,"00:40:59,275 --> 00:41:00,799",Now die!,"00:40:59,275","00:41:00,799",2459.275,2460.799,1.5239999999998872
473,"00:41:21,006 --> 00:41:22,334",Please!,"00:41:21,006","00:41:22,334",2481.006,2482.334,1.3279999999999745
474,"00:41:22,354 --> 00:41:23,682",Let me draw it.,"00:41:22,354","00:41:23,682",2482.354,2483.682,1.3279999999999745
475,"00:41:24,533 --> 00:41:26,330",For Life!,"00:41:24,533","00:41:26,330",2484.533,2486.33,1.7970000000000255
476,"00:42:03,972 --> 00:42:07,408",That sword was forged with magic!,"00:42:03,972","00:42:07,408",2523.972,2527.408,3.4359999999996944
477,"00:42:31,166 --> 00:42:32,827",He's an old man!,"00:42:31,166","00:42:32,827",2551.166,2552.827,1.6610000000000582
478,"00:42:33,435 --> 00:42:35,630",Disguised by sorcery.,"00:42:33,435","00:42:35,630",2553.435,2555.63,2.1950000000001637
479,"00:42:35,871 --> 00:42:37,896",Lord Cob!,"00:42:35,871","00:42:37,896",2555.871,2557.896,2.025000000000091
480,"00:42:40,909 --> 00:42:42,968",You can't stop me.,"00:42:40,909","00:42:42,968",2560.909,2562.968,2.0589999999997417
481,"00:42:43,345 --> 00:42:46,143",I will never accept death.,"00:42:43,345","00:42:46,143",2563.345,2566.143,2.798000000000229
482,"00:42:47,750 --> 00:42:50,275",Wizards shouldn't fear death!,"00:42:47,750","00:42:50,275",2567.75,2570.275,2.525000000000091
483,"00:42:50,886 --> 00:42:52,786",You wretched girl!,"00:42:50,886","00:42:52,786",2570.886,2572.786,1.900000000000091
484,"00:42:53,789 --> 00:42:55,416",I'm not like you!,"00:42:53,789","00:42:55,416",2573.789,2575.416,1.6269999999999527
485,"00:42:55,534 --> 00:42:56,896",I'm better than you.,"00:42:55,534","00:42:56,896",2575.534,2576.896,1.36200000000008
486,"00:42:56,916 --> 00:42:58,278",Insignificant worms!,"00:42:56,916","00:42:58,278",2576.916,2578.278,1.3619999999996253
487,"00:42:58,894 --> 00:43:01,294",I studied the wisdom of the ages!,"00:42:58,894","00:43:01,294",2578.894,2581.294,2.400000000000091
488,"00:43:01,407 --> 00:43:03,151",I wield power!,"00:43:01,407","00:43:03,151",2581.407,2583.151,1.7439999999996871
489,"00:43:03,171 --> 00:43:04,915",I am almighty!,"00:43:03,171","00:43:04,915",2583.171,2584.915,1.7440000000001419
490,"00:43:07,236 --> 00:43:11,263",Scorned as a fool by the wizards of Roke.,"00:43:07,236","00:43:11,263",2587.236,2591.263,4.027000000000044
491,"00:43:11,440 --> 00:43:13,465",Driven out like a dog!,"00:43:11,440","00:43:13,465",2591.44,2593.465,2.025000000000091
492,"00:43:15,454 --> 00:43:17,516",But I'll have my revenge.,"00:43:15,454","00:43:17,516",2595.454,2597.516,2.061999999999898
493,"00:43:17,536 --> 00:43:19,598",I will never die.,"00:43:17,536","00:43:19,598",2597.536,2599.598,2.061999999999898
494,"00:43:19,715 --> 00:43:22,980",I'll be the supreme Archmage!,"00:43:19,715","00:43:22,980",2599.715,2602.98,3.2649999999998727
495,"00:43:38,267 --> 00:43:39,325",Therru!,"00:43:38,267","00:43:39,325",2618.267,2619.325,1.0579999999999927
496,"00:44:11,900 --> 00:44:13,424",Therru!,"00:44:11,900","00:44:13,424",2651.9,2653.424,1.5239999999998872
497,"00:44:21,610 --> 00:44:24,078",That little fool!,"00:44:21,610","00:44:24,078",2661.61,2664.078,2.467999999999847
498,"00:44:24,189 --> 00:44:26,518","Hear me, stones.","00:44:24,189","00:44:26,518",2664.189,2666.518,2.3290000000001783
499,"00:44:26,538 --> 00:44:28,867",I unbind you!,"00:44:26,538","00:44:28,867",2666.538,2668.867,2.3290000000001783
500,"00:45:19,434 --> 00:45:21,527",Sunrise...,"00:45:19,434","00:45:21,527",2719.434,2721.527,2.092999999999847
501,"00:45:24,540 --> 00:45:25,734",Let me go!,"00:45:24,540","00:45:25,734",2724.54,2725.734,1.19399999999996
502,"00:45:30,178 --> 00:45:31,475","Does it hurt, girl?","00:45:30,178","00:45:31,475",2730.178,2731.475,1.2970000000000255
503,"00:45:31,580 --> 00:45:32,706",Cob!,"00:45:31,580","00:45:32,706",2731.58,2732.706,1.1260000000002037
504,"00:45:34,750 --> 00:45:35,910",Let her go!,"00:45:34,750","00:45:35,910",2734.75,2735.91,1.1599999999998545
505,"00:45:36,385 --> 00:45:38,114",Stay back!,"00:45:36,385","00:45:38,114",2736.385,2738.114,1.7289999999998145
506,"00:45:38,220 --> 00:45:41,553",Death is terrifying!,"00:45:38,220","00:45:41,553",2738.22,2741.553,3.3330000000000837
507,"00:45:42,457 --> 00:45:43,481",Don't do it!,"00:45:42,457","00:45:43,481",2742.457,2743.481,1.024000000000342
508,"00:45:47,095 --> 00:45:50,155",So terrifying.,"00:45:47,095","00:45:50,155",2747.095,2750.155,3.0600000000004
509,"00:45:54,870 --> 00:45:55,734",Wait!,"00:45:54,870","00:45:55,734",2754.87,2755.734,0.8640000000000327
510,"00:46:18,994 --> 00:46:23,124",So terrifying... very terrifying...,"00:46:18,994","00:46:23,124",2778.994,2783.124,4.129999999999654
511,"00:46:23,609 --> 00:46:25,188",Cob!,"00:46:23,609","00:46:25,188",2783.609,2785.188,1.5790000000001783
512,"00:46:25,208 --> 00:46:26,787",You're just like me.,"00:46:25,208","00:46:26,787",2785.208,2786.787,1.5789999999997235
513,"00:46:27,135 --> 00:46:30,696",You turn away from light and see only darkness!,"00:46:27,135","00:46:30,696",2787.135,2790.696,3.5609999999996944
514,"00:46:32,684 --> 00:46:33,631",No!,"00:46:32,684","00:46:33,631",2792.684,2793.631,0.9469999999996617
515,"00:46:33,651 --> 00:46:34,598",Keep away!,"00:46:33,651","00:46:34,598",2793.651,2794.598,0.9470000000001164
516,"00:46:36,945 --> 00:46:39,709",You forgot that all life is connected.,"00:46:36,945","00:46:39,709",2796.945,2799.709,2.763999999999669
517,"00:46:39,815 --> 00:46:42,807","Life can't be hoarded, it can only be given!","00:46:39,815","00:46:42,807",2799.815,2802.807,2.9919999999997344
518,"00:46:43,485 --> 00:46:46,648","Deny death, and you deny life!","00:46:43,485","00:46:46,648",2803.485,2806.648,3.163000000000011
519,"00:46:47,165 --> 00:46:48,425",No!,"00:46:47,165","00:46:48,425",2807.165,2808.425,1.2600000000002183
520,"00:46:48,445 --> 00:46:49,705",You're wrong!,"00:46:48,445","00:46:49,705",2808.445,2809.705,1.2599999999997635
521,"00:46:51,036 --> 00:46:52,916","Face the truth, Cob!","00:46:51,036","00:46:52,916",2811.036,2812.916,1.8800000000001091
522,"00:46:52,936 --> 00:46:54,816",Everyone fears death!,"00:46:52,936","00:46:54,816",2812.936,2814.816,1.8799999999996544
523,"00:46:56,341 --> 00:46:58,505",No!,"00:46:56,341","00:46:58,505",2816.341,2818.505,2.1640000000002146
524,"00:46:58,525 --> 00:47:00,689",I don't want to die.,"00:46:58,525","00:47:00,689",2818.525,2820.689,2.16399999999976
525,"00:47:01,937 --> 00:47:02,835",Cob!,"00:47:01,937","00:47:02,835",2821.937,2822.835,0.8980000000001382
526,"00:47:04,039 --> 00:47:05,165",No!,"00:47:04,039","00:47:05,165",2824.039,2825.165,1.125999999999749
527,"00:47:06,208 --> 00:47:07,470",Therru!,"00:47:06,208","00:47:07,470",2826.208,2827.47,1.2619999999997162
528,"00:47:18,530 --> 00:47:19,625",Therru...,"00:47:18,530","00:47:19,625",2838.53,2839.625,1.0949999999998
529,"00:47:19,645 --> 00:47:20,740",Arren...,"00:47:19,645","00:47:20,740",2839.645,2840.74,1.0949999999998
530,"00:47:30,232 --> 00:47:31,460",Arren!,"00:47:30,232","00:47:31,460",2850.232,2851.46,1.2280000000000655
531,"00:47:41,753 --> 00:47:42,995",Time to die!,"00:47:41,753","00:47:42,995",2861.753,2862.995,1.2419999999997344
532,"00:47:43,015 --> 00:47:44,257",Time to die!,"00:47:43,015","00:47:44,257",2863.015,2864.257,1.2420000000001892
533,"00:47:44,379 --> 00:47:45,607",Arren!,"00:47:44,379","00:47:45,607",2864.379,2865.607,1.2280000000000655
534,"00:47:46,415 --> 00:47:48,975",And you will join him.,"00:47:46,415","00:47:48,975",2866.415,2868.975,2.5599999999999454
535,"00:47:55,133 --> 00:47:56,444",Let her go!,"00:47:55,133","00:47:56,444",2875.133,2876.444,1.3110000000001492
536,"00:47:56,464 --> 00:47:57,775",Don't kill her!,"00:47:56,464","00:47:57,775",2876.464,2877.775,1.3110000000001492
537,"00:48:00,595 --> 00:48:04,588",All who oppose me must die!,"00:48:00,595","00:48:04,588",2880.595,2884.588,3.993000000000393
538,"00:48:34,372 --> 00:48:36,252","She's dead, she's dead.","00:48:34,372","00:48:36,252",2914.372,2916.252,1.8800000000001091
539,"00:48:36,272 --> 00:48:38,152",Poor thing.,"00:48:36,272","00:48:38,152",2916.272,2918.152,1.8800000000001091
540,"00:48:49,010 --> 00:48:51,137",Sun is rising.,"00:48:49,010","00:48:51,137",2929.01,2931.137,2.1269999999999527
541,"00:48:55,117 --> 00:48:58,143",Hurry... must hurry...,"00:48:55,117","00:48:58,143",2935.117,2938.143,3.02599999999984
542,"00:48:58,253 --> 00:48:59,743",Stop!,"00:48:58,253","00:48:59,743",2938.253,2939.743,1.4899999999997817
543,"00:49:37,058 --> 00:49:38,355",Therru!,"00:49:37,058","00:49:38,355",2977.058,2978.355,1.2970000000000255
544,"00:49:46,034 --> 00:49:49,834",Eternal life!,"00:49:46,034","00:49:49,834",2986.034,2989.834,3.799999999999727
545,"00:49:55,310 --> 00:49:57,335","Shadow, return to darkness!","00:49:55,310","00:49:57,335",2995.31,2997.335,2.025000000000091
546,"00:49:58,914 --> 00:50:01,246",Give me life!,"00:49:58,914","00:50:01,246",2998.914,3001.246,2.33199999999988
547,"00:50:07,489 --> 00:50:10,253",I want life... life!,"00:50:07,489","00:50:10,253",3007.489,3010.253,2.7640000000001237
548,"00:50:17,299 --> 00:50:18,766",Life!,"00:50:17,299","00:50:18,766",3017.299,3018.766,1.4670000000000982
549,"00:50:24,105 --> 00:50:27,268",I want to live!,"00:50:24,105","00:50:27,268",3024.105,3027.268,3.163000000000011
550,"00:50:57,572 --> 00:51:00,507",Tehanu!,"00:50:57,572","00:51:00,507",3057.572,3060.507,2.9349999999999454
551,"00:51:43,752 --> 00:51:45,845",So you're safe too.,"00:51:43,752","00:51:45,845",3103.752,3105.845,2.092999999999847
552,"00:51:51,026 --> 00:51:52,459",What about them?,"00:51:51,026","00:51:52,459",3111.026,3112.459,1.4329999999999927
553,"00:51:53,438 --> 00:51:55,432",They'll be fine.,"00:51:53,438","00:51:55,432",3113.438,3115.432,1.9939999999996871
554,"00:51:55,452 --> 00:51:57,446",They have wings.,"00:51:55,452","00:51:57,446",3115.452,3117.446,1.9939999999996871
555,"00:53:20,925 --> 00:53:22,105",Thank you...,"00:53:20,925","00:53:22,105",3200.925,3202.105,1.1799999999998363
556,"00:53:22,125 --> 00:53:23,305",Therru.,"00:53:22,125","00:53:23,305",3202.125,3203.305,1.1799999999998363
557,"00:53:29,791 --> 00:53:32,783",I'm going back to pay for my crime.,"00:53:29,791","00:53:32,783",3209.791,3212.783,2.9919999999997344
558,"00:53:33,762 --> 00:53:36,196",And to face myself.,"00:53:33,762","00:53:36,196",3213.762,3216.196,2.4339999999997417
559,"00:53:38,366 --> 00:53:39,492",Arren.,"00:53:38,366","00:53:39,492",3218.366,3219.492,1.1260000000002037
560,"00:53:41,469 --> 00:53:45,166",Can I come to see you again someday?,"00:53:41,469","00:53:45,166",3221.469,3225.166,3.6970000000001164
561,"00:53:50,945 --> 00:53:51,934",Come on.,"00:53:50,945","00:53:51,934",3230.945,3231.934,0.9890000000000327
562,"00:53:52,247 --> 00:53:55,739",We have to thank Sparrowhawk and Tenar.,"00:53:52,247","00:53:55,739",3232.247,3235.739,3.492000000000189
563,"00:54:11,142 --> 00:57:14,552","The lone hawk in the sky Struggles against the wind Here there is only light and darkness He has the sky to himself You who looked up to the sky and wept You who live alone Let me hear your True Name For one day you'll be gone As light dissolves into darkness Your song passes straight through my heart Let me sing it for you The End Voices Junichi OKADA Aoi TESHIMA Yuko TANAKA Teruyuki KAGAWA Jun FUBUKI Bunta SUGAWARA Based on the ""Earthsea"" series by Ursula K.","00:54:11,142","00:57:14,552",3251.142,3434.552,183.4100000000003
564,"00:57:14,572 --> 01:00:17,982","LE GUIN Inspired by ""Shuna's Journey"" by Hayao MIYAZAKI Screenplay by Goro MIYAZAKI and Keiko NIWA Music by Tamiya TERASHIMA Theme song performed by Aoi TESHIMA English translation by Jim HUBBERT Evan MA, Kenzo OCHIAI, Rieko IZUTSU and Steve ALPERT English subtitles by Aura and Nippon Cine Arts Production Studio Ghibli Producer Toshio SUZUKI Directed by Goro MIYAZAKI","00:57:14,572","01:00:17,982",3434.572,3617.982,183.40999999999985
