id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
65,"00:07:50,637 --> 00:07:53,599",She's growing really fast.,"00:07:50,637","00:07:53,599",470.637,473.599,2.961999999999989
66,"00:08:10,657 --> 00:08:13,660",Plum blossoms already!,"00:08:10,657","00:08:13,660",490.657,493.66,3.0030000000000427
67,"00:08:23,545 --> 00:08:25,464",She just got heavier again!,"00:08:23,545","00:08:25,464",503.545,505.464,1.9189999999999827
68,"00:08:25,672 --> 00:08:27,049",You see?,"00:08:25,672","00:08:27,049",505.672,507.049,1.3769999999999527
69,"00:08:27,174 --> 00:08:29,885","Well, I'll be!","00:08:27,174","00:08:29,885",507.174,509.885,2.7110000000000127
70,"00:08:30,844 --> 00:08:36,433",From that day on the Bamboo Cutter and his wife...,"00:08:30,844","00:08:36,433",510.844,516.433,5.588999999999999
71,"00:08:36,558 --> 00:08:39,895",... would raise this miraculous child as their very own.,"00:08:36,558","00:08:39,895",516.558,519.895,3.336999999999989
72,"00:09:40,674 --> 00:09:42,448",No!,"00:09:40,674","00:09:42,448",580.674,582.448,1.774000000000001
73,"00:09:42,468 --> 00:09:44,242",You can't have those yet.,"00:09:42,468","00:09:44,242",582.468,584.242,1.774000000000001
74,"00:09:51,758 --> 00:09:53,176",There's a baby!,"00:09:51,758","00:09:53,176",591.758,593.176,1.4180000000000064
75,"00:09:53,312 --> 00:09:54,439",Yeah?,"00:09:53,312","00:09:54,439",593.312,594.439,1.1269999999999527
76,"00:09:54,459 --> 00:09:55,586",Where?,"00:09:54,459","00:09:55,586",594.459,595.586,1.1270000000000664
77,"00:09:56,597 --> 00:09:58,015",Don't push!,"00:09:56,597","00:09:58,015",596.597,598.015,1.4180000000000064
78,"00:09:58,140 --> 00:09:59,516",There!,"00:09:58,140","00:09:59,516",598.14,599.516,1.3759999999999764
79,"00:10:20,078 --> 00:10:21,663",She looked at us!,"00:10:20,078","00:10:21,663",620.078,621.663,1.5850000000000364
80,"00:10:21,788 --> 00:10:22,456",Yeah!,"00:10:21,788","00:10:22,456",621.788,622.456,0.6680000000000064
81,"00:10:22,581 --> 00:10:23,832",No.,"00:10:22,581","00:10:23,832",622.581,623.832,1.2509999999999764
82,"00:10:42,059 --> 00:10:43,268",What is it?,"00:10:42,059","00:10:43,268",642.059,643.268,1.20900000000006
83,"00:10:59,368 --> 00:11:00,327","Oh, my!","00:10:59,368","00:11:00,327",659.368,660.327,0.9589999999999463
84,"00:11:00,452 --> 00:11:01,578","Well, I'll be!","00:11:00,452","00:11:01,578",660.452,661.578,1.1259999999999764
85,"00:11:22,015 --> 00:11:23,475",Princess!,"00:11:22,015","00:11:23,475",682.015,683.475,1.4600000000000364
86,"00:11:29,022 --> 00:11:30,357",She's standing!,"00:11:29,022","00:11:30,357",689.022,690.357,1.3349999999999227
87,"00:11:33,694 --> 00:11:34,778",She's walking!,"00:11:33,694","00:11:34,778",693.694,694.778,1.08400000000006
88,"00:11:41,493 --> 00:11:43,370","Oh, my!","00:11:41,493","00:11:43,370",701.493,703.37,1.8769999999999527
89,"00:11:57,050 --> 00:11:59,261","There, there...","00:11:57,050","00:11:59,261",717.05,719.261,2.2110000000000127
90,"00:11:59,720 --> 00:12:01,304",She's funny!,"00:11:59,720","00:12:01,304",719.72,721.304,1.5839999999999463
91,"00:12:01,430 --> 00:12:02,514",She walked.,"00:12:01,430","00:12:02,514",721.43,722.514,1.08400000000006
92,"00:12:02,639 --> 00:12:03,765",She was just crawling.,"00:12:02,639","00:12:03,765",722.639,723.765,1.1259999999999764
93,"00:12:03,890 --> 00:12:05,434",She's growing fast!,"00:12:03,890","00:12:05,434",723.89,725.434,1.5439999999999827
94,"00:12:05,684 --> 00:12:08,061",Like a bamboo shoot!,"00:12:05,684","00:12:08,061",725.684,728.061,2.3770000000000664
95,"00:12:08,196 --> 00:12:09,052",That's her!,"00:12:08,196","00:12:09,052",728.196,729.052,0.8559999999999945
96,"00:12:09,072 --> 00:12:09,928",Li'l Bamboo!,"00:12:09,072","00:12:09,928",729.072,729.928,0.8559999999999945
97,"00:12:10,063 --> 00:12:11,106",Li'l Bamboo!,"00:12:10,063","00:12:11,106",730.063,731.106,1.0430000000000064
98,"00:12:11,231 --> 00:12:12,441",Li'l Bamboo!,"00:12:11,231","00:12:12,441",731.231,732.441,1.2100000000000364
99,"00:12:12,691 --> 00:12:14,109",Li'l Bamboo!,"00:12:12,691","00:12:14,109",732.691,734.109,1.4180000000000064
100,"00:12:14,234 --> 00:12:15,277",Li'l Bamboo!,"00:12:14,234","00:12:15,277",734.234,735.277,1.0430000000000064
101,"00:12:15,412 --> 00:12:17,164","She's not ""Li'l Bamboo""!","00:12:15,412","00:12:17,164",735.412,737.164,1.7519999999999527
102,"00:12:17,184 --> 00:12:18,936","She's ""Princess""!","00:12:17,184","00:12:18,936",737.184,738.936,1.7520000000000664
103,"00:12:19,114 --> 00:12:20,782",Li'l Bamboo!,"00:12:19,114","00:12:20,782",739.114,740.782,1.6680000000000064
104,"00:12:21,074 --> 00:12:22,909",Li'l Bamboo!,"00:12:21,074","00:12:22,909",741.074,742.909,1.8350000000000364
105,"00:12:23,160 --> 00:12:24,786",Li'l Bamboo!,"00:12:23,160","00:12:24,786",743.16,744.786,1.6259999999999764
106,"00:12:35,714 --> 00:12:37,674",Princess!,"00:12:35,714","00:12:37,674",755.714,757.674,1.9599999999999227
107,"00:12:37,799 --> 00:12:39,926",Come to me!,"00:12:37,799","00:12:39,926",757.799,759.926,2.1270000000000664
108,"00:12:40,093 --> 00:12:42,304",Princess!,"00:12:40,093","00:12:42,304",760.093,762.304,2.2110000000000127
109,"00:12:47,058 --> 00:12:48,643",Li'l Bamboo!,"00:12:47,058","00:12:48,643",767.058,768.643,1.5850000000000364
110,"00:12:48,935 --> 00:12:50,020",Li'l Bamboo!,"00:12:48,935","00:12:50,020",768.935,770.02,1.0850000000000364
111,"00:12:50,187 --> 00:12:52,314",Princess!,"00:12:50,187","00:12:52,314",770.187,772.314,2.1269999999999527
112,"00:12:52,439 --> 00:12:54,316",Come to me!,"00:12:52,439","00:12:54,316",772.439,774.316,1.8770000000000664
113,"00:12:54,649 --> 00:12:56,401",Li'l Bamboo!,"00:12:54,649","00:12:56,401",774.649,776.401,1.7519999999999527
114,"00:12:56,526 --> 00:12:58,278",Li'l Bamboo!,"00:12:56,526","00:12:58,278",776.526,778.278,1.7520000000000664
115,"00:12:58,904 --> 00:13:00,822",Princess!,"00:12:58,904","00:13:00,822",778.904,780.822,1.9180000000000064
116,"00:13:00,947 --> 00:13:03,241",Princess!,"00:13:00,947","00:13:03,241",780.947,783.241,2.2939999999999827
117,"00:13:06,213 --> 00:13:06,902",Princess!,"00:13:06,213","00:13:06,902",786.213,786.902,0.6890000000000782
118,"00:13:06,922 --> 00:13:07,611",Come to me!,"00:13:06,922","00:13:07,611",786.922,787.611,0.6889999999999645
119,"00:13:07,923 --> 00:13:08,695",Princess!,"00:13:07,923","00:13:08,695",787.923,788.695,0.7720000000000482
120,"00:13:08,715 --> 00:13:09,487",Come to me!,"00:13:08,715","00:13:09,487",788.715,789.487,0.7719999999999345
121,"00:13:09,623 --> 00:13:10,707",Princess!,"00:13:09,623","00:13:10,707",789.623,790.707,1.0839999999999463
122,"00:13:11,041 --> 00:13:13,210",Come to me!,"00:13:11,041","00:13:13,210",791.041,793.21,2.1689999999999827
123,"00:13:55,085 --> 00:13:56,878",Do you want to come?,"00:13:55,085","00:13:56,878",835.085,836.878,1.7930000000000064
124,"00:14:17,075 --> 00:14:18,097",Bamboo shoots.,"00:14:17,075","00:14:18,097",857.075,858.097,1.0219999999999345
125,"00:14:18,117 --> 00:14:19,139",That's supper.,"00:14:18,117","00:14:19,139",858.117,859.139,1.0220000000000482
126,"00:14:19,286 --> 00:14:21,060",Supper!,"00:14:19,286","00:14:21,060",859.286,861.06,1.774000000000001
127,"00:14:21,080 --> 00:14:22,854",Bamboo shoots!,"00:14:21,080","00:14:22,854",861.08,862.854,1.774000000000001
128,"00:14:25,699 --> 00:14:26,700",Right!,"00:14:25,699","00:14:26,700",865.699,866.7,1.00100000000009
129,"00:14:26,825 --> 00:14:28,827",Stand back.,"00:14:26,825","00:14:28,827",866.825,868.827,2.0019999999999527
130,"00:14:36,334 --> 00:14:37,460",There's lots!,"00:14:36,334","00:14:37,460",876.334,877.46,1.12600000000009
131,"00:14:37,586 --> 00:14:39,129",Yeah!,"00:14:37,586","00:14:39,129",877.586,879.129,1.5430000000000064
132,"00:15:10,285 --> 00:15:11,494",Come here!,"00:15:10,285","00:15:11,494",910.285,911.494,1.20900000000006
133,"00:15:40,690 --> 00:15:43,610",You don't mess with a wild pig!,"00:15:40,690","00:15:43,610",940.69,943.61,2.919999999999959
134,"00:15:45,946 --> 00:15:47,072",Huh?,"00:15:45,946","00:15:47,072",945.946,947.072,1.1259999999999764
135,"00:15:48,625 --> 00:15:50,294",You're a strange kid.,"00:15:48,625","00:15:50,294",948.625,950.294,1.6689999999999827
136,"00:15:50,314 --> 00:15:51,983",You just got bigger.,"00:15:50,314","00:15:51,983",950.314,951.983,1.6689999999999827
137,"00:15:52,118 --> 00:15:55,163","She's weird, Sutemaru.","00:15:52,118","00:15:55,163",952.118,955.163,3.044999999999959
138,"00:15:55,830 --> 00:15:58,166",She's gotten bigger again!,"00:15:55,830","00:15:58,166",955.83,958.166,2.3360000000000127
139,"00:15:58,291 --> 00:16:00,669",Like a bamboo shoot.,"00:15:58,291","00:16:00,669",958.291,960.669,2.377999999999929
140,"00:16:01,044 --> 00:16:01,920",A bamboo shoot?,"00:16:01,044","00:16:01,920",961.044,961.92,0.8759999999999764
141,"00:16:02,055 --> 00:16:02,849",Bamboo shoot!,"00:16:02,055","00:16:02,849",962.055,962.849,0.7940000000000964
142,"00:16:02,869 --> 00:16:03,663",Supper!,"00:16:02,869","00:16:03,663",962.869,963.663,0.7939999999999827
143,"00:16:04,214 --> 00:16:06,007",Bamboo shoot!,"00:16:04,214","00:16:06,007",964.214,966.007,1.7929999999998927
144,"00:16:06,132 --> 00:16:08,009",Li'l Bamboo!,"00:16:06,132","00:16:08,009",966.132,968.009,1.8770000000000664
145,"00:16:12,555 --> 00:16:45,505","Round, round, go round Waterwheel, go round Go round, and call Mr Sun Go round, and call Mr Sun Birds, bugs, beasts Grass, trees, flowers Bring spring and summer, fall and winter Bring spring and summer, fall and winter Birds!","00:16:12,555","00:16:45,505",972.555,1005.505,32.950000000000045
146,"00:16:45,630 --> 00:16:46,589",Bugs!,"00:16:45,630","00:16:46,589",1005.63,1006.589,0.95900000000006
147,"00:16:47,173 --> 00:16:48,341",Beasts!,"00:16:47,173","00:16:48,341",1007.173,1008.341,1.1680000000000064
148,"00:16:48,591 --> 00:16:49,509",Grass!,"00:16:48,591","00:16:49,509",1008.591,1009.509,0.9180000000000064
149,"00:16:49,634 --> 00:16:50,385",Trees!,"00:16:49,634","00:16:50,385",1009.634,1010.385,0.7509999999999764
150,"00:16:50,510 --> 00:16:51,636",Flowers!,"00:16:50,510","00:16:51,636",1010.51,1011.636,1.1259999999999764
151,"00:16:53,930 --> 00:16:55,056",Huh?,"00:16:53,930","00:16:55,056",1013.93,1015.056,1.12600000000009
152,"00:16:55,348 --> 00:16:57,142",Do you know this song?,"00:16:55,348","00:16:57,142",1015.348,1017.142,1.7940000000000964
153,"00:16:57,267 --> 00:16:58,518",Yes!,"00:16:57,267","00:16:58,518",1017.267,1018.518,1.2509999999999764
154,"00:17:00,603 --> 00:17:54,574","Go round, come round, come round Come round, O distant time Come round, call back my heart Come round, call back my heart Birds, bugs, beasts Grass, trees, flowers Teach me how to feel If I hear that you pine for me I will return to you That's a weird song.","00:17:00,603","00:17:54,574",1020.603,1074.574,53.97100000000012
155,"00:17:54,699 --> 00:17:56,367",She's crying!,"00:17:54,699","00:17:56,367",1074.699,1076.367,1.6679999999998927
156,"00:17:56,493 --> 00:17:57,702",Yeah!,"00:17:56,493","00:17:57,702",1076.493,1077.702,1.20900000000006
157,"00:17:59,120 --> 00:18:00,163",What's wrong?,"00:17:59,120","00:18:00,163",1079.12,1080.163,1.04300000000012
158,"00:18:01,581 --> 00:18:03,083",I don't know.,"00:18:01,581","00:18:03,083",1081.581,1083.083,1.50200000000018
159,"00:18:03,750 --> 00:18:05,293",She's weird!,"00:18:03,750","00:18:05,293",1083.75,1085.293,1.5429999999998927
160,"00:18:07,921 --> 00:18:09,964",We live over there.,"00:18:07,921","00:18:09,964",1087.921,1089.964,2.0429999999998927
161,"00:18:10,548 --> 00:18:12,425",That's your bamboo grove.,"00:18:10,548","00:18:12,425",1090.548,1092.425,1.8769999999999527
162,"00:18:15,595 --> 00:18:17,680",Bamboo shoots!,"00:18:15,595","00:18:17,680",1095.595,1097.68,2.0850000000000364
163,"00:18:19,766 --> 00:18:20,975",Let's go!,"00:18:19,766","00:18:20,975",1099.766,1100.975,1.2089999999998327
164,"00:18:25,438 --> 00:18:28,108",Princess!,"00:18:25,438","00:18:28,108",1105.438,1108.108,2.6699999999998454
165,"00:18:28,274 --> 00:18:29,692",Princess!,"00:18:28,274","00:18:29,692",1108.274,1109.692,1.41800000000012
166,"00:18:30,235 --> 00:18:32,779",Where are you?!,"00:18:30,235","00:18:32,779",1110.235,1112.779,2.5440000000000964
167,"00:18:33,164 --> 00:18:34,666",Princess!,"00:18:33,164","00:18:34,666",1113.164,1114.666,1.5019999999999527
168,"00:18:34,686 --> 00:18:36,188",Princess!,"00:18:34,686","00:18:36,188",1114.686,1116.188,1.50200000000018
169,"00:18:50,088 --> 00:18:51,506",What's that?,"00:18:50,088","00:18:51,506",1130.088,1131.506,1.41800000000012
170,"00:19:14,112 --> 00:19:15,655",Could this be...?,"00:19:14,112","00:19:15,655",1154.112,1155.655,1.5429999999998927
171,"00:19:58,948 --> 00:20:00,325",See you later!,"00:19:58,948","00:20:00,325",1198.948,1200.325,1.3769999999999527
172,"00:20:00,450 --> 00:20:02,076",Be careful!,"00:20:00,450","00:20:02,076",1200.45,1202.076,1.6259999999999764
173,"00:20:03,828 --> 00:20:07,457",Should we be letting her play with those boys?,"00:20:03,828","00:20:07,457",1203.828,1207.457,3.629000000000133
174,"00:20:07,582 --> 00:20:10,210",She's fine with them.,"00:20:07,582","00:20:10,210",1207.582,1210.21,2.627999999999929
175,"00:20:10,335 --> 00:20:14,422",It's just that up in the grove I found...,"00:20:10,335","00:20:14,422",1210.335,1214.422,4.086999999999989
176,"00:20:14,849 --> 00:20:16,184",No.,"00:20:14,849","00:20:16,184",1214.849,1216.184,1.3350000000000364
177,"00:20:16,204 --> 00:20:17,539",It's nothing.,"00:20:16,204","00:20:17,539",1216.204,1217.539,1.3350000000000364
178,"00:20:29,781 --> 00:20:30,783",That's lacquer.,"00:20:29,781","00:20:30,783",1229.781,1230.783,1.0019999999999527
179,"00:20:30,803 --> 00:20:31,805",You'll get a rash!,"00:20:30,803","00:20:31,805",1230.803,1231.805,1.0019999999999527
180,"00:20:31,981 --> 00:20:33,274","""Lacquer""?","00:20:31,981","00:20:33,274",1231.981,1233.274,1.2929999999998927
181,"00:20:38,613 --> 00:20:40,156",That smells good!,"00:20:38,613","00:20:40,156",1238.613,1240.156,1.5429999999998927
182,"00:20:41,074 --> 00:20:42,909",We'll make bowls from them.,"00:20:41,074","00:20:42,909",1241.074,1242.909,1.8350000000000364
183,"00:20:43,034 --> 00:20:44,327",From these?,"00:20:43,034","00:20:44,327",1243.034,1244.327,1.2929999999998927
184,"00:20:48,581 --> 00:20:49,749",Wow!,"00:20:48,581","00:20:49,749",1248.581,1249.749,1.16800000000012
185,"00:20:49,874 --> 00:20:52,919","That's my dad, my elder brother, and my mom.","00:20:49,874","00:20:52,919",1249.874,1252.919,3.0450000000000728
186,"00:21:06,766 --> 00:21:08,309",Goodbye!,"00:21:06,766","00:21:08,309",1266.766,1268.309,1.5429999999998927
187,"00:21:10,520 --> 00:21:12,730",Bring us something back!,"00:21:10,520","00:21:12,730",1270.52,1272.73,2.2100000000000364
188,"00:21:13,273 --> 00:21:14,941",The Bamboo Cutter's girl.,"00:21:13,273","00:21:14,941",1273.273,1274.941,1.66800000000012
189,"00:21:16,651 --> 00:21:17,986","""Li'l Bamboo"".","00:21:16,651","00:21:17,986",1276.651,1277.986,1.3350000000000364
190,"00:21:25,076 --> 00:21:28,079","Come on, Li'l Bamboo!","00:21:25,076","00:21:28,079",1285.076,1288.079,3.002999999999929
191,"00:21:46,764 --> 00:21:48,683",It's so hot!,"00:21:46,764","00:21:48,683",1306.764,1308.683,1.9190000000000964
192,"00:21:48,808 --> 00:21:51,185",I'm thirsty.,"00:21:48,808","00:21:51,185",1308.808,1311.185,2.3769999999999527
193,"00:22:05,658 --> 00:22:08,453",I'll bet those are good.,"00:22:05,658","00:22:08,453",1325.658,1328.453,2.7950000000000728
194,"00:22:08,578 --> 00:22:09,912",Yeah?,"00:22:08,578","00:22:09,912",1328.578,1329.912,1.33400000000006
195,"00:22:10,830 --> 00:22:11,914",Don't!,"00:22:10,830","00:22:11,914",1330.83,1331.914,1.08400000000006
196,"00:22:22,425 --> 00:22:23,551",Come on!,"00:22:22,425","00:22:23,551",1342.425,1343.551,1.1259999999999764
197,"00:22:24,844 --> 00:22:26,012",Someone's coming!,"00:22:24,844","00:22:26,012",1344.844,1346.012,1.1679999999998927
198,"00:22:40,026 --> 00:22:41,277",Leave it!,"00:22:40,026","00:22:41,277",1360.026,1361.277,1.2509999999999764
199,"00:23:46,592 --> 00:23:48,428",This is for the others.,"00:23:46,592","00:23:48,428",1426.592,1428.428,1.8360000000000127
200,"00:24:04,902 --> 00:24:06,988",This is good!,"00:24:04,902","00:24:06,988",1444.902,1446.988,2.0860000000000127
201,"00:24:07,113 --> 00:24:08,823",This is good!,"00:24:07,113","00:24:08,823",1447.113,1448.823,1.7100000000000364
202,"00:24:42,482 --> 00:24:46,819","When these beautiful clothes came flying up, I knew...","00:24:42,482","00:24:46,819",1482.482,1486.819,4.336999999999989
203,"00:24:47,069 --> 00:24:49,155",... what Heaven wants.,"00:24:47,069","00:24:49,155",1487.069,1489.155,2.0860000000000127
204,"00:24:49,655 --> 00:24:51,866",What Heaven wants?,"00:24:49,655","00:24:51,866",1489.655,1491.866,2.2110000000000127
205,"00:24:53,075 --> 00:24:58,456",It wants us to give her a life that suits these robes.,"00:24:53,075","00:24:58,456",1493.075,1498.456,5.380999999999858
206,"00:24:58,581 --> 00:25:01,042",To make her a noble princess.,"00:24:58,581","00:25:01,042",1498.581,1501.042,2.4610000000000127
207,"00:25:02,168 --> 00:25:03,836",A noble princess?,"00:25:02,168","00:25:03,836",1502.168,1503.836,1.66800000000012
208,"00:25:05,880 --> 00:25:10,426","With this gold, I'll build her a fine mansion in the capital.","00:25:05,880","00:25:10,426",1505.88,1510.426,4.545999999999822
209,"00:25:16,349 --> 00:25:18,226",Take her there?,"00:25:16,349","00:25:18,226",1516.349,1518.226,1.87700000000018
