id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
205,"00:17:41,126 --> 00:17:43,156","Stop crying, we're here.","00:17:41,126","00:17:43,156",1061.126,1063.156,2.0299999999999727
206,"00:18:11,836 --> 00:18:12,931",What!,"00:18:11,836","00:18:12,931",1091.836,1092.931,1.0950000000000273
207,"00:18:12,951 --> 00:18:14,046",She went with her mother!?!,"00:18:12,951","00:18:14,046",1092.951,1094.046,1.0950000000000273
208,"00:18:14,166 --> 00:18:16,256",I'm her mother!,"00:18:14,166","00:18:16,256",1094.166,1096.256,2.0900000000001455
209,"00:18:16,366 --> 00:18:17,996","Oh, is that so?","00:18:16,366","00:18:17,996",1096.366,1097.996,1.6300000000001091
210,"00:18:18,096 --> 00:18:21,156",How dare you give her to a stranger!,"00:18:18,096","00:18:21,156",1098.096,1101.156,3.0599999999999454
211,"00:18:21,436 --> 00:18:24,896","It may not have been her mother, but she was no stranger.","00:18:21,436","00:18:24,896",1101.436,1104.896,3.4600000000000364
212,"00:18:25,146 --> 00:18:26,296",No stranger?,"00:18:25,146","00:18:26,296",1105.146,1106.296,1.150000000000091
213,"00:18:26,316 --> 00:18:27,466",Who could it be?,"00:18:26,316","00:18:27,466",1106.316,1107.466,1.1499999999998636
214,"00:18:27,576 --> 00:18:29,136",I don't know anyone...,"00:18:27,576","00:18:29,136",1107.576,1109.136,1.5599999999999454
215,"00:18:31,076 --> 00:18:33,676",Someone pretending to be friendly...,"00:18:31,076","00:18:33,676",1111.076,1113.676,2.599999999999909
216,"00:18:34,016 --> 00:18:37,816","No, she recognized Nonoko.","00:18:34,016","00:18:37,816",1114.016,1117.816,3.7999999999999545
217,"00:18:37,916 --> 00:18:38,946",That wasn't her mother!,"00:18:37,916","00:18:38,946",1117.916,1118.946,1.0299999999999727
218,"00:18:39,066 --> 00:18:40,141",Calm down!,"00:18:39,066","00:18:40,141",1119.066,1120.141,1.0750000000000455
219,"00:18:40,161 --> 00:18:41,236",And then?,"00:18:40,161","00:18:41,236",1120.161,1121.236,1.0750000000000455
220,"00:18:42,856 --> 00:18:44,386",I'm terribly sorry.,"00:18:42,856","00:18:44,386",1122.856,1124.386,1.5299999999999727
221,"00:18:44,496 --> 00:18:50,696",Nonoko went off happily with someone who seemed like her mother.,"00:18:44,496","00:18:50,696",1124.496,1130.696,6.199999999999818
222,"00:18:51,446 --> 00:18:52,686",Oh no...,"00:18:51,446","00:18:52,686",1131.446,1132.686,1.240000000000009
223,"00:18:52,706 --> 00:18:53,946",Who can it be...,"00:18:52,706","00:18:53,946",1132.706,1133.946,1.240000000000009
224,"00:18:54,506 --> 00:18:56,436",Will you please page Nonoko?,"00:18:54,506","00:18:56,436",1134.506,1136.436,1.9299999999998363
225,"00:18:56,606 --> 00:19:00,096",Actually...they went out that exit together.,"00:18:56,606","00:19:00,096",1136.606,1140.096,3.490000000000009
226,"00:19:00,206 --> 00:19:01,036",Not here.,"00:19:00,206","00:19:01,036",1140.206,1141.036,0.8300000000001546
227,"00:19:01,146 --> 00:19:02,006",Come on!,"00:19:01,146","00:19:02,006",1141.146,1142.006,0.8600000000001273
228,"00:19:07,546 --> 00:19:09,776",That's some family...,"00:19:07,546","00:19:09,776",1147.546,1149.776,2.230000000000018
229,"00:19:18,656 --> 00:19:21,496","Dad, where are you racing off to?","00:19:18,656","00:19:21,496",1158.656,1161.496,2.8400000000001455
230,"00:19:21,626 --> 00:19:22,756",We're chasing it!,"00:19:21,626","00:19:22,756",1161.626,1162.756,1.1300000000001091
231,"00:19:22,866 --> 00:19:23,556",What?,"00:19:22,866","00:19:23,556",1162.866,1163.556,0.6900000000000546
232,"00:19:23,666 --> 00:19:26,066",The car Nonoko's in!,"00:19:23,666","00:19:26,066",1163.666,1166.066,2.400000000000091
233,"00:19:26,166 --> 00:19:27,496",What kind of car?,"00:19:26,166","00:19:27,496",1166.166,1167.496,1.3300000000001546
234,"00:19:33,176 --> 00:19:36,766",We don't even know which way it went!,"00:19:33,176","00:19:36,766",1173.176,1176.766,3.5900000000001455
235,"00:19:37,656 --> 00:19:39,181",She'll be fine.,"00:19:37,656","00:19:39,181",1177.656,1179.181,1.525000000000091
236,"00:19:39,201 --> 00:19:40,726","Nonoko knew the lady, right?","00:19:39,201","00:19:40,726",1179.201,1180.726,1.525000000000091
237,"00:19:40,846 --> 00:19:42,876",I bet she took her home.,"00:19:40,846","00:19:42,876",1180.846,1182.876,2.0299999999999727
238,"00:19:43,556 --> 00:19:45,786",I'm sure Noboru's right.,"00:19:43,556","00:19:45,786",1183.556,1185.786,2.230000000000018
239,"00:19:46,856 --> 00:19:49,516","Sure, that must be it.","00:19:46,856","00:19:49,516",1186.856,1189.516,2.660000000000082
240,"00:19:49,636 --> 00:19:51,211",Don't be so sure.,"00:19:49,636","00:19:51,211",1189.636,1191.211,1.5750000000000455
241,"00:19:51,231 --> 00:19:52,806",You can't trust anyone these days.,"00:19:51,231","00:19:52,806",1191.231,1192.806,1.5750000000000455
242,"00:19:52,926 --> 00:19:54,156",Mother!,"00:19:52,926","00:19:54,156",1192.926,1194.156,1.2300000000000182
243,"00:19:54,266 --> 00:19:57,666",Don't you think you should notify the police?,"00:19:54,266","00:19:57,666",1194.266,1197.666,3.3999999999998636
244,"00:19:57,766 --> 00:19:58,826",The police!,"00:19:57,766","00:19:58,826",1197.766,1198.826,1.0599999999999454
245,"00:19:58,936 --> 00:20:00,766",How would we explain?,"00:19:58,936","00:20:00,766",1198.936,1200.766,1.8300000000001546
246,"00:20:01,136 --> 00:20:03,226",Make a full confession.,"00:20:01,136","00:20:03,226",1201.136,1203.226,2.0900000000001455
247,"00:20:03,376 --> 00:20:04,236",Confession!,"00:20:03,376","00:20:04,236",1203.376,1204.236,0.8600000000001273
248,"00:20:04,336 --> 00:20:09,406",That four grown people neglected and abandoned a young girl.,"00:20:04,336","00:20:09,406",1204.336,1209.406,5.069999999999936
249,"00:20:10,716 --> 00:20:12,976","Say, does Nonoko have a key?","00:20:10,716","00:20:12,976",1210.716,1212.976,2.2600000000002183
250,"00:20:14,286 --> 00:20:15,336",Let's go home!,"00:20:14,286","00:20:15,336",1214.286,1215.336,1.0499999999999545
251,"00:20:47,346 --> 00:20:48,176",Nonoko!,"00:20:47,346","00:20:48,176",1247.346,1248.176,0.8299999999999272
252,"00:20:49,446 --> 00:20:53,186",Nonoko!,"00:20:49,446","00:20:53,186",1249.446,1253.186,3.740000000000009
253,"00:20:53,586 --> 00:20:54,676",Nonoko!,"00:20:53,586","00:20:54,676",1253.586,1254.676,1.0899999999999181
254,"00:20:58,526 --> 00:20:59,546",Nonoko!,"00:20:58,526","00:20:59,546",1258.526,1259.546,1.0199999999999818
255,"00:21:03,396 --> 00:21:04,156",Not here.,"00:21:03,396","00:21:04,156",1263.396,1264.156,0.7599999999999909
256,"00:21:04,666 --> 00:21:07,136","Of course not, it was locked.","00:21:04,666","00:21:07,136",1264.666,1267.136,2.4700000000000273
257,"00:21:11,276 --> 00:21:13,536",Hello.,"00:21:11,276","00:21:13,536",1271.276,1273.536,2.259999999999991
258,"00:21:15,406 --> 00:21:17,776","Oh, thank goodness!","00:21:15,406","00:21:17,776",1275.406,1277.776,2.3700000000001182
259,"00:21:17,986 --> 00:21:19,601",Thank you!,"00:21:17,986","00:21:19,601",1277.986,1279.601,1.615000000000009
260,"00:21:19,621 --> 00:21:21,236",Thank you so much!,"00:21:19,621","00:21:21,236",1279.621,1281.236,1.615000000000009
261,"00:21:22,656 --> 00:21:24,486",Thank you!,"00:21:22,656","00:21:24,486",1282.656,1284.486,1.8300000000001546
262,"00:21:24,506 --> 00:21:26,336",We were looking everywhere for her.,"00:21:24,506","00:21:26,336",1284.506,1286.336,1.8299999999999272
263,"00:21:26,616 --> 00:21:29,016",I'm so sorry for all this...,"00:21:26,616","00:21:29,016",1286.616,1289.016,2.400000000000091
264,"00:21:29,356 --> 00:21:34,696","Yes, we'll be right over.","00:21:29,356","00:21:34,696",1289.356,1294.696,5.339999999999918
265,"00:21:35,526 --> 00:21:38,196",You even made her dinner...,"00:21:35,526","00:21:38,196",1295.526,1298.196,2.6699999999998454
266,"00:21:38,696 --> 00:21:44,396","You're so very kind, how can we possibly thank you...","00:21:38,696","00:21:44,396",1298.696,1304.396,5.7000000000000455
267,"00:21:49,306 --> 00:21:52,406",They finally got home.,"00:21:49,306","00:21:52,406",1309.306,1312.406,3.099999999999909
268,"00:21:52,546 --> 00:21:55,106",They're coming right over.,"00:21:52,546","00:21:55,106",1312.546,1315.106,2.5599999999999454
269,"00:21:55,216 --> 00:21:56,776","I'm sorry, auntie.","00:21:55,216","00:21:56,776",1315.216,1316.776,1.5600000000001728
270,"00:21:57,316 --> 00:21:59,186","Oh, it's nothing.","00:21:57,316","00:21:59,186",1317.316,1319.186,1.8699999999998909
271,"00:21:59,286 --> 00:22:04,186",I can't wait to hear their side of the story.,"00:21:59,286","00:22:04,186",1319.286,1324.186,4.899999999999864
272,"00:22:22,846 --> 00:23:02,446","Look up and see, the blue skies, the white clouds One of these days, it'll all work out - Next stop Luncheon Court.","00:22:22,846","00:23:02,446",1342.846,1382.446,39.59999999999991
273,"00:23:13,126 --> 00:23:15,826",What did you call this stop?,"00:23:13,126","00:23:15,826",1393.126,1395.826,2.7000000000000455
274,"00:23:16,466 --> 00:23:18,556","Can you stand back, ma'am?","00:23:16,466","00:23:18,556",1396.466,1398.556,2.0900000000001455
275,"00:23:22,736 --> 00:23:27,696","Home Economics Wizard Oh, dear, it started raining.","00:23:22,736","00:23:27,696",1402.736,1407.696,4.959999999999809
276,"00:23:34,246 --> 00:23:36,116",The laundry!,"00:23:34,246","00:23:36,116",1414.246,1416.116,1.8699999999998909
277,"00:23:41,286 --> 00:23:42,346",Huh?,"00:23:41,286","00:23:42,346",1421.286,1422.346,1.0599999999999454
278,"00:23:48,566 --> 00:23:49,926",What's the fuss?,"00:23:48,566","00:23:49,926",1428.566,1429.926,1.3599999999999
279,"00:23:55,576 --> 00:23:56,656",That's right!,"00:23:55,576","00:23:56,656",1435.576,1436.656,1.0799999999999272
280,"00:23:56,676 --> 00:23:57,756",I'd already brought it in.,"00:23:56,676","00:23:57,756",1436.676,1437.756,1.0800000000001546
281,"00:23:57,876 --> 00:23:59,926",You never even hung it up!,"00:23:57,876","00:23:59,926",1437.876,1439.926,2.0499999999999545
282,"00:24:01,656 --> 00:24:03,251",I'm going out.,"00:24:01,656","00:24:03,251",1441.656,1443.251,1.5950000000000273
283,"00:24:03,271 --> 00:24:04,866",Can I get you anything?,"00:24:03,271","00:24:04,866",1443.271,1444.866,1.5950000000000273
284,"00:24:05,226 --> 00:24:06,386",Oh!,"00:24:05,226","00:24:06,386",1445.226,1446.386,1.1599999999998545
285,"00:24:06,406 --> 00:24:07,566",There was something...,"00:24:06,406","00:24:07,566",1446.406,1447.566,1.1600000000000819
286,"00:24:08,396 --> 00:24:10,526",What was it...,"00:24:08,396","00:24:10,526",1448.396,1450.526,2.130000000000109
287,"00:24:10,546 --> 00:24:12,676",Um...um...,"00:24:10,546","00:24:12,676",1450.546,1452.676,2.1299999999998818
288,"00:24:14,386 --> 00:24:16,516","OK, then, I'm going.","00:24:14,386","00:24:16,516",1454.386,1456.516,2.130000000000109
289,"00:24:19,326 --> 00:24:22,726","It's just that, oh, what was it...","00:24:19,326","00:24:22,726",1459.326,1462.726,3.400000000000091
290,"00:24:34,476 --> 00:24:36,066","Wait, wait, wait, wait...","00:24:34,476","00:24:36,066",1474.476,1476.066,1.5899999999999181
291,"00:24:36,176 --> 00:24:37,876",What is it!,"00:24:36,176","00:24:37,876",1476.176,1477.876,1.7000000000000455
292,"00:24:41,246 --> 00:24:43,616","Um, that is, um...","00:24:41,246","00:24:43,616",1481.246,1483.616,2.369999999999891
293,"00:24:44,116 --> 00:24:46,316",Why don't you just give up!,"00:24:44,116","00:24:46,316",1484.116,1486.316,2.2000000000000455
294,"00:24:48,256 --> 00:24:50,016","Oh, bread!","00:24:48,256","00:24:50,016",1488.256,1490.016,1.759999999999991
295,"00:24:53,596 --> 00:24:55,566",Get it yourself!,"00:24:53,596","00:24:55,566",1493.596,1495.566,1.9700000000000273
296,"00:24:56,266 --> 00:24:57,886",Mom!,"00:24:56,266","00:24:57,886",1496.266,1497.886,1.6199999999998909
297,"00:24:59,336 --> 00:25:00,896","Money, money.","00:24:59,336","00:25:00,896",1499.336,1500.896,1.5599999999999454
298,"00:25:02,406 --> 00:25:03,696",I'm home.,"00:25:02,406","00:25:03,696",1502.406,1503.696,1.2899999999999636
299,"00:25:05,536 --> 00:25:07,936",I guess Mom's not here.,"00:25:05,536","00:25:07,936",1505.536,1507.936,2.3999999999998636
300,"00:25:10,106 --> 00:25:11,546","Wow, noodles.","00:25:10,106","00:25:11,546",1510.106,1511.546,1.4400000000000546
301,"00:25:12,076 --> 00:25:13,906",And the water's boiling.,"00:25:12,076","00:25:13,906",1512.076,1513.906,1.8299999999999272
302,"00:25:14,316 --> 00:25:17,246","Great, I'll go ahead and eat'em.","00:25:14,316","00:25:17,246",1514.316,1517.246,2.9300000000000637
303,"00:25:23,656 --> 00:25:25,786","Oh, you're home.","00:25:23,656","00:25:25,786",1523.656,1525.786,2.130000000000109
304,"00:25:35,936 --> 00:25:37,566",You were hiding!,"00:25:35,936","00:25:37,566",1535.936,1537.566,1.6300000000001091
305,"00:25:42,546 --> 00:25:43,446",Say.,"00:25:42,546","00:25:43,446",1542.546,1543.446,0.8999999999998636
306,"00:25:45,316 --> 00:25:46,906",The bulb's out.,"00:25:45,316","00:25:46,906",1545.316,1546.906,1.5899999999999181
307,"00:25:47,526 --> 00:25:48,786",That's no good.,"00:25:47,526","00:25:48,786",1547.526,1548.786,1.259999999999991
308,"00:25:48,806 --> 00:25:50,066",Better change it.,"00:25:48,806","00:25:50,066",1548.806,1550.066,1.259999999999991
309,"00:25:51,486 --> 00:25:54,546","Oh, darn...no spares.","00:25:51,486","00:25:54,546",1551.486,1554.546,3.0599999999999454
310,"00:25:54,786 --> 00:25:57,816",Just switch it with one you don't use.,"00:25:54,786","00:25:57,816",1554.786,1557.816,3.0299999999999727
311,"00:25:59,856 --> 00:26:01,296",Up we go.,"00:25:59,856","00:26:01,296",1559.856,1561.296,1.4400000000000546
312,"00:26:04,766 --> 00:26:06,356",I'm just borrowing it...,"00:26:04,766","00:26:06,356",1564.766,1566.356,1.5899999999999181
313,"00:26:06,466 --> 00:26:08,226","Ouch, it's hot.","00:26:06,466","00:26:08,226",1566.466,1568.226,1.7600000000002183
314,"00:26:12,236 --> 00:26:13,536",Tea.,"00:26:12,236","00:26:13,536",1572.236,1573.536,1.2999999999999545
315,"00:26:13,636 --> 00:26:14,736","Me, too.","00:26:13,636","00:26:14,736",1573.636,1574.736,1.1000000000001364
316,"00:26:14,846 --> 00:26:15,806","Me, too.","00:26:14,846","00:26:15,806",1574.846,1575.806,0.9600000000000364
317,"00:26:16,186 --> 00:26:18,051",I'm busy washing the dishes.,"00:26:16,186","00:26:18,051",1576.186,1578.051,1.865000000000009
318,"00:26:18,071 --> 00:26:19,936",Get in here one of you!,"00:26:18,071","00:26:19,936",1578.071,1579.936,1.865000000000009
319,"00:26:22,686 --> 00:26:30,086",paper scissors rock Get your cup out.,"00:26:22,686","00:26:30,086",1582.686,1590.086,7.400000000000091
320,"00:26:35,996 --> 00:26:38,656",The dishes are all yours.,"00:26:35,996","00:26:38,656",1595.996,1598.656,2.6599999999998545
321,"00:26:38,966 --> 00:26:40,196",What!,"00:26:38,966","00:26:40,196",1598.966,1600.196,1.2300000000000182
322,"00:26:41,416 --> 00:26:42,476",Mr.,"00:26:41,416","00:26:42,476",1601.416,1602.476,1.0600000000001728
323,"00:26:42,496 --> 00:26:43,556",Tanaka says he's coming over.,"00:26:42,496","00:26:43,556",1602.496,1603.556,1.0599999999999454
324,"00:26:43,676 --> 00:26:44,741",What!,"00:26:43,676","00:26:44,741",1603.676,1604.741,1.0650000000000546
325,"00:26:44,761 --> 00:26:45,826","Oh, no.","00:26:44,761","00:26:45,826",1604.761,1605.826,1.0650000000000546
326,"00:26:49,246 --> 00:26:51,216",Better tidy up a little.,"00:26:49,246","00:26:51,216",1609.246,1611.216,1.9699999999998
327,"00:26:56,686 --> 00:26:57,586",Ouch.,"00:26:56,686","00:26:57,586",1616.686,1617.586,0.900000000000091
328,"00:27:10,196 --> 00:27:11,756","Hey, what are you doing?","00:27:10,196","00:27:11,756",1630.196,1631.756,1.5600000000001728
329,"00:27:11,866 --> 00:27:14,166",I'll say we're spring cleaning!,"00:27:11,866","00:27:14,166",1631.866,1634.166,2.2999999999999545
330,"00:27:21,306 --> 00:27:29,276",Marriage Yamada Style It's on the kitchen table.,"00:27:21,306","00:27:29,276",1641.306,1649.276,7.970000000000027
331,"00:27:31,356 --> 00:27:32,786","No, it's not.","00:27:31,356","00:27:32,786",1651.356,1652.786,1.4300000000000637
332,"00:27:33,266 --> 00:27:34,361",Are you sure?,"00:27:33,266","00:27:34,361",1653.266,1654.361,1.0950000000000273
333,"00:27:34,381 --> 00:27:35,476",I know I left it.,"00:27:34,381","00:27:35,476",1654.381,1655.476,1.0950000000000273
334,"00:27:35,586 --> 00:27:37,356",It isn't here.,"00:27:35,586","00:27:37,356",1655.586,1657.356,1.7699999999999818
335,"00:27:37,926 --> 00:27:39,656",Where did you look?,"00:27:37,926","00:27:39,656",1657.926,1659.656,1.7300000000000182
336,"00:27:39,756 --> 00:27:42,886",It's a manila envelope that says OKK in red.,"00:27:39,756","00:27:42,886",1659.756,1662.886,3.1299999999998818
337,"00:27:43,366 --> 00:27:45,026","Is this it, sir?","00:27:43,366","00:27:45,026",1663.366,1665.026,1.6600000000000819
338,"00:27:47,176 --> 00:27:50,291","Oh, uh...OK.","00:27:47,176","00:27:50,291",1667.176,1670.291,3.115000000000009
339,"00:27:50,311 --> 00:27:53,426","Well, if it's gone, it's gone.","00:27:50,311","00:27:53,426",1670.311,1673.426,3.115000000000009
340,"00:27:54,806 --> 00:27:55,706",Hey.,"00:27:54,806","00:27:55,706",1674.806,1675.706,0.8999999999998636
341,"00:27:56,006 --> 00:27:56,976",Here.,"00:27:56,006","00:27:56,976",1676.006,1676.976,0.9700000000000273
342,"00:27:57,076 --> 00:27:59,566",That's 20 years of marriage for you.,"00:27:57,076","00:27:59,566",1677.076,1679.566,2.490000000000009
343,"00:27:59,876 --> 00:28:00,976",Gimme the paper.,"00:27:59,876","00:28:00,976",1679.876,1680.976,1.1000000000001364
344,"00:28:01,086 --> 00:28:02,776",When I'm done.,"00:28:01,086","00:28:02,776",1681.086,1682.776,1.6900000000000546
345,"00:28:04,916 --> 00:28:06,216",Impressive.,"00:28:04,916","00:28:06,216",1684.916,1686.216,1.2999999999999545
346,"00:28:14,426 --> 00:28:16,486",Can you pick up a few things?,"00:28:14,426","00:28:16,486",1694.426,1696.486,2.060000000000173
347,"00:28:16,596 --> 00:28:17,466",Sure.,"00:28:16,596","00:28:17,466",1696.596,1697.466,0.8699999999998909
348,"00:28:17,736 --> 00:28:22,536","Lettuce, cucumber, ham, light bulbs and garbage bags.","00:28:17,736","00:28:22,536",1697.736,1702.536,4.7999999999999545
349,"00:28:22,906 --> 00:28:24,236",I'll make a list.,"00:28:22,906","00:28:24,236",1702.906,1704.236,1.3300000000001546
350,"00:28:24,336 --> 00:28:25,636","No, I've got it.","00:28:24,336","00:28:25,636",1704.336,1705.636,1.2999999999999545
351,"00:28:29,876 --> 00:28:35,276","Lettuce, cucumber, ham, light bulbs and garbage bags, right?","00:28:29,876","00:28:35,276",1709.876,1715.276,5.400000000000091
352,"00:28:35,616 --> 00:28:36,706",I told you.,"00:28:35,616","00:28:36,706",1715.616,1716.706,1.0899999999999181
353,"00:28:36,816 --> 00:28:39,416",It's not exactly like I forgot.,"00:28:36,816","00:28:39,416",1716.816,1719.416,2.599999999999909
354,"00:28:41,956 --> 00:28:44,286",Lettuce...cucumber...,"00:28:41,956","00:28:44,286",1721.956,1724.286,2.3300000000001546
355,"00:28:49,696 --> 00:28:52,026",Let's see...,"00:28:49,696","00:28:52,026",1729.696,1732.026,2.3300000000001546
356,"00:28:54,106 --> 00:28:55,266",Make up your mind.,"00:28:54,106","00:28:55,266",1734.106,1735.266,1.1600000000000819
357,"00:28:55,606 --> 00:28:58,006",Have you decided?,"00:28:55,606","00:28:58,006",1735.606,1738.006,2.400000000000091
358,"00:28:58,306 --> 00:29:00,276",Just hurry up.,"00:28:58,306","00:29:00,276",1738.306,1740.276,1.9700000000000273
359,"00:29:03,706 --> 00:29:05,646",I'll take the Shanghai Special.,"00:29:03,706","00:29:05,646",1743.706,1745.646,1.9400000000000546
360,"00:29:05,816 --> 00:29:06,976",Me too.,"00:29:05,816","00:29:06,976",1745.816,1746.976,1.1600000000000819
361,"00:29:07,846 --> 00:29:09,376",Two Shanghai Specials.,"00:29:07,846","00:29:09,376",1747.846,1749.376,1.5299999999999727
362,"00:29:15,256 --> 00:29:17,656","Oh, you're still here?","00:29:15,256","00:29:17,656",1755.256,1757.656,2.3999999999998636
363,"00:29:17,756 --> 00:29:19,346","What do you mean,'still'?","00:29:17,756","00:29:19,346",1757.756,1759.346,1.5899999999999181
364,"00:29:19,456 --> 00:29:22,226",Can't I rest on my day off?,"00:29:19,456","00:29:22,226",1759.456,1762.226,2.770000000000209
365,"00:29:22,466 --> 00:29:25,226","Usually, you're off at Pachinko.","00:29:22,466","00:29:25,226",1762.466,1765.226,2.7600000000002183
366,"00:29:25,676 --> 00:29:27,341","Nope, I'm giving it a rest.","00:29:25,676","00:29:27,341",1765.676,1767.341,1.6649999999999636
367,"00:29:27,361 --> 00:29:29,026",How about some tea?,"00:29:27,361","00:29:29,026",1767.361,1769.026,1.6649999999999636
368,"00:29:29,906 --> 00:29:32,136",And noodles for lunch.,"00:29:29,906","00:29:32,136",1769.906,1772.136,2.230000000000018
369,"00:29:32,236 --> 00:29:33,636","Yes, dear.","00:29:32,236","00:29:33,636",1772.236,1773.636,1.3999999999998636
370,"00:29:35,576 --> 00:29:38,736","Actually, make that coffee, not tea!","00:29:35,576","00:29:38,736",1775.576,1778.736,3.160000000000082
371,"00:29:42,586 --> 00:29:46,016",And the bathroom's a wreck.,"00:29:42,586","00:29:46,016",1782.586,1786.016,3.4300000000000637
372,"00:29:46,486 --> 00:29:47,886",Clean it up.,"00:29:46,486","00:29:47,886",1786.486,1787.886,1.3999999999998636
373,"00:29:48,286 --> 00:29:51,816",And when you go shopping I need cigarettes.,"00:29:48,286","00:29:51,816",1788.286,1791.816,3.5299999999999727
374,"00:29:51,926 --> 00:29:54,826",What a pain in the neck!,"00:29:51,926","00:29:54,826",1791.926,1794.826,2.900000000000091
375,"00:29:58,396 --> 00:30:01,096","Honey, honey...","00:29:58,396","00:30:01,096",1798.396,1801.096,2.7000000000000455
376,"00:30:03,536 --> 00:30:05,296",Where's your mother?,"00:30:03,536","00:30:05,296",1803.536,1805.296,1.759999999999991
377,"00:30:05,476 --> 00:30:07,136",Out playing Pachinko.,"00:30:05,476","00:30:07,136",1805.476,1807.136,1.6599999999998545
378,"00:30:32,466 --> 00:30:35,296",It's just about to start.,"00:30:32,466","00:30:35,296",1832.466,1835.296,2.8300000000001546
379,"00:30:45,376 --> 00:30:46,346",It's not over.,"00:30:45,376","00:30:46,346",1845.376,1846.346,0.9700000000000273
380,"00:30:46,446 --> 00:30:48,936",But I was looking forward to it.,"00:30:46,446","00:30:48,936",1846.446,1848.936,2.490000000000009
381,"00:30:49,246 --> 00:30:50,146",No.,"00:30:49,246","00:30:50,146",1849.246,1850.146,0.8999999999998636
382,"00:30:50,286 --> 00:30:51,776",It's a movie!,"00:30:50,286","00:30:51,776",1850.286,1851.776,1.490000000000009
383,"00:31:24,786 --> 00:31:26,946",Now nobody can watch.,"00:31:24,786","00:31:26,946",1884.786,1886.946,2.1599999999998545
384,"00:31:27,156 --> 00:31:29,216",This is much more fun.,"00:31:27,156","00:31:29,216",1887.156,1889.216,2.0599999999999454
385,"00:31:45,176 --> 00:31:46,766",I win!,"00:31:45,176","00:31:46,766",1905.176,1906.766,1.5900000000001455
386,"00:32:44,066 --> 00:32:45,256","Hey, Noboru.","00:32:44,066","00:32:45,256",1964.066,1965.256,1.1900000000000546
387,"00:32:46,266 --> 00:32:47,566",Wanna play catch?,"00:32:46,266","00:32:47,566",1966.266,1967.566,1.2999999999999545
388,"00:32:48,706 --> 00:32:49,566",Yeah.,"00:32:48,706","00:32:49,566",1968.706,1969.566,0.8600000000001273
389,"00:32:49,666 --> 00:33:01,146","Male Bonding No Trespassing Wait, the dad's supposed to be the catcher.","00:32:49,666","00:33:01,146",1969.666,1981.146,11.480000000000018
390,"00:33:01,546 --> 00:33:03,036",Give me a break.,"00:33:01,546","00:33:03,036",1981.546,1983.036,1.490000000000009
391,"00:33:05,786 --> 00:33:11,916","OK, this signal for a curve ball, this for a fastball, and this for a slider.","00:33:05,786","00:33:11,916",1985.786,1991.916,6.129999999999882
392,"00:33:12,196 --> 00:33:14,026",Give me a break.,"00:33:12,196","00:33:14,026",1992.196,1994.026,1.8300000000001546
393,"00:33:14,326 --> 00:33:17,156","Two outs, bases loaded, you're the relief pitcher.","00:33:14,326","00:33:17,156",1994.326,1997.156,2.8299999999999272
394,"00:33:17,266 --> 00:33:20,026",I'm the starting pitcher type.,"00:33:17,266","00:33:20,026",1997.266,2000.026,2.759999999999991
395,"00:33:20,136 --> 00:33:21,756",Give me a break!,"00:33:20,136","00:33:21,756",2000.136,2001.756,1.6200000000001182
396,"00:33:21,936 --> 00:33:23,566",Are you nuts?,"00:33:21,936","00:33:23,566",2001.936,2003.566,1.6300000000001091
397,"00:33:23,666 --> 00:33:26,166",The team never even lets you pitch.,"00:33:23,666","00:33:26,166",2003.666,2006.166,2.5
398,"00:33:26,276 --> 00:33:29,136",That's why I want to start now.,"00:33:26,276","00:33:29,136",2006.276,2009.136,2.8599999999999
399,"00:33:30,256 --> 00:33:31,886",I see.,"00:33:30,256","00:33:31,886",2010.256,2011.886,1.6299999999998818
400,"00:33:31,906 --> 00:33:33,536","OK, let's see this starting pitcher pitch.","00:33:31,906","00:33:33,536",2011.906,2013.536,1.6300000000001091
401,"00:33:34,586 --> 00:33:37,346","It's still two outs, bases loaded.","00:33:34,586","00:33:37,346",2014.586,2017.346,2.759999999999991
402,"00:33:37,446 --> 00:33:38,546",What!,"00:33:37,446","00:33:38,546",2017.446,2018.546,1.1000000000001364
403,"00:33:55,336 --> 00:33:56,596","OK, pitch.","00:33:55,336","00:33:56,596",2035.336,2036.596,1.259999999999991
404,"00:34:01,946 --> 00:34:03,346",God damn it!,"00:34:01,946","00:34:03,346",2041.946,2043.346,1.400000000000091
405,"00:34:07,446 --> 00:34:09,206",What are you listening to?,"00:34:07,446","00:34:09,206",2047.446,2049.206,1.7600000000002183
406,"00:34:11,516 --> 00:34:15,286",Listening over and over will improve my English.,"00:34:11,516","00:34:15,286",2051.516,2055.286,3.769999999999982
407,"00:34:18,896 --> 00:34:20,656",It's not that easy.,"00:34:18,896","00:34:20,656",2058.896,2060.656,1.7599999999997635
408,"00:34:20,796 --> 00:34:22,486",In my experience...,"00:34:20,796","00:34:22,486",2060.796,2062.486,1.6900000000000546
409,"00:34:22,596 --> 00:34:23,616",Study!,"00:34:22,596","00:34:23,616",2062.596,2063.616,1.0199999999999818
410,"00:34:24,766 --> 00:34:25,496",Study!,"00:34:24,766","00:34:25,496",2064.766,2065.496,0.7300000000000182
411,"00:34:25,596 --> 00:34:29,056",Study!,"00:34:25,596","00:34:29,056",2065.596,2069.056,3.4600000000000364
412,"00:34:49,956 --> 00:34:51,826",It just doesn't work for me.,"00:34:49,956","00:34:51,826",2089.956,2091.826,1.8699999999998909
