id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
382,"00:35:02,643 --> 00:35:04,144",Did Anna do something?,"00:35:02,643","00:35:04,144",2102.643,2104.144,1.500999999999749
383,"00:35:04,269 --> 00:35:06,980",She called my daughter a fat pig!,"00:35:04,269","00:35:06,980",2104.269,2106.98,2.71100000000024
384,"00:35:07,314 --> 00:35:08,982",Fat Pig?,"00:35:07,314","00:35:08,982",2107.314,2108.982,1.66800000000012
385,"00:35:09,910 --> 00:35:11,830","And she pulled out a cutter, too.","00:35:09,910","00:35:11,830",2109.91,2111.83,1.9200000000000728
386,"00:35:11,850 --> 00:35:13,770",The horror!,"00:35:11,850","00:35:13,770",2111.85,2113.77,1.9200000000000728
387,"00:35:13,946 --> 00:35:14,863",I doubt she'd...,"00:35:13,946","00:35:14,863",2113.946,2114.863,0.9169999999999163
388,"00:35:15,322 --> 00:35:17,991","No, you need to hear it from the girl herself.","00:35:15,322","00:35:17,991",2115.322,2117.991,2.668999999999869
389,"00:35:18,200 --> 00:35:19,868",Now bring her here.,"00:35:18,200","00:35:19,868",2118.2,2119.868,1.66800000000012
390,"00:35:20,828 --> 00:35:22,996",Seems she's not home yet.,"00:35:20,828","00:35:22,996",2120.828,2122.996,2.16800000000012
391,"00:35:24,581 --> 00:35:27,835","She's a delinquent, out and about this late!","00:35:24,581","00:35:27,835",2124.581,2127.835,3.2539999999999054
392,"00:35:28,293 --> 00:35:31,004","You two are at fault, too!","00:35:28,293","00:35:31,004",2128.293,2131.004,2.7109999999997854
393,"00:35:31,839 --> 00:35:34,007",Better keep an eye on her.,"00:35:31,839","00:35:34,007",2131.839,2134.007,2.16800000000012
394,"00:35:37,855 --> 00:35:38,502",Take this.,"00:35:37,855","00:35:38,502",2137.855,2138.502,0.6469999999999345
395,"00:35:38,522 --> 00:35:39,169",It's dark.,"00:35:38,522","00:35:39,169",2138.522,2139.169,0.6469999999999345
396,"00:35:39,304 --> 00:35:40,681","No, thank you.","00:35:39,304","00:35:40,681",2139.304,2140.681,1.3769999999999527
397,"00:35:43,433 --> 00:35:46,687",What if something happens to one of the kids?,"00:35:43,433","00:35:46,687",2143.433,2146.687,3.2539999999999054
398,"00:35:49,189 --> 00:35:51,024",So what if she's a bit late!,"00:35:49,189","00:35:51,024",2149.189,2151.024,1.8350000000000364
399,"00:35:51,191 --> 00:35:52,693",Don't get so riled up.,"00:35:51,191","00:35:52,693",2151.191,2152.693,1.5020000000004075
400,"00:35:52,860 --> 00:35:55,028",She is not a delinquent.,"00:35:52,860","00:35:55,028",2152.86,2155.028,2.1679999999996653
401,"00:35:56,363 --> 00:35:58,031","Ah, she's home.","00:35:56,363","00:35:58,031",2156.363,2158.031,1.66800000000012
402,"00:35:58,866 --> 00:36:00,200",Anna.,"00:35:58,866","00:36:00,200",2158.866,2160.2,1.3339999999998327
403,"00:36:01,535 --> 00:36:02,369",Aunt Oiwa...,"00:36:01,535","00:36:02,369",2161.535,2162.369,0.8340000000002874
404,"00:36:02,546 --> 00:36:04,173",Were you listening?,"00:36:02,546","00:36:04,173",2162.546,2164.173,1.6269999999999527
405,"00:36:04,193 --> 00:36:05,820",Don't you worry.,"00:36:04,193","00:36:05,820",2164.193,2165.82,1.6269999999999527
406,"00:36:07,708 --> 00:36:09,543",You two'll make up.,"00:36:07,708","00:36:09,543",2167.708,2169.543,1.8350000000000364
407,"00:36:10,294 --> 00:36:12,880",Now take a bath and have dinner.,"00:36:10,294","00:36:12,880",2170.294,2172.88,2.58600000000024
408,"00:36:13,213 --> 00:36:13,881",Thank you.,"00:36:13,213","00:36:13,881",2173.213,2173.881,0.6679999999996653
409,"00:36:14,047 --> 00:36:17,050",Or is it dinner before the bath?,"00:36:14,047","00:36:17,050",2174.047,2177.05,3.0030000000001564
410,"00:36:17,301 --> 00:36:19,219",It hardly matters.,"00:36:17,301","00:36:19,219",2177.301,2179.219,1.91800000000012
411,"00:36:20,554 --> 00:36:22,723",But “fat pig” is a bit harsh.,"00:36:20,554","00:36:22,723",2180.554,2182.723,2.168999999999869
412,"00:36:24,558 --> 00:36:25,726",That's for sure.,"00:36:24,558","00:36:25,726",2184.558,2185.726,1.16800000000012
413,"00:36:26,059 --> 00:36:27,561",It's not that funny.,"00:36:26,059","00:36:27,561",2186.059,2187.561,1.5019999999999527
414,"00:36:45,495 --> 00:36:48,081","Auntie, worrying like always.","00:36:45,495","00:36:48,081",2205.495,2208.081,2.58600000000024
415,"00:36:52,346 --> 00:36:53,556",Anna!,"00:36:52,346","00:36:53,556",2212.346,2213.556,1.2100000000000364
416,"00:36:53,576 --> 00:36:54,786",Watermelon!,"00:36:53,576","00:36:54,786",2213.576,2214.786,1.2100000000000364
417,"00:37:00,052 --> 00:37:01,720",Anna?,"00:37:00,052","00:37:01,720",2220.052,2221.72,1.6679999999996653
418,"00:37:04,556 --> 00:37:07,726",Two hours until high tide...,"00:37:04,556","00:37:07,726",2224.556,2227.726,3.1700000000000728
419,"00:37:52,114 --> 00:37:53,116",Hop in.,"00:37:52,114","00:37:53,116",2272.114,2273.116,1.0019999999999527
420,"00:37:53,136 --> 00:37:54,138",Time for a picnic.,"00:37:53,136","00:37:54,138",2273.136,2274.138,1.0019999999999527
421,"00:37:54,898 --> 00:37:56,608",I brought juice and cookies.,"00:37:54,898","00:37:56,608",2274.898,2276.608,1.7100000000000364
422,"00:37:57,119 --> 00:37:58,434",Picnic?,"00:37:57,119","00:37:58,434",2277.119,2278.434,1.3150000000000546
423,"00:37:58,454 --> 00:37:59,769",At this hour?,"00:37:58,454","00:37:59,769",2278.454,2279.769,1.3149999999995998
424,"00:37:59,955 --> 00:38:01,353",That's right.,"00:37:59,955","00:38:01,353",2279.955,2281.353,1.3980000000001382
425,"00:38:01,373 --> 00:38:02,771",Let's go across the marsh.,"00:38:01,373","00:38:02,771",2281.373,2282.771,1.3980000000001382
426,"00:38:15,627 --> 00:38:17,546",You're very good at rowing.,"00:38:15,627","00:38:17,546",2295.627,2297.546,1.918999999999869
427,"00:38:19,631 --> 00:38:21,508",You need rowing lessons.,"00:38:19,631","00:38:21,508",2299.631,2301.508,1.8769999999999527
428,"00:38:21,800 --> 00:38:22,884",Come here.,"00:38:21,800","00:38:22,884",2301.8,2302.884,1.0839999999998327
429,"00:38:27,973 --> 00:38:28,974",It's easy.,"00:38:27,973","00:38:28,974",2307.973,2308.974,1.0010000000002037
430,"00:38:36,315 --> 00:38:41,194",Remember I said last night that you're my precious secret?,"00:38:36,315","00:38:41,194",2316.315,2321.194,4.878999999999905
431,"00:38:43,165 --> 00:38:44,834",I remember.,"00:38:43,165","00:38:44,834",2323.165,2324.834,1.668999999999869
432,"00:38:44,854 --> 00:38:46,523",And you're my secret.,"00:38:44,854","00:38:46,523",2324.854,2326.523,1.6690000000003238
433,"00:38:46,992 --> 00:38:48,327",I'm glad.,"00:38:46,992","00:38:48,327",2326.992,2328.327,1.3350000000000364
434,"00:38:49,953 --> 00:38:51,204",Hey!,"00:38:49,953","00:38:51,204",2329.953,2331.204,1.2510000000002037
435,"00:38:56,668 --> 00:38:59,004","Good, you're doing well.","00:38:56,668","00:38:59,004",2336.668,2339.004,2.3359999999997854
436,"00:39:03,133 --> 00:39:06,386",But I don't even know your name yet.,"00:39:03,133","00:39:06,386",2343.133,2346.386,3.2530000000001564
437,"00:39:09,806 --> 00:39:11,558",I hadn't told you?,"00:39:09,806","00:39:11,558",2349.806,2351.558,1.7519999999999527
438,"00:39:12,684 --> 00:39:13,602",Marnie.,"00:39:12,684","00:39:13,602",2352.684,2353.602,0.9179999999996653
439,"00:39:14,019 --> 00:39:15,854",I thought you already knew.,"00:39:14,019","00:39:15,854",2354.019,2355.854,1.8350000000000364
440,"00:39:17,856 --> 00:39:19,191",That's dangerous.,"00:39:17,856","00:39:19,191",2357.856,2359.191,1.3349999999995816
441,"00:39:28,116 --> 00:39:30,494","Go ahead, just row.","00:39:28,116","00:39:30,494",2368.116,2370.494,2.3780000000001564
442,"00:39:47,219 --> 00:39:50,889",There's so much I want to know about you.,"00:39:47,219","00:39:50,889",2387.219,2390.889,3.6700000000000728
443,"00:39:51,556 --> 00:39:54,059",But I want to find out slowly.,"00:39:51,556","00:39:54,059",2391.556,2394.059,2.5030000000001564
444,"00:39:55,227 --> 00:39:57,562","Slowly, by myself, as we go along.","00:39:55,227","00:39:57,562",2395.227,2397.562,2.3350000000000364
445,"00:39:58,230 --> 00:39:59,064",Okay.,"00:39:58,230","00:39:59,064",2398.23,2399.064,0.8339999999998327
446,"00:39:59,564 --> 00:40:01,733",I'll tell you what we'll do.,"00:39:59,564","00:40:01,733",2399.564,2401.733,2.169000000000324
447,"00:40:02,442 --> 00:40:06,947",We'll ask each other three questions a night.,"00:40:02,442","00:40:06,947",2402.442,2406.947,4.505000000000109
448,"00:40:07,114 --> 00:40:07,948",Great.,"00:40:07,114","00:40:07,948",2407.114,2407.948,0.8339999999998327
449,"00:40:08,573 --> 00:40:10,575","All right, I'll start.","00:40:08,573","00:40:10,575",2408.573,2410.575,2.0019999999999527
450,"00:40:10,877 --> 00:40:12,713",Question one.,"00:40:10,877","00:40:12,713",2410.877,2412.713,1.83600000000024
451,"00:40:12,733 --> 00:40:14,569",Why are you here in this village?,"00:40:12,733","00:40:14,569",2412.733,2414.569,1.8359999999997854
452,"00:40:15,747 --> 00:40:17,499",I have asthma.,"00:40:15,747","00:40:17,499",2415.747,2417.499,1.7519999999999527
453,"00:40:17,624 --> 00:40:22,587",The doctor said I should go somewhere with clean air for a while.,"00:40:17,624","00:40:22,587",2417.624,2422.587,4.963000000000193
454,"00:40:23,380 --> 00:40:25,132",Even by skipping school.,"00:40:23,380","00:40:25,132",2423.38,2425.132,1.7519999999999527
455,"00:40:25,298 --> 00:40:26,758","Oh no, you're ill?","00:40:25,298","00:40:26,758",2425.298,2426.758,1.4600000000000364
456,"00:40:26,925 --> 00:40:28,635","If there's no attack, I'm fine.","00:40:26,925","00:40:28,635",2426.925,2428.635,1.7100000000000364
457,"00:40:29,261 --> 00:40:33,265","So I'm staying here with Auntie's relatives, the Oiwas.","00:40:29,261","00:40:33,265",2429.261,2433.265,4.003999999999905
458,"00:40:33,598 --> 00:40:34,641",Who's Auntie?,"00:40:33,598","00:40:34,641",2433.598,2434.641,1.04300000000012
459,"00:40:34,808 --> 00:40:36,643",It's my turn to ask now.,"00:40:34,808","00:40:36,643",2434.808,2436.643,1.8350000000000364
460,"00:40:37,269 --> 00:40:39,521",Do you live in that mansion?,"00:40:37,269","00:40:39,521",2437.269,2439.521,2.2520000000004075
461,"00:40:40,272 --> 00:40:42,232",Ever since I was two.,"00:40:40,272","00:40:42,232",2440.272,2442.232,1.9600000000000364
462,"00:40:42,649 --> 00:40:44,443",With Nan and the maids.,"00:40:42,649","00:40:44,443",2442.649,2444.443,1.7940000000003238
463,"00:40:45,402 --> 00:40:46,445",It's juice.,"00:40:45,402","00:40:46,445",2445.402,2446.445,1.04300000000012
464,"00:40:47,320 --> 00:40:49,448",Where are your parents?,"00:40:47,320","00:40:49,448",2447.32,2449.448,2.1279999999997017
465,"00:40:50,333 --> 00:40:52,211",They only come here sometimes.,"00:40:50,333","00:40:52,211",2450.333,2452.211,1.8779999999997017
466,"00:40:52,231 --> 00:40:54,109",They're busy with work.,"00:40:52,231","00:40:54,109",2452.231,2454.109,1.8779999999997017
467,"00:40:54,494 --> 00:40:55,454",I see.,"00:40:54,494","00:40:55,454",2454.494,2455.454,0.9600000000000364
468,"00:40:55,755 --> 00:40:57,174",Question two.,"00:40:55,755","00:40:57,174",2455.755,2457.174,1.418999999999869
469,"00:40:57,194 --> 00:40:58,613",Who's Auntie?,"00:40:57,194","00:40:58,613",2457.194,2458.613,1.418999999999869
470,"00:41:00,292 --> 00:41:01,543",My guardian.,"00:41:00,292","00:41:01,543",2460.292,2461.543,1.2510000000002037
471,"00:41:02,419 --> 00:41:07,466","But I was a worry to her, so she got rid of me for a while.","00:41:02,419","00:41:07,466",2462.419,2467.466,5.0470000000000255
472,"00:41:07,757 --> 00:41:09,009",What do you mean?,"00:41:07,757","00:41:09,009",2467.757,2469.009,1.2519999999999527
473,"00:41:09,509 --> 00:41:11,303",I'll explain sometime.,"00:41:09,509","00:41:11,303",2469.509,2471.303,1.793999999999869
474,"00:41:11,970 --> 00:41:13,513",It's my turn now.,"00:41:11,970","00:41:13,513",2471.97,2473.513,1.54300000000012
475,"00:41:14,514 --> 00:41:15,849",Do you have siblings?,"00:41:14,514","00:41:15,849",2474.514,2475.849,1.3350000000000364
476,"00:41:15,974 --> 00:41:17,476",I'm an only child.,"00:41:15,974","00:41:17,476",2475.974,2477.476,1.5019999999999527
477,"00:41:17,601 --> 00:41:19,311","I see, you too...","00:41:17,601","00:41:19,311",2477.601,2479.311,1.7100000000000364
478,"00:41:19,478 --> 00:41:20,520",How come?,"00:41:19,478","00:41:20,520",2479.478,2480.52,1.0419999999999163
479,"00:41:21,980 --> 00:41:23,690","Oh, it's nothing.","00:41:21,980","00:41:23,690",2481.98,2483.69,1.7100000000000364
480,"00:41:24,316 --> 00:41:27,652",Just curious what it's like to have siblings.,"00:41:24,316","00:41:27,652",2484.316,2487.652,3.33600000000024
481,"00:41:28,320 --> 00:41:31,656","I know, it'd be fun to imagine that.","00:41:28,320","00:41:31,656",2488.32,2491.656,3.3359999999997854
482,"00:41:31,990 --> 00:41:33,700","All right, question three.","00:41:31,990","00:41:33,700",2491.99,2493.7,1.7100000000000364
483,"00:41:34,201 --> 00:41:36,870",What's it like living at the Oiwas?,"00:41:34,201","00:41:36,870",2494.201,2496.87,2.668999999999869
484,"00:41:37,496 --> 00:41:38,705",At the Oiwas?,"00:41:37,496","00:41:38,705",2497.496,2498.705,1.2089999999998327
485,"00:41:42,000 --> 00:41:43,084",Huh...,"00:41:42,000","00:41:43,084",2502,2503.084,1.0839999999998327
486,"00:41:44,336 --> 00:41:45,504",How strange...,"00:41:44,336","00:41:45,504",2504.336,2505.504,1.16800000000012
487,"00:41:46,671 --> 00:41:47,839",I can't...,"00:41:46,671","00:41:47,839",2506.671,2507.839,1.16800000000012
488,"00:41:48,882 --> 00:41:50,175",remember...,"00:41:48,882","00:41:50,175",2508.882,2510.175,1.29300000000012
489,"00:42:26,920 --> 00:42:27,963",Marnie?,"00:42:26,920","00:42:27,963",2546.92,2547.963,1.04300000000012
490,"00:42:31,591 --> 00:42:32,717",Marnie!,"00:42:31,591","00:42:32,717",2551.591,2552.717,1.1260000000002037
491,"00:42:32,884 --> 00:42:33,969",Anna!,"00:42:32,884","00:42:33,969",2552.884,2553.969,1.0850000000000364
492,"00:42:36,439 --> 00:42:38,254",There you are.,"00:42:36,439","00:42:38,254",2556.439,2558.254,1.8150000000000546
493,"00:42:38,274 --> 00:42:40,089",I wondered where you went.,"00:42:38,274","00:42:40,089",2558.274,2560.089,1.8150000000000546
494,"00:42:43,228 --> 00:42:44,437",Marnie?,"00:42:43,228","00:42:44,437",2563.228,2564.437,1.2089999999998327
495,"00:42:49,744 --> 00:42:51,684",I looked all over for you.,"00:42:49,744","00:42:51,684",2569.744,2571.684,1.9400000000000546
496,"00:42:51,704 --> 00:42:53,644",You just disappeared.,"00:42:51,704","00:42:53,644",2571.704,2573.644,1.9399999999995998
497,"00:42:54,239 --> 00:42:55,907",I didn't go anywhere.,"00:42:54,239","00:42:55,907",2574.239,2575.907,1.66800000000012
498,"00:42:56,032 --> 00:42:58,618",I was just trying to answer your question.,"00:42:56,032","00:42:58,618",2576.032,2578.618,2.5859999999997854
499,"00:42:59,744 --> 00:43:00,996",Wait...,"00:42:59,744","00:43:00,996",2579.744,2580.996,1.2519999999999527
500,"00:43:01,788 --> 00:43:03,081",What was it?,"00:43:01,788","00:43:03,081",2581.788,2583.081,1.29300000000012
501,"00:43:04,207 --> 00:43:06,251","It's okay, it doesn't matter.","00:43:04,207","00:43:06,251",2584.207,2586.251,2.044000000000324
502,"00:43:06,428 --> 00:43:07,575",I need to go soon.,"00:43:06,428","00:43:07,575",2586.428,2587.575,1.1469999999999345
503,"00:43:07,595 --> 00:43:08,742",Today is...,"00:43:07,595","00:43:08,742",2587.595,2588.742,1.1470000000003893
504,"00:43:11,881 --> 00:43:13,049","Oh, I know!","00:43:11,881","00:43:13,049",2591.881,2593.049,1.16800000000012
505,"00:43:14,769 --> 00:43:16,960","No no no, I really can't!","00:43:14,769","00:43:16,960",2594.769,2596.96,2.1910000000002583
506,"00:43:16,980 --> 00:43:19,171",Parties aren't really my...,"00:43:16,980","00:43:19,171",2596.98,2599.171,2.1909999999998035
507,"00:43:19,306 --> 00:43:20,599",Don't worry.,"00:43:19,306","00:43:20,599",2599.306,2600.599,1.29300000000012
508,"00:43:21,725 --> 00:43:23,602",I have a great idea.,"00:43:21,725","00:43:23,602",2601.725,2603.602,1.8769999999999527
509,"00:43:58,845 --> 00:44:00,305",It's true.,"00:43:58,845","00:44:00,305",2638.845,2640.305,1.4600000000000364
510,"00:44:00,472 --> 00:44:02,098",That's hard to believe.,"00:44:00,472","00:44:02,098",2640.472,2642.098,1.625999999999749
511,"00:44:14,829 --> 00:44:16,895","Sorry, did you wait long?","00:44:14,829","00:44:16,895",2654.829,2656.895,2.0659999999998035
512,"00:44:16,915 --> 00:44:18,981",I had trouble getting away.,"00:44:16,915","00:44:18,981",2656.915,2658.981,2.0660000000002583
513,"00:44:19,449 --> 00:44:20,825",Marnie.,"00:44:19,449","00:44:20,825",2659.449,2660.825,1.375999999999749
514,"00:44:22,285 --> 00:44:23,328",What do you think?,"00:44:22,285","00:44:23,328",2662.285,2663.328,1.04300000000012
515,"00:44:24,329 --> 00:44:25,830",It's pretty.,"00:44:24,329","00:44:25,830",2664.329,2665.83,1.500999999999749
516,"00:44:26,675 --> 00:44:28,677",I borrowed Nan's shawl.,"00:44:26,675","00:44:28,677",2666.675,2668.677,2.0019999999999527
517,"00:44:28,697 --> 00:44:30,699",I'll be scolded again.,"00:44:28,697","00:44:30,699",2668.697,2670.699,2.0019999999999527
518,"00:44:31,503 --> 00:44:32,545",This won't work.,"00:44:31,503","00:44:32,545",2671.503,2672.545,1.0419999999999163
519,"00:44:33,004 --> 00:44:35,507","Don't worry, I spoke to Father.","00:44:33,004","00:44:35,507",2673.004,2675.507,2.5030000000001564
520,"00:44:42,138 --> 00:44:43,348",Young lady.,"00:44:42,138","00:44:43,348",2682.138,2683.348,1.2100000000000364
521,"00:44:44,849 --> 00:44:47,352",I believe it is past your bedtime.,"00:44:44,849","00:44:47,352",2684.849,2687.352,2.5029999999997017
522,"00:44:48,019 --> 00:44:50,021",And who might this be?,"00:44:48,019","00:44:50,021",2688.019,2690.021,2.0020000000004075
523,"00:44:52,649 --> 00:44:54,567",She is wearing my shawl.,"00:44:52,649","00:44:54,567",2692.649,2694.567,1.91800000000012
524,"00:44:56,695 --> 00:44:57,529",Upstairs!,"00:44:56,695","00:44:57,529",2696.695,2697.529,0.8339999999998327
525,"00:44:59,197 --> 00:45:00,365",Wait right there!,"00:44:59,197","00:45:00,365",2699.197,2700.365,1.1679999999996653
526,"00:45:14,254 --> 00:45:17,048",You must be up to no good again.,"00:45:14,254","00:45:17,048",2714.254,2717.048,2.793999999999869
527,"00:45:17,924 --> 00:45:19,050",You go that way.,"00:45:17,924","00:45:19,050",2717.924,2719.05,1.1260000000002037
528,"00:45:22,721 --> 00:45:24,055",Marnie!,"00:45:22,721","00:45:24,055",2722.721,2724.055,1.3339999999998327
529,"00:45:25,432 --> 00:45:26,558",Why you little...,"00:45:25,432","00:45:26,558",2725.432,2726.558,1.1260000000002037
530,"00:45:37,579 --> 00:45:38,935",Marnie!,"00:45:37,579","00:45:38,935",2737.579,2738.935,1.3559999999997672
531,"00:45:38,955 --> 00:45:40,311",Open it!,"00:45:38,955","00:45:40,311",2738.955,2740.311,1.356000000000222
532,"00:45:40,447 --> 00:45:41,281",Let's go.,"00:45:40,447","00:45:41,281",2740.447,2741.281,0.8339999999998327
533,"00:45:41,448 --> 00:45:45,910","If you keep this up, you'll grow up to be a lousy adult!","00:45:41,448","00:45:45,910",2741.448,2745.91,4.461999999999989
534,"00:45:53,501 --> 00:45:56,880","Everyone, we have a lovely flower girl here.","00:45:53,501","00:45:56,880",2753.501,2756.88,3.3789999999999054
535,"00:45:57,756 --> 00:45:59,257",A guest of my daughter.,"00:45:57,756","00:45:59,257",2757.756,2759.257,1.5010000000002037
536,"00:45:59,424 --> 00:46:00,800","Ah, a flower girl.","00:45:59,424","00:46:00,800",2759.424,2760.8,1.3760000000002037
537,"00:46:01,102 --> 00:46:02,751",- There's Marnie.,"00:46:01,102","00:46:02,751",2761.102,2762.751,1.649000000000342
538,"00:46:02,771 --> 00:46:04,420",- She'll be pretty like her mother.,"00:46:02,771","00:46:04,420",2762.771,2764.42,1.6489999999998872
539,"00:46:04,596 --> 00:46:07,974",May I please have one of those flowers?,"00:46:04,596","00:46:07,974",2764.596,2767.974,3.3780000000001564
540,"00:46:09,434 --> 00:46:10,602",My mother.,"00:46:09,434","00:46:10,602",2769.434,2770.602,1.1679999999996653
541,"00:46:18,610 --> 00:46:21,946","Hello, dear little witch.","00:46:18,610","00:46:21,946",2778.61,2781.946,3.3359999999997854
542,"00:46:23,114 --> 00:46:25,950",That woman there's the real witch.,"00:46:23,114","00:46:25,950",2783.114,2785.95,2.8359999999997854
543,"00:46:35,585 --> 00:46:38,713","I want only one, for good luck.","00:46:35,585","00:46:38,713",2795.585,2798.713,3.1280000000001564
544,"00:46:39,589 --> 00:46:43,301",Will someone kindly pay for my flower?,"00:46:39,589","00:46:43,301",2799.589,2803.301,3.711999999999989
545,"00:46:45,970 --> 00:46:48,306",If it is the witch's command...,"00:46:45,970","00:46:48,306",2805.97,2808.306,2.33600000000024
546,"00:46:49,098 --> 00:46:50,683","Then I'll have one, too.","00:46:49,098","00:46:50,683",2809.098,2810.683,1.5850000000000364
547,"00:46:51,319 --> 00:46:52,384",- Here.,"00:46:51,319","00:46:52,384",2811.319,2812.384,1.0650000000000546
548,"00:46:52,404 --> 00:46:53,469",- For superb luck.,"00:46:52,404","00:46:53,469",2812.404,2813.469,1.0650000000000546
549,"00:46:57,482 --> 00:46:58,817","Ah, it's begun.","00:46:57,482","00:46:58,817",2817.482,2818.817,1.3350000000000364
550,"00:47:04,197 --> 00:47:05,156",I'm sorry!,"00:47:04,197","00:47:05,156",2824.197,2825.156,0.9589999999998327
551,"00:47:05,323 --> 00:47:06,366","Oh, she ran away.","00:47:05,323","00:47:06,366",2825.323,2826.366,1.04300000000012
552,"00:47:22,173 --> 00:47:25,218",Come take one for luck!,"00:47:22,173","00:47:25,218",2842.173,2845.218,3.0450000000000728
553,"00:47:41,734 --> 00:47:42,902",Young lady.,"00:47:41,734","00:47:42,902",2861.734,2862.902,1.16800000000012
554,"00:47:43,361 --> 00:47:45,363",To your health.,"00:47:43,361","00:47:45,363",2863.361,2865.363,2.0019999999999527
555,"00:47:47,365 --> 00:47:49,033",Thank you.,"00:47:47,365","00:47:49,033",2867.365,2869.033,1.66800000000012
556,"00:48:09,095 --> 00:48:10,221",Wine?,"00:48:09,095","00:48:10,221",2889.095,2890.221,1.1260000000002037
557,"00:48:22,233 --> 00:48:23,484",Awake now?,"00:48:22,233","00:48:23,484",2902.233,2903.484,1.250999999999749
558,"00:48:26,029 --> 00:48:27,113",I...,"00:48:26,029","00:48:27,113",2906.029,2907.113,1.0839999999998327
559,"00:48:28,573 --> 00:48:29,908",Drunkard.,"00:48:28,573","00:48:29,908",2908.573,2909.908,1.3350000000000364
560,"00:48:33,494 --> 00:48:34,913",Who was that?,"00:48:33,494","00:48:34,913",2913.494,2914.913,1.418999999999869
561,"00:48:35,288 --> 00:48:36,456",Which one?,"00:48:35,288","00:48:36,456",2915.288,2916.456,1.16800000000012
562,"00:48:36,581 --> 00:48:38,124",The one dancing with you.,"00:48:36,581","00:48:38,124",2916.581,2918.124,1.5429999999996653
563,"00:48:39,093 --> 00:48:40,679",You mean Kazuhiko?,"00:48:39,093","00:48:40,679",2919.093,2920.679,1.58600000000024
564,"00:48:40,699 --> 00:48:42,285",An old friend.,"00:48:40,699","00:48:42,285",2920.699,2922.285,1.5859999999997854
565,"00:48:43,880 --> 00:48:45,757",He's a good dancer.,"00:48:43,880","00:48:45,757",2923.88,2925.757,1.8769999999999527
566,"00:48:46,883 --> 00:48:48,009",So are you.,"00:48:46,883","00:48:48,009",2926.883,2928.009,1.1260000000002037
567,"00:48:52,263 --> 00:48:54,974","Now let's dance, you and I.","00:48:52,263","00:48:54,974",2932.263,2934.974,2.71100000000024
568,"00:48:59,103 --> 00:49:01,105",I can't dance.,"00:48:59,103","00:49:01,105",2939.103,2941.105,2.0019999999999527
569,"00:49:01,272 --> 00:49:03,107",Just follow my lead.,"00:49:01,272","00:49:03,107",2941.272,2943.107,1.8350000000000364
570,"00:50:00,498 --> 00:50:02,500",Look for me again.,"00:50:00,498","00:50:02,500",3000.498,3002.5,2.0019999999999527
571,"00:50:03,886 --> 00:50:05,513",And don't tell anyone.,"00:50:03,886","00:50:05,513",3003.886,3005.513,1.6269999999999527
572,"00:50:05,533 --> 00:50:07,160",Promise.,"00:50:05,533","00:50:07,160",3005.533,3007.16,1.6269999999999527
573,"00:50:07,380 --> 00:50:08,214",I know.,"00:50:07,380","00:50:08,214",3007.38,3008.214,0.8339999999998327
574,"00:50:11,551 --> 00:50:13,553","Hey, wait...","00:50:11,551","00:50:13,553",3011.551,3013.553,2.0019999999999527
575,"00:50:32,989 --> 00:50:34,032",Is that...?,"00:50:32,989","00:50:34,032",3032.989,3034.032,1.04300000000012
576,"00:50:39,037 --> 00:50:41,080",It's the girl with the Oiwas.,"00:50:39,037","00:50:41,080",3039.037,3041.08,2.04300000000012
577,"00:51:11,245 --> 00:51:12,727",I see.,"00:51:11,245","00:51:12,727",3071.245,3072.727,1.481999999999971
578,"00:51:12,747 --> 00:51:14,229",Hope you find the other shoe.,"00:51:12,747","00:51:14,229",3072.747,3074.229,1.481999999999971
579,"00:51:15,073 --> 00:51:16,908",It must be somewhere.,"00:51:15,073","00:51:16,908",3075.073,3076.908,1.8350000000000364
580,"00:51:17,408 --> 00:51:21,287",I'll go to lock Used to always lose mine.,"00:51:17,408","00:51:21,287",3077.408,3081.287,3.8789999999999054
581,"00:51:21,913 --> 00:51:25,083",There's a bunch buried in the mud flats.,"00:51:21,913","00:51:25,083",3081.913,3085.083,3.1700000000000728
582,"00:51:25,249 --> 00:51:27,085",Don't compare her to you.,"00:51:25,249","00:51:27,085",3085.249,3087.085,1.83600000000024
583,"00:51:27,460 --> 00:51:30,421",I should have my daughter's old shoes.,"00:51:27,460","00:51:30,421",3087.46,3090.421,2.9609999999997854
584,"00:51:30,922 --> 00:51:32,298",I'll get them out.,"00:51:30,922","00:51:32,298",3090.922,3092.298,1.375999999999749
585,"00:51:32,924 --> 00:51:34,425",Thank you.,"00:51:32,924","00:51:34,425",3092.924,3094.425,1.5010000000002037
586,"00:51:52,777 --> 00:51:53,945",Marnie...,"00:51:52,777","00:51:53,945",3112.777,3113.945,1.16800000000012
587,"00:52:29,147 --> 00:52:30,481",Wow.,"00:52:29,147","00:52:30,481",3149.147,3150.481,1.3340000000002874
588,"00:52:32,108 --> 00:52:35,862","Not only are they big, they're delicious, too.","00:52:32,108","00:52:35,862",3152.108,3155.862,3.7539999999999054
589,"00:52:52,587 --> 00:52:54,714",You're good with the knife.,"00:52:52,587","00:52:54,714",3172.587,3174.714,2.1269999999999527
590,"00:52:54,964 --> 00:52:57,466",Auntie teaches me all the time.,"00:52:54,964","00:52:57,466",3174.964,3177.466,2.5019999999999527
