id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
587,"01:13:42,793 --> 01:13:44,636",Where have you come from?,"01:13:42,793","01:13:44,636",4422.793,4424.636,1.8430000000007567
588,"01:13:44,629 --> 01:13:46,006",From Matsugo.,"01:13:44,629","01:13:46,006",4424.629,4426.006,1.3770000000004075
589,"01:13:47,673 --> 01:13:49,266",Really?,"01:13:47,673","01:13:49,266",4427.673,4429.266,1.5929999999998472
590,"01:13:50,718 --> 01:13:52,061",Good luck.,"01:13:50,718","01:13:52,061",4430.718,4432.061,1.3429999999998472
591,"01:14:03,314 --> 01:14:04,941",Satsuki!,"01:14:03,314","01:14:04,941",4443.314,4444.941,1.626999999999498
592,"01:14:06,484 --> 01:14:08,703",Kanta!,"01:14:06,484","01:14:08,703",4446.484,4448.703,2.219000000000051
593,"01:14:09,487 --> 01:14:10,488",Find her?,"01:14:09,487","01:14:10,488",4449.487,4450.488,1.0010000000002037
594,"01:14:10,498 --> 01:14:11,315",No.,"01:14:10,498","01:14:11,315",4450.498,4451.315,0.8170000000000073
595,"01:14:11,335 --> 01:14:12,152",And you?,"01:14:11,335","01:14:12,152",4451.335,4452.152,0.8170000000000073
596,"01:14:13,000 --> 01:14:16,129",Dad and the others are looking for her.,"01:14:13,000","01:14:16,129",4453,4456.129,3.1289999999999054
597,"01:14:16,149 --> 01:14:19,278","I'll go to the hospital, you go back home.","01:14:16,149","01:14:19,278",4456.149,4459.278,3.1289999999999054
598,"01:14:19,288 --> 01:14:23,213",I guess she got lost on the way to the hospital.,"01:14:19,288","01:14:23,213",4459.288,4463.213,3.925000000000182
599,"01:14:23,668 --> 01:14:26,512",They found a sandal by the pond.,"01:14:23,668","01:14:26,512",4463.668,4466.512,2.844000000000051
600,"01:14:33,719 --> 01:14:36,643",We're not sure if it's hers or not!,"01:14:33,719","01:14:36,643",4473.719,4476.643,2.923999999999978
601,"01:14:53,698 --> 01:14:55,371",Did you find her?,"01:14:53,698","01:14:55,371",4493.698,4495.371,1.6729999999997744
602,"01:15:26,772 --> 01:15:31,073","Dear Lord, please protect her and...","01:15:26,772","01:15:31,073",4526.772,4531.073,4.301000000000386
603,"01:15:31,402 --> 01:15:33,951","It's too deep here, better search further away!","01:15:31,402","01:15:33,951",4531.402,4533.951,2.548999999999978
604,"01:15:33,946 --> 01:15:36,074","Hey, are there any poles left?","01:15:33,946","01:15:36,074",4533.946,4536.074,2.1279999999997017
605,"01:15:44,915 --> 01:15:46,963","Grandma, Satsuki's here!","01:15:44,915","01:15:46,963",4544.915,4546.963,2.0479999999997744
606,"01:15:51,756 --> 01:15:53,383",Nanny!,"01:15:51,756","01:15:53,383",4551.756,4553.383,1.626999999999498
607,"01:15:54,592 --> 01:15:56,435","Look, is it hers?","01:15:54,592","01:15:56,435",4554.592,4556.435,1.8430000000007567
608,"01:16:05,728 --> 01:16:06,650","No, it isn't.","01:16:05,728","01:16:06,650",4565.728,4566.65,0.9219999999995707
609,"01:16:17,573 --> 01:16:23,125","Thank heavens, I was sure it was hers.","01:16:17,573","01:16:23,125",4577.573,4583.125,5.55199999999968
610,"01:16:23,120 --> 01:16:26,090","Hey, Nanny was jumping to conclusions.","01:16:23,120","01:16:26,090",4583.12,4586.09,2.9700000000002547
611,"01:16:26,082 --> 01:16:27,459",It's not hers!,"01:16:26,082","01:16:27,459",4586.082,4587.459,1.376999999999498
612,"01:16:27,792 --> 01:16:29,715",Where's she gone then?,"01:16:27,792","01:16:29,715",4587.792,4589.715,1.9229999999997744
613,"01:16:29,710 --> 01:16:31,303",Let's start from scratch.,"01:16:29,710","01:16:31,303",4589.71,4591.303,1.5929999999998472
614,"01:16:31,295 --> 01:16:33,047","We better hurry, it'll be dark soon.","01:16:31,295","01:16:33,047",4591.295,4593.047,1.751999999999498
615,"01:16:33,047 --> 01:16:36,972","I really appreciate your help, everyone.","01:16:33,047","01:16:36,972",4593.047,4596.972,3.925000000000182
616,"01:16:36,977 --> 01:16:37,981",Don't worry.,"01:16:36,977","01:16:37,981",4596.977,4597.981,1.0039999999999054
617,"01:16:38,001 --> 01:16:39,005",Could have been any of us.,"01:16:38,001","01:16:39,005",4598.001,4599.005,1.0039999999999054
618,"01:17:06,956 --> 01:17:10,176","Please, help me Totoro!","01:17:06,956","01:17:10,176",4626.956,4630.176,3.2200000000002547
619,"01:17:10,177 --> 01:17:12,106",Mei is lost.,"01:17:10,177","01:17:12,106",4630.177,4632.106,1.9290000000000873
620,"01:17:12,126 --> 01:17:14,055",It'll be dark soon.,"01:17:12,126","01:17:14,055",4632.126,4634.055,1.9290000000000873
621,"01:17:14,075 --> 01:17:16,004",I'm sure she's scared somewhere...,"01:17:14,075","01:17:16,004",4634.075,4636.004,1.9290000000000873
622,"01:17:46,871 --> 01:17:47,963",Totoro!,"01:17:46,871","01:17:47,963",4666.871,4667.963,1.0919999999996435
623,"01:17:49,915 --> 01:17:53,886",Mei is lost and we can't find her!,"01:17:49,915","01:17:53,886",4669.915,4673.886,3.9710000000004584
624,"01:17:54,420 --> 01:17:59,893","She must be scared, please help me find her.","01:17:54,420","01:17:59,893",4674.42,4679.893,5.472999999999956
625,"01:18:01,177 --> 01:18:03,680",I don't know what to do...,"01:18:01,177","01:18:03,680",4681.177,4683.68,2.503000000000611
626,"01:19:02,321 --> 01:19:03,994",They can't see the bus.,"01:19:02,321","01:19:03,994",4742.321,4743.994,1.6729999999997744
627,"01:19:51,537 --> 01:20:18,151",FOREST-SWAMP CEMETERY-SHRINE MEI Mei!,"01:19:51,537","01:20:18,151",4791.537,4818.151,26.613999999999578
628,"01:20:27,614 --> 01:20:29,036",The trees are moving out of the way!,"01:20:27,614","01:20:29,036",4827.614,4829.036,1.4220000000004802
629,"01:21:06,236 --> 01:21:08,580",Satsuki!,"01:21:06,236","01:21:08,580",4866.236,4868.58,2.344000000000051
630,"01:21:23,253 --> 01:21:24,254",Mei!,"01:21:23,253","01:21:24,254",4883.253,4884.254,1.0010000000002037
631,"01:21:29,051 --> 01:21:30,177",You silly girl.,"01:21:29,051","01:21:30,177",4889.051,4890.177,1.1259999999992942
632,"01:21:30,177 --> 01:21:32,179",I'm sorry.,"01:21:30,177","01:21:32,179",4890.177,4892.179,2.0020000000004075
633,"01:21:34,515 --> 01:21:37,940",You wanted to take the corn to Mom?,"01:21:34,515","01:21:37,940",4894.515,4897.94,3.4249999999992724
634,"01:21:45,651 --> 01:21:51,995",HOSPITAL Will you take us to the hospital?,"01:21:45,651","01:21:51,995",4905.651,4911.995,6.344000000000051
635,"01:21:54,284 --> 01:21:55,957",Thank you so much.,"01:21:54,284","01:21:55,957",4914.284,4915.957,1.673000000000684
636,"01:22:04,847 --> 01:22:07,165",I'm sorry.,"01:22:04,847","01:22:07,165",4924.847,4927.165,2.318000000000211
637,"01:22:07,185 --> 01:22:09,503",They didn't need to send a telegram just for a cold.,"01:22:07,185","01:22:09,503",4927.185,4929.503,2.3179999999993015
638,"01:22:09,977 --> 01:22:12,130",The girls must be worried.,"01:22:09,977","01:22:12,130",4929.977,4932.13,2.1530000000002474
639,"01:22:12,150 --> 01:22:14,303",I'm sorry to upset them.,"01:22:12,150","01:22:14,303",4932.15,4934.303,2.1530000000002474
640,"01:22:14,606 --> 01:22:15,985",They'll be fine.,"01:22:14,606","01:22:15,985",4934.606,4935.985,1.3789999999999054
641,"01:22:16,005 --> 01:22:17,384",As long as you're okay.,"01:22:16,005","01:22:17,384",4936.005,4937.384,1.3789999999999054
642,"01:22:17,401 --> 01:22:19,907",We've all learned to cope.,"01:22:17,401","01:22:19,907",4937.401,4939.907,2.506000000000313
643,"01:22:19,927 --> 01:22:22,433",This'll just postpone the enjoyment.,"01:22:19,927","01:22:22,433",4939.927,4942.433,2.506000000000313
644,"01:22:24,106 --> 01:22:27,656",They've put up with it so well.,"01:22:24,106","01:22:27,656",4944.106,4947.656,3.550000000000182
645,"01:22:27,651 --> 01:22:30,655","I'm especially sorry for Satsuki, she's been so patient.","01:22:27,651","01:22:30,655",4947.651,4950.655,3.0039999999999054
646,"01:22:31,822 --> 01:22:32,948",You're right.,"01:22:31,822","01:22:32,948",4951.822,4952.948,1.1260000000002037
647,"01:22:33,699 --> 01:22:37,829",I'm going to spoil them for a while when I come home.,"01:22:33,699","01:22:37,829",4953.699,4957.829,4.130000000000109
648,"01:22:37,828 --> 01:22:38,795",No!,"01:22:37,828","01:22:38,795",4957.828,4958.795,0.9669999999996435
649,"01:22:46,295 --> 01:22:48,263",She's laughing!,"01:22:46,295","01:22:48,263",4966.295,4968.263,1.9679999999998472
650,"01:22:48,255 --> 01:22:50,007",Looks like she's fine.,"01:22:48,255","01:22:50,007",4968.255,4970.007,1.751999999999498
651,"01:22:58,265 --> 01:23:01,235",I can't wait to get back on my feet.,"01:22:58,265","01:23:01,235",4978.265,4981.235,2.969999999999345
652,"01:23:02,895 --> 01:23:11,862",look Where did that come from?,"01:23:02,895","01:23:11,862",4982.895,4991.862,8.966999999999643
653,"01:23:13,780 --> 01:23:14,702",What?,"01:23:13,780","01:23:14,702",4993.78,4994.702,0.9220000000004802
654,"01:23:15,491 --> 01:23:19,041",I could swear I just saw Satsuki and Mei laughing up in that tree.,"01:23:15,491","01:23:19,041",4995.491,4999.041,3.550000000000182
655,"01:23:21,965 --> 01:23:23,072",Maybe they were too.,"01:23:21,965","01:23:23,072",5001.965,5003.072,1.106999999999971
656,"01:23:23,092 --> 01:23:24,199",Look.,"01:23:23,092","01:23:24,199",5003.092,5004.199,1.106999999999971
657,"01:23:24,208 --> 01:26:20,886","'For Mother' VOICES Satsuki Noriko Hidaka Mei Chika Sakamoto Dad Shigesato ltoi Mom Sumi Shimamoto Nanny Tanie Kitabayashi 'Sampo' Lyrics by Rieko Nakagawa 'Tonari no Totoro' Lyrics by Hayao Miyazaki Music Composed and Arranged by Joe Hisaishi Performed by Azumi lnoue English Translation by Aya Futami, Kennedy Taylor & Stephen Alpert English Subtitles by AURA A Studio Ghibli Film The End","01:23:24,208","01:26:20,886",5004.208,5180.886,176.6780000000008
