id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
1217,"02:00:13,775 --> 02:00:15,420",We're not moving.,"02:00:13,775","02:00:15,420",7213.775,7215.42,1.6450000000004366
1218,"02:00:15,430 --> 02:00:18,600","Of course not, we're overloaded.","02:00:15,430","02:00:18,600",7215.43,7218.6,3.1700000000000728
1219,"02:00:23,150 --> 02:00:24,440",It's Sheeta!,"02:00:23,150","02:00:24,440",7223.15,7224.44,1.2899999999999636
1220,"02:00:25,660 --> 02:00:26,650",She's alive!,"02:00:25,660","02:00:26,650",7225.66,7226.65,0.9899999999997817
1221,"02:00:26,650 --> 02:00:27,610",It's them!,"02:00:26,650","02:00:27,610",7226.65,7227.61,0.9600000000000364
1222,"02:00:31,950 --> 02:00:33,450",Granny!,"02:00:31,950","02:00:33,450",7231.95,7233.45,1.5
1223,"02:00:33,450 --> 02:00:34,910",Thank God you're alive!,"02:00:33,450","02:00:34,910",7233.45,7234.91,1.4600000000000364
1224,"02:00:35,500 --> 02:00:36,910",You guys OK?,"02:00:35,500","02:00:36,910",7235.5,7236.91,1.4099999999998545
1225,"02:00:37,180 --> 02:00:39,075",We're not!,"02:00:37,180","02:00:39,075",7237.18,7239.075,1.894999999999527
1226,"02:00:39,095 --> 02:00:40,990",My galleon's wrecked...,"02:00:39,095","02:00:40,990",7239.095,7240.99,1.894999999999527
1227,"02:00:42,350 --> 02:00:44,415","Oh, stop blubbering.","02:00:42,350","02:00:44,415",7242.35,7244.415,2.0649999999996
1228,"02:00:44,435 --> 02:00:46,500",We'll build a better ship!,"02:00:44,435","02:00:46,500",7244.435,7246.5,2.0649999999996
1229,"02:00:46,510 --> 02:00:51,570","You poor child, the worst is having your hair hacked off...","02:00:46,510","02:00:51,570",7246.51,7251.57,5.059999999999491
1230,"02:00:51,580 --> 02:00:52,655",- I can't breathe!,"02:00:51,580","02:00:52,655",7251.58,7252.655,1.074999999999818
1231,"02:00:52,675 --> 02:00:53,750",- Sorry.,"02:00:52,675","02:00:53,750",7252.675,7253.75,1.074999999999818
1232,"02:00:55,360 --> 02:00:57,300",Pathetic.,"02:00:55,360","02:00:57,300",7255.36,7257.3,1.9400000000005093
1233,"02:00:57,320 --> 02:00:59,260","All that work, and only this to show.","02:00:57,320","02:00:59,260",7257.32,7259.26,1.9400000000005093
1234,"02:01:02,360 --> 02:01:04,940",We ran out of time!,"02:01:02,360","02:01:04,940",7262.36,7264.94,2.5799999999999272
1235,"02:01:30,760 --> 02:01:46,620",ano chiheisen kagayaku no wa  The reason the horizon shines doko ka ni kimi o kakushite iru kara is that somewhere it's hiding you.,"02:01:30,760","02:01:46,620",7290.76,7306.62,15.859999999999673
1236,"02:01:47,000 --> 02:02:03,240",taku-san no hi ga natsukashii no wa The reason I long for the many lights ano dore ka hitotsu ni is that you are there kimi ga iru kara in one of them.,"02:01:47,000","02:02:03,240",7307,7323.24,16.23999999999978
1237,"02:02:03,240 --> 02:02:21,710","saa dekake you So, I set out, hitokire no pan with a slice of bread, naifu, rampu kaban ni tsume konde a knife, a lamp, stuffed in a bag.","02:02:03,240","02:02:21,710",7323.24,7341.71,18.470000000000255
1238,"02:02:21,710 --> 02:02:29,910",tousan ga nokoshita atsui omoi  Father left me his burning desire.,"02:02:21,710","02:02:29,910",7341.71,7349.91,8.199999999999818
1239,"02:02:29,910 --> 02:02:38,050",kaasan ga kureta ano manazashi Mother gave me her eyes.,"02:02:29,910","02:02:38,050",7349.91,7358.05,8.140000000000327
1240,"02:02:38,050 --> 02:02:46,210","chikyuu wa mawaru kimi o kakushite The earth turns, hiding you.","02:02:38,050","02:02:46,210",7358.05,7366.21,8.159999999999854
1241,"02:02:46,210 --> 02:02:54,350","kagayaku hitomi kirameku tomoshibi Shining eyes, twinkling lights.","02:02:46,210","02:02:54,350",7366.21,7374.35,8.140000000000327
1242,"02:02:54,350 --> 02:03:10,750","chikyuu wa mawaru kimi o nosete The earth turns, carrying you, itsuka kitto deau bokura o nosete carrying us both who'll surely meet.","02:02:54,350","02:03:10,750",7374.35,7390.75,16.399999999999636
1243,"02:03:27,040 --> 02:03:34,880",tousan ga nokoshita atsui omoi Father left me his burning desire.,"02:03:27,040","02:03:34,880",7407.04,7414.88,7.8400000000001455
1244,"02:03:35,190 --> 02:03:43,360",kaasan ga kureta ano manazashi Mother gave me her eyes.,"02:03:35,190","02:03:43,360",7415.19,7423.36,8.170000000000073
1245,"02:03:43,360 --> 02:03:50,980","chikyuu wa mawaru kimi o kakushite The earth turns, hiding you.","02:03:43,360","02:03:50,980",7423.36,7430.98,7.619999999999891
1246,"02:03:51,530 --> 02:03:59,160","kagayaku hitomi kirameku tomoshibi Shining eyes, twinkling lights.","02:03:51,530","02:03:59,160",7431.53,7439.16,7.630000000000109
1247,"02:03:59,700 --> 02:04:16,420","chikyuu wa mawaru kimi o nosete The earth turns, carrying you, itsuka kitto deau bokura o nosete carrying us both who'll surely meet.","02:03:59,700","02:04:16,420",7439.7,7456.42,16.720000000000255
