id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
896,"01:15:44,008 --> 01:15:45,051","- Hello, you two.","01:15:44,008","01:15:45,051",4544.008,4545.051,1.0430000000005748
897,"01:15:45,071 --> 01:15:46,114",- Hello.,"01:15:45,071","01:15:46,114",4545.071,4546.114,1.0429999999996653
898,"01:15:46,208 --> 01:15:49,128","Hey, that is quite a boat you got there.","01:15:46,208","01:15:49,128",4546.208,4549.128,2.9200000000000728
899,"01:15:49,221 --> 01:15:50,723",I've seen you before.,"01:15:49,221","01:15:50,723",4549.221,4550.723,1.5020000000004075
900,"01:15:50,743 --> 01:15:52,245","You're Lisa's little boy, aren't you?","01:15:50,743","01:15:52,245",4550.743,4552.245,1.501999999999498
901,"01:15:52,349 --> 01:15:53,726",He's not a little boy.,"01:15:52,349","01:15:53,726",4552.349,4553.726,1.376999999999498
902,"01:15:53,746 --> 01:15:55,123",He's Sosuke!,"01:15:53,746","01:15:55,123",4553.746,4555.123,1.376999999999498
903,"01:15:55,217 --> 01:15:56,719",She's Ponyo.,"01:15:55,217","01:15:56,719",4555.217,4556.719,1.5020000000004075
904,"01:15:57,636 --> 01:15:59,847",And I used to be a fish.,"01:15:57,636","01:15:59,847",4557.636,4559.847,2.2109999999993306
905,"01:15:59,930 --> 01:16:02,475",Is that right?,"01:15:59,930","01:16:02,475",4559.93,4562.475,2.5450000000000728
906,"01:16:02,568 --> 01:16:03,444","I like your name, Ponyo.","01:16:02,568","01:16:03,444",4562.568,4563.444,0.8760000000002037
907,"01:16:03,464 --> 01:16:04,340",It's cute.,"01:16:03,464","01:16:04,340",4563.464,4564.34,0.8760000000002037
908,"01:16:04,435 --> 01:16:06,562",Mm-hm.,"01:16:04,435","01:16:06,562",4564.435,4566.562,2.126999999999498
909,"01:16:06,645 --> 01:16:08,981","By the way, have you seen my mom?","01:16:06,645","01:16:08,981",4566.645,4568.981,2.3359999999993306
910,"01:16:09,075 --> 01:16:10,765",Your mother?,"01:16:09,075","01:16:10,765",4569.075,4570.765,1.6900000000005093
911,"01:16:10,785 --> 01:16:12,475",Why isn't your mother with you?,"01:16:10,785","01:16:12,475",4570.785,4572.475,1.6900000000005093
912,"01:16:12,578 --> 01:16:14,038",- She went to the senior center.,"01:16:12,578","01:16:14,038",4572.578,4574.038,1.4599999999991269
913,"01:16:14,058 --> 01:16:15,518","- Wow, way up there?","01:16:14,058","01:16:15,518",4574.058,4575.518,1.4600000000000364
914,"01:16:15,613 --> 01:16:17,448",My baby likes you.,"01:16:15,613","01:16:17,448",4575.613,4577.448,1.8350000000000364
915,"01:16:44,975 --> 01:16:49,021","Oh, sweetheart.","01:16:44,975","01:16:49,021",4604.975,4609.021,4.045999999999367
916,"01:16:55,611 --> 01:16:58,030","Oh, is that for us?","01:16:55,611","01:16:58,030",4615.611,4618.03,2.418999999999869
917,"01:17:11,127 --> 01:17:13,337",Can I have the cup?,"01:17:11,127","01:17:13,337",4631.127,4633.337,2.2100000000000364
918,"01:17:17,810 --> 01:17:19,500","Well, thank you.","01:17:17,810","01:17:19,500",4637.81,4639.5,1.6899999999995998
919,"01:17:19,520 --> 01:17:21,210",It smells good.,"01:17:19,520","01:17:21,210",4639.52,4641.21,1.6899999999995998
920,"01:17:24,150 --> 01:17:25,568","Wow, that's good soup.","01:17:24,150","01:17:25,568",4644.15,4645.568,1.4180000000005748
921,"01:17:25,588 --> 01:17:27,006",Thanks.,"01:17:25,588","01:17:27,006",4645.588,4647.006,1.4180000000005748
922,"01:17:27,111 --> 01:17:29,177",- My mom made it from scratch.,"01:17:27,111","01:17:29,177",4647.111,4649.177,2.0659999999998035
923,"01:17:29,197 --> 01:17:31,263",- The soup's for him!,"01:17:29,197","01:17:31,263",4649.197,4651.263,2.0659999999998035
924,"01:17:31,365 --> 01:17:33,201","Oh, I'm sorry.","01:17:31,365","01:17:33,201",4651.365,4653.201,1.83600000000024
925,"01:17:33,221 --> 01:17:35,057",He's a little too young.,"01:17:33,221","01:17:35,057",4653.221,4655.057,1.83600000000024
926,"01:17:35,151 --> 01:17:37,278",He can only drink milk at this age.,"01:17:35,151","01:17:37,278",4655.151,4657.278,2.1270000000004075
927,"01:17:37,361 --> 01:17:41,282","But I could eat the soup instead, and it would help me to make milk for him.","01:17:37,361","01:17:41,282",4657.361,4661.282,3.9210000000002765
928,"01:17:41,365 --> 01:17:43,200",Huh?,"01:17:41,365","01:17:43,200",4661.365,4663.2,1.8350000000000364
929,"01:17:43,284 --> 01:17:45,786","Yeah, my mom made milk for me, too.","01:17:43,284","01:17:45,786",4663.284,4665.786,2.5020000000004075
930,"01:17:45,880 --> 01:17:48,133","Ponyo, what do you say?","01:17:45,880","01:17:48,133",4665.88,4668.133,2.2529999999997017
931,"01:17:48,153 --> 01:17:50,406",Is it all right if I eat the soup?,"01:17:48,153","01:17:50,406",4668.153,4670.406,2.2529999999997017
932,"01:17:50,509 --> 01:17:51,699",- That's fine.,"01:17:50,509","01:17:51,699",4670.509,4671.699,1.1899999999995998
933,"01:17:51,719 --> 01:17:52,909","- Thank you, sweetheart.","01:17:51,719","01:17:52,909",4671.719,4672.909,1.1899999999995998
934,"01:17:53,002 --> 01:17:56,672",Huh?,"01:17:53,002","01:17:56,672",4673.002,4676.672,3.6699999999991633
935,"01:18:10,446 --> 01:18:12,366",People from the town!,"01:18:10,446","01:18:12,366",4690.446,4692.366,1.9200000000000728
936,"01:18:12,386 --> 01:18:14,306",It's just like a parade!,"01:18:12,386","01:18:14,306",4692.386,4694.306,1.9199999999991633
937,"01:18:14,408 --> 01:18:16,807",Ahoy!,"01:18:14,408","01:18:16,807",4694.408,4696.807,2.3989999999994325
938,"01:18:16,827 --> 01:18:19,226",Are any of you in need of assistance at this time?,"01:18:16,827","01:18:19,226",4696.827,4699.226,2.3989999999994325
939,"01:18:19,330 --> 01:18:21,875",We're all good here!,"01:18:19,330","01:18:21,875",4699.33,4701.875,2.5450000000000728
940,"01:18:21,895 --> 01:18:24,440","But thanks for checking on us, captain!","01:18:21,895","01:18:24,440",4701.895,4704.44,2.5449999999991633
941,"01:18:24,533 --> 01:18:27,870",We are taking everyone to the Mountain Peak Hotel!,"01:18:24,533","01:18:27,870",4704.533,4707.87,3.3369999999995343
942,"01:18:27,953 --> 01:18:30,706","For your safety, we request that you follow us!","01:18:27,953","01:18:30,706",4707.953,4710.706,2.7529999999997017
943,"01:18:30,799 --> 01:18:32,114","Aye, aye!","01:18:30,799","01:18:32,114",4710.799,4712.114,1.3149999999995998
944,"01:18:32,134 --> 01:18:33,449",Will do!,"01:18:32,134","01:18:33,449",4712.134,4713.449,1.3149999999995998
945,"01:18:35,336 --> 01:18:36,962",Looks like the whole town is here.,"01:18:35,336","01:18:36,962",4715.336,4716.962,1.6260000000002037
946,"01:18:37,046 --> 01:18:38,130",I don't see your mom.,"01:18:37,046","01:18:38,130",4717.046,4718.13,1.0839999999998327
947,"01:18:38,224 --> 01:18:39,726",- I hope she's OK.,"01:18:38,224","01:18:39,726",4718.224,4719.726,1.501999999999498
948,"01:18:39,746 --> 01:18:41,248","- Ponyo, time for us to cast off.","01:18:39,746","01:18:41,248",4719.746,4721.248,1.501999999999498
949,"01:18:41,342 --> 01:18:42,384",Hold on a second.,"01:18:41,342","01:18:42,384",4721.342,4722.384,1.042000000000371
950,"01:18:49,068 --> 01:18:50,800","- Here, have some milk.","01:18:49,068","01:18:50,800",4729.068,4730.8,1.731999999999971
951,"01:18:50,820 --> 01:18:52,552",- Oh.,"01:18:50,820","01:18:52,552",4730.82,4732.552,1.731999999999971
952,"01:18:52,572 --> 01:18:54,304",Uh… It's for milk.,"01:18:52,572","01:18:54,304",4732.572,4734.304,1.731999999999971
953,"01:18:54,396 --> 01:18:57,149",She already ate all the ham off those sandwiches.,"01:18:54,396","01:18:57,149",4734.396,4737.149,2.753000000000611
954,"01:18:57,243 --> 01:18:58,683",Thank you.,"01:18:57,243","01:18:58,683",4737.243,4738.683,1.4399999999995998
955,"01:18:58,703 --> 01:19:00,143","That's very generous of you, Ponyo.","01:18:58,703","01:19:00,143",4738.703,4740.143,1.4399999999995998
956,"01:19:00,236 --> 01:19:01,987","Sosuke, here.","01:19:00,236","01:19:01,987",4740.236,4741.987,1.7510000000002037
957,"01:19:02,071 --> 01:19:04,156",I brought you the biggest candle I have.,"01:19:02,071","01:19:04,156",4742.071,4744.156,2.0850000000000364
958,"01:19:04,250 --> 01:19:05,732",Thanks.,"01:19:04,250","01:19:05,732",4744.25,4745.732,1.481999999999971
959,"01:19:05,752 --> 01:19:07,234",Ponyo will make it bigger.,"01:19:05,752","01:19:07,234",4745.752,4747.234,1.481999999999971
960,"01:19:07,336 --> 01:19:08,630",- See you later.,"01:19:07,336","01:19:08,630",4747.336,4748.63,1.293999999999869
961,"01:19:08,650 --> 01:19:09,944",- Take care.,"01:19:08,650","01:19:09,944",4748.65,4749.944,1.2940000000007785
962,"01:19:10,037 --> 01:19:12,122",Be careful.,"01:19:10,037","01:19:12,122",4750.037,4752.122,2.0850000000000364
963,"01:19:15,636 --> 01:19:17,451",Oh!,"01:19:15,636","01:19:17,451",4755.636,4757.451,1.8149999999995998
964,"01:19:17,471 --> 01:19:19,286",What's the matter?,"01:19:17,471","01:19:19,286",4757.471,4759.286,1.8150000000005093
965,"01:19:23,519 --> 01:19:25,334","Shh, shh, shh.","01:19:23,519","01:19:25,334",4763.519,4765.334,1.8149999999995998
966,"01:19:25,354 --> 01:19:27,169",You have a cold.,"01:19:25,354","01:19:27,169",4765.354,4767.169,1.8149999999995998
967,"01:19:44,446 --> 01:19:46,115",Ponyo!,"01:19:44,446","01:19:46,115",4784.446,4786.115,1.668999999999869
968,"01:19:58,919 --> 01:20:00,754","Hey, are you guys OK?","01:19:58,919","01:20:00,754",4798.919,4800.754,1.8350000000000364
969,"01:20:00,838 --> 01:20:02,298","Hey, Sosuke.","01:20:00,838","01:20:02,298",4800.838,4802.298,1.4600000000000364
970,"01:20:02,391 --> 01:20:03,831",- What are you doing out here?,"01:20:02,391","01:20:03,831",4802.391,4803.831,1.4400000000005093
971,"01:20:03,851 --> 01:20:05,291","- Sosuke, where's your mother?","01:20:03,851","01:20:05,291",4803.851,4805.291,1.4400000000005093
972,"01:20:05,384 --> 01:20:07,386",She went to the senior center last night!,"01:20:05,384","01:20:07,386",4805.384,4807.386,2.0020000000004075
973,"01:20:07,469 --> 01:20:08,679",We're on our way to find her!,"01:20:07,469","01:20:08,679",4807.469,4808.679,1.2100000000000364
974,"01:20:08,762 --> 01:20:12,016","You know, I still can't believe Lisa beat that wave.","01:20:08,762","01:20:12,016",4808.762,4812.016,3.2539999999999054
975,"01:20:12,109 --> 01:20:13,736",- That's Lisa.,"01:20:12,109","01:20:13,736",4812.109,4813.736,1.626999999999498
976,"01:20:13,756 --> 01:20:15,383","- Sosuke, can I ride with you?","01:20:13,756","01:20:15,383",4813.756,4815.383,1.626999999999498
977,"01:20:15,487 --> 01:20:16,468",I can't.,"01:20:15,487","01:20:16,468",4815.487,4816.468,0.9809999999997672
978,"01:20:16,488 --> 01:20:17,469",I'm busy.,"01:20:16,488","01:20:17,469",4816.488,4817.469,0.9809999999997672
979,"01:20:17,489 --> 01:20:18,470",I have a job to do now.,"01:20:17,489","01:20:18,470",4817.489,4818.47,0.9810000000006767
980,"01:20:18,574 --> 01:20:20,348",Check the park.,"01:20:18,574","01:20:20,348",4818.574,4820.348,1.774000000000342
981,"01:20:20,368 --> 01:20:22,142",The seniors should be there by now.,"01:20:20,368","01:20:22,142",4820.368,4822.142,1.7739999999994325
982,"01:20:22,244 --> 01:20:23,392","- Good luck, kid!","01:20:22,244","01:20:23,392",4822.244,4823.392,1.1480000000001382
983,"01:20:23,412 --> 01:20:24,560",- You'll find her!,"01:20:23,412","01:20:24,560",4823.412,4824.56,1.1480000000001382
984,"01:20:24,653 --> 01:20:29,199",We'll send a boat for the seniors as soon as we drop this group off!,"01:20:24,653","01:20:29,199",4824.653,4829.199,4.545999999999367
985,"01:20:29,283 --> 01:20:33,162","Good luck, captain!","01:20:29,283","01:20:33,162",4829.283,4833.162,3.8789999999999054
986,"01:21:20,084 --> 01:21:23,712","Ponyo, our candle is just about out.","01:21:20,084","01:21:23,712",4880.084,4883.712,3.628000000000611
987,"01:21:26,683 --> 01:21:28,686",We'll be OK.,"01:21:26,683","01:21:28,686",4886.683,4888.686,2.0029999999997017
988,"01:21:28,706 --> 01:21:30,709",The fisherman gave me another one.,"01:21:28,706","01:21:30,709",4888.706,4890.709,2.0029999999997017
989,"01:21:30,813 --> 01:21:32,461",Ow!,"01:21:30,813","01:21:32,461",4890.813,4892.461,1.6480000000001382
990,"01:21:32,481 --> 01:21:34,129",It's still pretty hot.,"01:21:32,481","01:21:34,129",4892.481,4894.129,1.6480000000001382
991,"01:21:38,727 --> 01:21:41,647",Bye-bye.,"01:21:38,727","01:21:41,647",4898.727,4901.647,2.9200000000000728
992,"01:21:41,740 --> 01:21:43,305","Here, Ponyo.","01:21:41,740","01:21:43,305",4901.74,4903.305,1.5650000000005093
993,"01:21:43,325 --> 01:21:44,890",Can you make this bigger?,"01:21:43,325","01:21:44,890",4903.325,4904.89,1.5650000000005093
994,"01:21:45,943 --> 01:21:47,861",All right.,"01:21:45,943","01:21:47,861",4905.943,4907.861,1.9179999999996653
995,"01:21:52,991 --> 01:21:55,869","Hey, are you OK?","01:21:52,991","01:21:55,869",4912.991,4915.869,2.8779999999997017
996,"01:21:55,953 --> 01:21:57,746",Hm?,"01:21:55,953","01:21:57,746",4915.953,4917.746,1.7929999999996653
997,"01:22:02,761 --> 01:22:04,118",- Ponyo.,"01:22:02,761","01:22:04,118",4922.761,4924.118,1.356999999999971
998,"01:22:04,138 --> 01:22:05,495",- Hm?,"01:22:04,138","01:22:05,495",4924.138,4925.495,1.356999999999971
999,"01:22:20,279 --> 01:22:21,072",Ponyo.,"01:22:20,279","01:22:21,072",4940.279,4941.072,0.7929999999996653
1000,"01:22:21,092 --> 01:22:21,885",Ponyo!,"01:22:21,092","01:22:21,885",4941.092,4941.885,0.7930000000005748
1001,"01:23:19,338 --> 01:23:20,736","Oh, good.","01:23:19,338","01:23:20,736",4999.338,5000.736,1.3980000000001382
1002,"01:23:20,756 --> 01:23:22,154",I can walk from here.,"01:23:20,756","01:23:22,154",5000.756,5002.154,1.3980000000001382
1003,"01:23:48,815 --> 01:23:50,275",There's the road.,"01:23:48,815","01:23:50,275",5028.815,5030.275,1.4600000000000364
1004,"01:24:01,537 --> 01:24:04,706",It's shrinking!,"01:24:01,537","01:24:04,706",5041.537,5044.706,3.168999999999869
1005,"01:24:05,707 --> 01:24:07,042",Ponyo!,"01:24:05,707","01:24:07,042",5045.707,5047.042,1.3350000000000364
1006,"01:24:26,687 --> 01:24:28,063",Ponyo!,"01:24:26,687","01:24:28,063",5066.687,5068.063,1.3760000000002037
1007,"01:24:29,064 --> 01:24:31,191","Ponyo, wake up!","01:24:29,064","01:24:31,191",5069.064,5071.191,2.126999999999498
1008,"01:24:33,443 --> 01:24:36,071",Sosuke.,"01:24:33,443","01:24:36,071",5073.443,5076.071,2.6279999999997017
1009,"01:24:41,535 --> 01:24:43,120",You scared me.,"01:24:41,535","01:24:43,120",5081.535,5083.12,1.5850000000000364
1010,"01:24:43,213 --> 01:24:44,715",Don't turn into a fish again.,"01:24:43,213","01:24:44,715",5083.213,5084.715,1.5020000000004075
1011,"01:24:44,735 --> 01:24:46,237",I'd miss you.,"01:24:44,735","01:24:46,237",5084.735,5086.237,1.5020000000004075
1012,"01:24:58,478 --> 01:24:59,668",My mom's car!,"01:24:58,478","01:24:59,668",5098.478,5099.668,1.1899999999995998
1013,"01:24:59,688 --> 01:25:00,878","Ponyo, come on!","01:24:59,688","01:25:00,878",5099.688,5100.878,1.1899999999995998
1014,"01:25:00,898 --> 01:25:02,088",She might be there!,"01:25:00,898","01:25:02,088",5100.898,5102.088,1.1899999999995998
1015,"01:25:05,944 --> 01:25:07,217","Hey, Mom!","01:25:05,944","01:25:07,217",5105.944,5107.217,1.2729999999992287
1016,"01:25:07,237 --> 01:25:08,510",Mom!,"01:25:07,237","01:25:08,510",5107.237,5108.51,1.2730000000001382
1017,"01:25:11,106 --> 01:25:12,107",Mommy!,"01:25:11,106","01:25:12,107",5111.106,5112.107,1.0010000000002037
1018,"01:25:16,278 --> 01:25:18,530",Mommy!,"01:25:16,278","01:25:18,530",5116.278,5118.53,2.251999999999498
1019,"01:25:20,240 --> 01:25:22,367",Mom!,"01:25:20,240","01:25:22,367",5120.24,5122.367,2.1270000000004075
1020,"01:25:26,288 --> 01:25:27,789",Mommy!,"01:25:26,288","01:25:27,789",5126.288,5127.789,1.5010000000002037
1021,"01:25:30,292 --> 01:25:32,336",Mom!,"01:25:30,292","01:25:32,336",5130.292,5132.336,2.043999999999869
1022,"01:25:34,921 --> 01:25:36,632",Mom!,"01:25:34,921","01:25:36,632",5134.921,5136.632,1.7109999999993306
1023,"01:26:05,035 --> 01:26:07,746","Here, I've got your boat.","01:26:05,035","01:26:07,746",5165.035,5167.746,2.71100000000024
1024,"01:26:07,829 --> 01:26:10,540",There's water coming from your eyes.,"01:26:07,829","01:26:10,540",5167.829,5170.54,2.71100000000024
1025,"01:26:17,182 --> 01:26:18,809",- Let's go find your mom.,"01:26:17,182","01:26:18,809",5177.182,5178.809,1.6270000000004075
1026,"01:26:18,829 --> 01:26:20,456",- Mm-hm.,"01:26:18,829","01:26:20,456",5178.829,5180.456,1.6270000000004075
1027,"01:27:06,523 --> 01:27:07,963",- It's so beautiful!,"01:27:06,523","01:27:07,963",5226.523,5227.963,1.4399999999995998
1028,"01:27:07,983 --> 01:27:09,423",- You forgot your cane!,"01:27:07,983","01:27:09,423",5227.983,5229.423,1.4399999999995998
1029,"01:27:09,516 --> 01:27:11,977","Look, here comes a whale again!","01:27:09,516","01:27:11,977",5229.516,5231.977,2.46100000000024
1030,"01:27:12,060 --> 01:27:13,645",I think he sees us.,"01:27:12,060","01:27:13,645",5232.06,5233.645,1.5850000000000364
1031,"01:27:13,729 --> 01:27:15,689","The other side is nice, isn't it?","01:27:13,729","01:27:15,689",5233.729,5235.689,1.9600000000000364
1032,"01:27:15,782 --> 01:27:17,243",- And my knees don't hurt.,"01:27:15,782","01:27:17,243",5235.782,5237.243,1.46100000000024
1033,"01:27:17,263 --> 01:27:18,724",- This is the other side?,"01:27:17,263","01:27:18,724",5237.263,5238.724,1.46100000000024
1034,"01:27:18,817 --> 01:27:22,195","Where do you think we are, Las Vegas?","01:27:18,817","01:27:22,195",5238.817,5242.195,3.3779999999997017
1035,"01:27:22,289 --> 01:27:24,855",- It's like a dream.,"01:27:22,289","01:27:24,855",5242.289,5244.855,2.5659999999998035
1036,"01:27:24,875 --> 01:27:27,441","- Ladies, can we gather around, please?","01:27:24,875","01:27:27,441",5244.875,5247.441,2.5659999999998035
1037,"01:27:27,544 --> 01:27:29,255",- Coming!,"01:27:27,544","01:27:29,255",5247.544,5249.255,1.71100000000024
1038,"01:27:29,275 --> 01:27:30,986",- Why don't we run?,"01:27:29,275","01:27:30,986",5249.275,5250.986,1.71100000000024
1039,"01:27:31,079 --> 01:27:32,831",Come on!,"01:27:31,079","01:27:32,831",5251.079,5252.831,1.7520000000004075
1040,"01:27:32,924 --> 01:27:34,844",- It's so nice to run.,"01:27:32,924","01:27:34,844",5252.924,5254.844,1.9200000000000728
1041,"01:27:34,864 --> 01:27:36,784",- Beat you there!,"01:27:34,864","01:27:36,784",5254.864,5256.784,1.9200000000000728
1042,"01:27:41,256 --> 01:27:43,383",Winner!,"01:27:41,256","01:27:43,383",5261.256,5263.383,2.126999999999498
1043,"01:27:47,262 --> 01:27:49,181","Everyone, quiet, please.","01:27:47,262","01:27:49,181",5267.262,5269.181,1.918999999999869
1044,"01:27:49,264 --> 01:27:55,187",The time has come for you to bear witness to a sacred test of love.,"01:27:49,264","01:27:55,187",5269.264,5275.187,5.9229999999997744
1045,"01:27:55,280 --> 01:27:56,991","- Oh, how exciting!","01:27:55,280","01:27:56,991",5275.28,5276.991,1.71100000000024
1046,"01:27:57,011 --> 01:27:58,722",- Are they too young for this?,"01:27:57,011","01:27:58,722",5277.011,5278.722,1.7109999999993306
1047,"01:27:58,825 --> 01:27:59,868",- Are we too old?,"01:27:58,825","01:27:59,868",5278.825,5279.868,1.0430000000005748
1048,"01:27:59,888 --> 01:28:00,931",- When are they coming?,"01:27:59,888","01:28:00,931",5279.888,5280.931,1.0429999999996653
1049,"01:28:02,277 --> 01:28:04,905","Please, ladies, the children are coming now.","01:28:02,277","01:28:04,905",5282.277,5284.905,2.6279999999997017
1050,"01:28:04,988 --> 01:28:07,908","And remember, this is a very important moment.","01:28:04,988","01:28:07,908",5284.988,5287.908,2.9200000000000728
1051,"01:28:07,991 --> 01:28:10,285",A crucial moment.,"01:28:07,991","01:28:10,285",5287.991,5290.285,2.293999999999869
1052,"01:28:10,368 --> 01:28:14,706","Fujimoto, you won't let any harm come to Sosuke or Ponyo, will you?","01:28:10,368","01:28:14,706",5290.368,5294.706,4.337999999999738
1053,"01:28:14,790 --> 01:28:17,584",It's not in his nature.,"01:28:14,790","01:28:17,584",5294.79,5297.584,2.793999999999869
1054,"01:28:17,667 --> 01:28:20,337",Of course I wouldn't.,"01:28:17,667","01:28:20,337",5297.667,5300.337,2.6700000000000728
1055,"01:28:20,430 --> 01:28:22,100",My hope is Ponyo will stay asleep.,"01:28:20,430","01:28:22,100",5300.43,5302.1,1.6700000000000728
1056,"01:28:22,120 --> 01:28:23,790",Excuse me.,"01:28:22,120","01:28:23,790",5302.12,5303.79,1.6700000000000728
1057,"01:28:32,599 --> 01:28:34,935",Do you think we can trust him?,"01:28:32,599","01:28:34,935",5312.599,5314.935,2.33600000000024
1058,"01:28:35,018 --> 01:28:37,437",I wonder what Lisa is thinking.,"01:28:35,018","01:28:37,437",5315.018,5317.437,2.418999999999869
1059,"01:28:37,521 --> 01:28:42,359","She's with that woman, and they've been talking all night and day.","01:28:37,521","01:28:42,359",5317.521,5322.359,4.838000000000648
1060,"01:28:50,377 --> 01:28:51,650",Poor Lisa.,"01:28:50,377","01:28:51,650",5330.377,5331.65,1.2729999999992287
1061,"01:28:51,670 --> 01:28:52,943",Must be hard on her.,"01:28:51,670","01:28:52,943",5331.67,5332.943,1.2730000000001382
1062,"01:28:53,036 --> 01:28:55,914",I wish we could hear what they're talking about.,"01:28:53,036","01:28:55,914",5333.036,5335.914,2.8779999999997017
1063,"01:28:56,007 --> 01:28:57,217","Oh, why don't we just ask.","01:28:56,007","01:28:57,217",5336.007,5337.217,1.2100000000000364
1064,"01:28:57,237 --> 01:28:58,447",Lisa!,"01:28:57,237","01:28:58,447",5337.237,5338.447,1.2100000000000364
1065,"01:28:58,542 --> 01:29:01,878",Lisa!,"01:28:58,542","01:29:01,878",5338.542,5341.878,3.3359999999993306
1066,"01:29:07,300 --> 01:29:08,593",Lisa!,"01:29:07,300","01:29:08,593",5347.3,5348.593,1.2929999999996653
1067,"01:29:08,677 --> 01:29:11,388",We wanna know what you're talking about!,"01:29:08,677","01:29:11,388",5348.677,5351.388,2.71100000000024
1068,"01:29:11,471 --> 01:29:12,764",Come tell us!,"01:29:11,471","01:29:12,764",5351.471,5352.764,1.2930000000005748
1069,"01:29:27,372 --> 01:29:28,207",- My dear!,"01:29:27,372","01:29:28,207",5367.372,5368.207,0.8350000000000364
1070,"01:29:28,227 --> 01:29:29,062",- Lisa!,"01:29:28,227","01:29:29,062",5368.227,5369.062,0.8350000000000364
1071,"01:29:29,155 --> 01:29:30,240",What's going on?,"01:29:29,155","01:29:30,240",5369.155,5370.24,1.0850000000000364
1072,"01:29:30,323 --> 01:29:32,701","Lisa, are you sure you can trust that man?","01:29:30,323","01:29:32,701",5370.323,5372.701,2.3779999999997017
1073,"01:29:32,784 --> 01:29:33,952",It's so exciting.,"01:29:32,784","01:29:33,952",5372.784,5373.952,1.1680000000005748
1074,"01:29:34,035 --> 01:29:36,037",Tell us what's going to happen next.,"01:29:34,035","01:29:36,037",5374.035,5376.037,2.0020000000004075
1075,"01:29:36,121 --> 01:29:38,832","Whatever happens, I'm just glad you're all here for this.","01:29:36,121","01:29:38,832",5376.121,5378.832,2.71100000000024
1076,"01:29:38,915 --> 01:29:41,877",It's going to be fine.,"01:29:38,915","01:29:41,877",5378.915,5381.877,2.962000000000444
1077,"01:30:06,067 --> 01:30:08,320",I think I've been here before.,"01:30:06,067","01:30:08,320",5406.067,5408.32,2.2529999999997017
1078,"01:30:08,403 --> 01:30:10,947",Ponyo?,"01:30:08,403","01:30:10,947",5408.403,5410.947,2.543999999999869
1079,"01:30:11,031 --> 01:30:13,199",Don't like this place.,"01:30:11,031","01:30:13,199",5411.031,5413.199,2.1679999999996653
1080,"01:30:17,078 --> 01:30:19,456",Don't let go of my hand.,"01:30:17,078","01:30:19,456",5417.078,5419.456,2.3779999999997017
1081,"01:30:19,539 --> 01:30:59,037",Mm… Ponyo!,"01:30:19,539","01:30:59,037",5419.539,5459.037,39.4980000000005
1082,"01:31:17,555 --> 01:31:18,556",Ponyo!,"01:31:17,555","01:31:18,556",5477.555,5478.556,1.0009999999992942
1083,"01:31:26,731 --> 01:31:27,816",Ponyo!,"01:31:26,731","01:31:27,816",5486.731,5487.816,1.0850000000000364
1084,"01:31:49,681 --> 01:31:50,871",Ponyo!,"01:31:49,681","01:31:50,871",5509.681,5510.871,1.1900000000005093
1085,"01:31:50,891 --> 01:31:52,081",Please don't die!,"01:31:50,891","01:31:52,081",5510.891,5512.081,1.1900000000005093
1086,"01:31:52,173 --> 01:31:54,759",Ponyo!,"01:31:52,173","01:31:54,759",5512.173,5514.759,2.58600000000024
1087,"01:31:54,853 --> 01:31:56,710","- Ponyo, wake up!","01:31:54,853","01:31:56,710",5514.853,5516.71,1.856999999999971
1088,"01:31:56,730 --> 01:31:58,587",- Shh.,"01:31:56,730","01:31:58,587",5516.73,5518.587,1.8570000000008804
1089,"01:31:58,680 --> 01:32:00,765",Be careful not to wake her.,"01:31:58,680","01:32:00,765",5518.68,5520.765,2.0850000000000364
1090,"01:32:00,859 --> 01:32:02,903","It's good to meet you, Sosuke.","01:32:00,859","01:32:02,903",5520.859,5522.903,2.043999999999869
1091,"01:32:02,923 --> 01:32:04,967",We've all been waiting for you.,"01:32:02,923","01:32:04,967",5522.923,5524.967,2.043999999999869
1092,"01:32:05,061 --> 01:32:08,773","- The old ladies, your mother… - My mother?","01:32:05,061","01:32:08,773",5525.061,5528.773,3.712000000000444
1093,"01:32:08,867 --> 01:32:10,619","Won't you come with me and join them, Sosuke?","01:32:08,867","01:32:10,619",5528.867,5530.619,1.751999999999498
1094,"01:32:10,639 --> 01:32:12,391","Ponyo, too.","01:32:10,639","01:32:12,391",5530.639,5532.391,1.751999999999498
1095,"01:32:12,485 --> 01:32:14,446",Come with me.,"01:32:12,485","01:32:14,446",5532.485,5534.446,1.96100000000024
1096,"01:32:14,529 --> 01:32:17,657",I promise I'm not going to take Ponyo away from you.,"01:32:14,529","01:32:17,657",5534.529,5537.657,3.1279999999997017
1097,"01:32:17,751 --> 01:32:19,086",- We have to go now.,"01:32:17,751","01:32:19,086",5537.751,5539.086,1.3350000000000364
1098,"01:32:19,106 --> 01:32:20,441",- Sosuke!,"01:32:19,106","01:32:20,441",5539.106,5540.441,1.3350000000000364
1099,"01:32:20,535 --> 01:32:23,455","Sosuke, don't listen to that wacko!","01:32:20,535","01:32:23,455",5540.535,5543.455,2.9200000000000728
1100,"01:32:23,548 --> 01:32:25,926","He tricked all the others into going with him, - but he couldn't fool me!","01:32:23,548","01:32:25,926",5543.548,5545.926,2.378000000000611
