id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
200,"00:19:11,572 --> 00:19:15,450",We're all pretty busy with the anti-demolition campaign.,"00:19:11,572","00:19:15,450",1151.572,1155.45,3.8780000000001564
201,"00:19:15,659 --> 00:19:16,994",You're the little sister?,"00:19:15,659","00:19:16,994",1155.659,1156.994,1.334999999999809
202,"00:19:17,244 --> 00:19:19,371","Yes, I'm Sora Matsuzaki.","00:19:17,244","00:19:19,371",1157.244,1159.371,2.12700000000018
203,"00:19:19,673 --> 00:19:21,425","You help them, Umi.","00:19:19,673","00:19:21,425",1159.673,1161.425,1.7519999999999527
204,"00:19:21,445 --> 00:19:23,197",My handwriting is terrible.,"00:19:21,445","00:19:23,197",1161.445,1163.197,1.7519999999999527
205,"00:19:23,510 --> 00:19:24,887",You're joking.,"00:19:23,510","00:19:24,887",1163.51,1164.887,1.3769999999999527
206,"00:19:24,907 --> 00:19:26,284",Why should I...,"00:19:24,907","00:19:26,284",1164.907,1166.284,1.37700000000018
207,"00:19:26,587 --> 00:19:28,338",PHYSICS MIDTERM FORECAST!,"00:19:26,587","00:19:28,338",1166.587,1168.338,1.7509999999999764
208,"00:19:28,724 --> 00:19:30,039",You're a junior.,"00:19:28,724","00:19:30,039",1168.724,1170.039,1.3150000000000546
209,"00:19:30,059 --> 00:19:31,374",Got Suzuki for physics?,"00:19:30,059","00:19:31,374",1170.059,1171.374,1.3150000000000546
210,"00:19:32,936 --> 00:19:33,516",Suzuki?,"00:19:32,936","00:19:33,516",1172.936,1173.516,0.5800000000001546
211,"00:19:33,536 --> 00:19:34,116",Yes.,"00:19:33,536","00:19:34,116",1173.536,1174.116,0.5799999999999272
212,"00:19:34,344 --> 00:19:35,971",Then you need this.,"00:19:34,344","00:19:35,971",1174.344,1175.971,1.6269999999999527
213,"00:19:36,180 --> 00:19:39,850",Mizunuma's exam forecasts are usually spot on.,"00:19:36,180","00:19:39,850",1176.18,1179.85,3.6699999999998454
214,"00:19:40,027 --> 00:19:41,967",But not guaranteed.,"00:19:40,027","00:19:41,967",1180.027,1181.967,1.9400000000000546
215,"00:19:41,987 --> 00:19:43,927",Bring your own luck to the test.,"00:19:41,987","00:19:43,927",1181.987,1183.927,1.9399999999998272
216,"00:19:46,356 --> 00:19:47,983",See you at six.,"00:19:46,356","00:19:47,983",1186.356,1187.983,1.6269999999999527
217,"00:19:48,692 --> 00:19:50,527",Shall we go?,"00:19:48,692","00:19:50,527",1188.692,1190.527,1.8350000000000364
218,"00:19:50,944 --> 00:19:52,144","Oh, yes!","00:19:50,944","00:19:52,144",1190.944,1192.144,1.2000000000000455
219,"00:19:55,991 --> 00:19:59,578","Miss Matsuzaki, I'd better see you out.","00:19:55,991","00:19:59,578",1195.991,1199.578,3.586999999999989
220,"00:19:59,786 --> 00:20:02,039",Our resident philosopher might ambush you.,"00:19:59,786","00:20:02,039",1199.786,1202.039,2.252999999999929
221,"00:20:02,206 --> 00:20:03,749","Oh, thank you!","00:20:02,206","00:20:03,749",1202.206,1203.749,1.54300000000012
222,"00:20:23,060 --> 00:20:24,770",From here to the end.,"00:20:23,060","00:20:24,770",1223.06,1224.77,1.7100000000000364
223,"00:20:38,867 --> 00:20:40,410",We've got to do something.,"00:20:38,867","00:20:40,410",1238.867,1240.41,1.54300000000012
224,"00:20:40,661 --> 00:20:44,039","Yes, for the honor of those who went before us!","00:20:40,661","00:20:44,039",1240.661,1244.039,3.377999999999929
225,"00:21:29,293 --> 00:21:30,794","Meeting, Shun.","00:21:29,293","00:21:30,794",1289.293,1290.794,1.5010000000002037
226,"00:21:31,179 --> 00:21:33,161","Care to join us, Matsuzaki?","00:21:31,179","00:21:33,161",1291.179,1293.161,1.981999999999971
227,"00:21:33,181 --> 00:21:35,163",It's the anti-demolition meeting.,"00:21:33,181","00:21:35,163",1293.181,1295.163,1.981999999999971
228,"00:21:35,465 --> 00:21:37,092",Is it that late?,"00:21:35,465","00:21:37,092",1295.465,1297.092,1.62700000000018
229,"00:21:37,259 --> 00:21:38,459",I finished.,"00:21:37,259","00:21:38,459",1297.259,1298.459,1.2000000000000455
230,"00:21:38,802 --> 00:21:41,096","Thanks, that really helps.","00:21:38,802","00:21:41,096",1298.802,1301.096,2.2940000000000964
231,"00:21:42,306 --> 00:21:44,016",Meeting!,"00:21:42,306","00:21:44,016",1302.306,1304.016,1.7100000000000364
232,"00:21:44,443 --> 00:21:47,071",All hands on deck.,"00:21:44,443","00:21:47,071",1304.443,1307.071,2.627999999999929
233,"00:21:47,091 --> 00:21:49,719",Time for today's meeting.,"00:21:47,091","00:21:49,719",1307.091,1309.719,2.6280000000001564
234,"00:22:13,670 --> 00:22:44,650","I'm home.  Hi, Umi.","00:22:13,670","00:22:44,650",1333.67,1364.65,30.980000000000018
235,"00:22:44,753 --> 00:22:45,970",I'm running late.,"00:22:44,753","00:22:45,970",1364.753,1365.97,1.2170000000000982
236,"00:22:45,990 --> 00:22:47,207",Let's do curry.,"00:22:45,990","00:22:47,207",1365.99,1367.207,1.2170000000000982
237,"00:22:47,227 --> 00:22:48,444",Can you cut the vegetables?,"00:22:47,227","00:22:48,444",1367.227,1368.444,1.2169999999998709
238,"00:22:48,872 --> 00:22:50,082",Sure.,"00:22:48,872","00:22:50,082",1368.872,1370.082,1.2100000000000364
239,"00:23:08,485 --> 00:23:09,653",- I'm back.,"00:23:08,485","00:23:09,653",1388.485,1389.653,1.16800000000012
240,"00:23:09,673 --> 00:23:10,841",- We were waiting.,"00:23:09,673","00:23:10,841",1389.673,1390.841,1.1679999999998927
241,"00:23:11,071 --> 00:23:12,970","Riku, I need some pork.","00:23:11,071","00:23:12,970",1391.071,1392.97,1.8990000000001146
242,"00:23:12,990 --> 00:23:14,889",Can you run down for me?,"00:23:12,990","00:23:14,889",1392.99,1394.889,1.8989999999998872
243,"00:23:15,065 --> 00:23:17,401","What, right now?","00:23:15,065","00:23:17,401",1395.065,1397.401,2.3360000000000127
244,"00:23:18,402 --> 00:23:19,602",Sora?,"00:23:18,402","00:23:19,602",1398.402,1399.602,1.2000000000000455
245,"00:23:20,153 --> 00:23:22,614",But the program just started.,"00:23:20,153","00:23:22,614",1400.153,1402.614,2.4610000000000127
246,"00:23:23,240 --> 00:23:25,409",You didn't ask Tomoko to get some?,"00:23:23,240","00:23:25,409",1403.24,1405.409,2.1690000000000964
247,"00:23:26,034 --> 00:23:28,078",I used it for lunches.,"00:23:26,034","00:23:28,078",1406.034,1408.078,2.043999999999869
248,"00:23:34,418 --> 00:23:37,254","Start the rice in 10 minutes, okay?","00:23:34,418","00:23:37,254",1414.418,1417.254,2.8360000000000127
249,"00:23:38,713 --> 00:23:40,298",Okay.,"00:23:38,713","00:23:40,298",1418.713,1420.298,1.5850000000000364
250,"00:23:53,937 --> 00:23:55,137",Shopping?,"00:23:53,937","00:23:55,137",1433.937,1435.137,1.2000000000000455
251,"00:23:55,272 --> 00:23:56,472",Sort of.,"00:23:55,272","00:23:56,472",1435.272,1436.472,1.2000000000000455
252,"00:23:58,285 --> 00:23:59,537",Hop on.,"00:23:58,285","00:23:59,537",1438.285,1439.537,1.2519999999999527
253,"00:23:59,557 --> 00:24:00,809","Bottom of the hill, right?","00:23:59,557","00:24:00,809",1439.557,1440.809,1.2519999999999527
254,"00:24:01,621 --> 00:24:03,624","Don't worry, my hand's okay.","00:24:01,621","00:24:03,624",1441.621,1443.624,2.002999999999929
255,"00:24:03,644 --> 00:24:05,647",I can use the brake just fine.,"00:24:03,644","00:24:05,647",1443.644,1445.647,2.002999999999929
256,"00:24:21,506 --> 00:24:23,258",How was your meeting?,"00:24:21,506","00:24:23,258",1461.506,1463.258,1.7519999999999527
257,"00:24:23,467 --> 00:24:25,177",Still going strong.,"00:24:23,467","00:24:25,177",1463.467,1465.177,1.709999999999809
258,"00:24:25,760 --> 00:24:27,804",But I've got curfew.,"00:24:25,760","00:24:27,804",1465.76,1467.804,2.0440000000000964
259,"00:24:30,640 --> 00:24:32,851",Did you finish printing the paper?,"00:24:30,640","00:24:32,851",1470.64,1472.851,2.2110000000000127
260,"00:24:33,153 --> 00:24:35,156",You must be kidding.,"00:24:33,153","00:24:35,156",1473.153,1475.156,2.002999999999929
261,"00:24:35,176 --> 00:24:37,179",I'll do it tomorrow before school.,"00:24:35,176","00:24:37,179",1475.176,1477.179,2.0030000000001564
262,"00:24:41,161 --> 00:24:42,413","Listen, Shun.","00:24:41,161","00:24:42,413",1481.161,1482.413,1.2519999999999527
263,"00:24:42,433 --> 00:24:43,685",Can I ask you something?,"00:24:42,433","00:24:43,685",1482.433,1483.685,1.2519999999999527
264,"00:24:45,864 --> 00:24:47,741",That poem in the paper...,"00:24:45,864","00:24:47,741",1485.864,1487.741,1.8769999999999527
265,"00:24:56,009 --> 00:24:57,532",- You were saying?,"00:24:56,009","00:24:57,532",1496.009,1497.532,1.5229999999999109
266,"00:24:57,552 --> 00:24:59,075","- No, it's okay.","00:24:57,552","00:24:59,075",1497.552,1499.075,1.5230000000001382
267,"00:25:11,681 --> 00:25:12,881",Thanks.,"00:25:11,681","00:25:12,881",1511.681,1512.881,1.2000000000000455
268,"00:25:15,477 --> 00:25:17,729",400 grams of sliced pork.,"00:25:15,477","00:25:17,729",1515.477,1517.729,2.2519999999999527
269,"00:25:18,522 --> 00:25:19,731",Two to go.,"00:25:18,522","00:25:19,731",1518.522,1519.731,1.20900000000006
270,"00:25:20,325 --> 00:25:21,848",- Here you go. 240 yen.,"00:25:20,325","00:25:21,848",1520.325,1521.848,1.5229999999999109
271,"00:25:21,868 --> 00:25:23,391",- Thanks.,"00:25:21,868","00:25:23,391",1521.868,1523.391,1.5230000000001382
272,"00:25:27,030 --> 00:25:28,740",Come again.,"00:25:27,030","00:25:28,740",1527.03,1528.74,1.7100000000000364
273,"00:25:30,033 --> 00:25:31,233",Thanks.,"00:25:30,033","00:25:31,233",1530.033,1531.233,1.2000000000000455
274,"00:25:32,035 --> 00:25:33,235",Dig in.,"00:25:32,035","00:25:33,235",1532.035,1533.235,1.199999999999818
275,"00:25:35,789 --> 00:25:37,749",I need energy to get home.,"00:25:35,789","00:25:37,749",1535.789,1537.749,1.9600000000000364
276,"00:25:38,500 --> 00:25:39,918",Where's your house?,"00:25:38,500","00:25:39,918",1538.5,1539.918,1.4179999999998927
277,"00:25:40,470 --> 00:25:41,597",- By the harbor.,"00:25:40,470","00:25:41,597",1540.47,1541.597,1.1269999999999527
278,"00:25:41,617 --> 00:25:42,744","- Gosh, that's far.","00:25:41,617","00:25:42,744",1541.617,1542.744,1.1269999999999527
279,"00:25:46,341 --> 00:25:47,541",See you.,"00:25:46,341","00:25:47,541",1546.341,1547.541,1.2000000000000455
280,"00:25:49,386 --> 00:25:50,762",Thank you!,"00:25:49,386","00:25:50,762",1549.386,1550.762,1.3759999999999764
281,"00:26:02,399 --> 00:26:03,650",This is nice.,"00:26:02,399","00:26:03,650",1562.399,1563.65,1.2510000000002037
282,"00:26:24,087 --> 00:26:26,464",Can I come in?,"00:26:24,087","00:26:26,464",1584.087,1586.464,2.3769999999999527
283,"00:26:28,883 --> 00:26:30,343",Don't you feel well?,"00:26:28,883","00:26:30,343",1588.883,1590.343,1.4600000000000364
284,"00:26:35,265 --> 00:26:36,725","Go on ahead, Sora.","00:26:35,265","00:26:36,725",1595.265,1596.725,1.459999999999809
285,"00:26:37,434 --> 00:26:38,810",I'm coming in.,"00:26:37,434","00:26:38,810",1597.434,1598.81,1.3759999999999764
286,"00:26:51,323 --> 00:26:52,741",Wow...,"00:26:51,323","00:26:52,741",1611.323,1612.741,1.4179999999998927
287,"00:27:02,552 --> 00:27:04,347",I shouldn't paint at night.,"00:27:02,552","00:27:04,347",1622.552,1624.347,1.7950000000000728
288,"00:27:04,367 --> 00:27:06,162",The colors are all wrong.,"00:27:04,367","00:27:06,162",1624.367,1626.162,1.7950000000000728
289,"00:27:07,297 --> 00:27:09,007",It's beautiful.,"00:27:07,297","00:27:09,007",1627.297,1629.007,1.7100000000000364
290,"00:27:10,634 --> 00:27:11,834",What's this?,"00:27:10,634","00:27:11,834",1630.634,1631.834,1.2000000000000455
291,"00:27:15,815 --> 00:27:17,651",That tug goes by a lot.,"00:27:15,815","00:27:17,651",1635.815,1637.651,1.8360000000000127
292,"00:27:17,671 --> 00:27:19,507",I think it's answering your flags.,"00:27:17,671","00:27:19,507",1637.671,1639.507,1.8360000000000127
293,"00:27:20,310 --> 00:27:23,021",Guess you can't see the tug from there.,"00:27:20,310","00:27:23,021",1640.31,1643.021,2.7110000000000127
294,"00:27:25,440 --> 00:27:27,025",Answering my message?,"00:27:25,440","00:27:27,025",1645.44,1647.025,1.5850000000000364
295,"00:27:35,617 --> 00:27:37,035",I need food.,"00:27:35,617","00:27:37,035",1655.617,1657.035,1.41800000000012
296,"00:27:58,848 --> 00:28:00,048",Good morning.,"00:27:58,848","00:28:00,048",1678.848,1680.048,1.2000000000000455
297,"00:28:01,528 --> 00:28:02,613",All printed up.,"00:28:01,528","00:28:02,613",1681.528,1682.613,1.0850000000000364
298,"00:28:02,633 --> 00:28:03,718",Your handwriting's great.,"00:28:02,633","00:28:03,718",1682.633,1683.718,1.0850000000000364
299,"00:28:04,854 --> 00:28:06,231",Thanks.,"00:28:04,854","00:28:06,231",1684.854,1686.231,1.3769999999999527
300,"00:28:07,649 --> 00:28:08,900",Listen...,"00:28:07,649","00:28:08,900",1687.649,1688.9,1.2510000000002037
301,"00:28:14,197 --> 00:28:16,408",Can I help with anything else?,"00:28:14,197","00:28:16,408",1694.197,1696.408,2.2110000000000127
302,"00:28:16,866 --> 00:28:18,066",Of course.,"00:28:16,866","00:28:18,066",1696.866,1698.066,1.2000000000000455
303,"00:28:19,411 --> 00:28:22,831",But I can't stay late.,"00:28:19,411","00:28:22,831",1699.411,1702.831,3.4199999999998454
304,"00:28:23,341 --> 00:28:25,281",I'll give you some stencils.,"00:28:23,341","00:28:25,281",1703.341,1705.281,1.9400000000000546
305,"00:28:25,301 --> 00:28:27,241",You can transfer copy at home.,"00:28:25,301","00:28:27,241",1705.301,1707.241,1.9400000000000546
306,"00:28:29,305 --> 00:28:31,245",There's a debate after school.,"00:28:29,305","00:28:31,245",1709.305,1711.245,1.9399999999998272
307,"00:28:31,265 --> 00:28:33,205",Why don't you come?,"00:28:31,265","00:28:33,205",1711.265,1713.205,1.9399999999998272
308,"00:28:33,466 --> 00:28:36,177","Sorry, I'm busy today.","00:28:33,466","00:28:36,177",1713.466,1716.177,2.7110000000000127
309,"00:28:37,303 --> 00:28:38,513",Bye.,"00:28:37,303","00:28:38,513",1717.303,1718.513,1.209999999999809
310,"00:28:45,562 --> 00:28:46,762","Umi, wait!","00:28:45,562","00:28:46,762",1725.562,1726.762,1.2000000000000455
311,"00:28:47,063 --> 00:28:48,263",Let's get ice cream.,"00:28:47,063","00:28:48,263",1727.063,1728.263,1.199999999999818
312,"00:28:48,398 --> 00:28:49,607",No club meeting?,"00:28:48,398","00:28:49,607",1728.398,1729.607,1.20900000000006
313,"00:28:49,858 --> 00:28:52,402",It was canceled for the debate.,"00:28:49,858","00:28:52,402",1729.858,1732.402,2.5440000000000964
314,"00:28:52,662 --> 00:28:54,373","Sorry, Tomoko's off today.","00:28:52,662","00:28:54,373",1732.662,1734.373,1.7110000000000127
315,"00:28:54,393 --> 00:28:56,104",I have to be back early.,"00:28:54,393","00:28:56,104",1734.393,1736.104,1.7110000000000127
316,"00:28:56,740 --> 00:28:59,284","Come on everybody, the debate's starting.","00:28:56,740","00:28:59,284",1736.74,1739.284,2.5440000000000964
317,"00:28:59,617 --> 00:29:03,621",RESOLVED: THE LATIN QUARTER SHOULD BE PRESERVED!,"00:28:59,617","00:29:03,621",1739.617,1743.621,4.004000000000133
318,"00:29:03,913 --> 00:29:05,874","Good, hold it right there.","00:29:03,913","00:29:05,874",1743.913,1745.874,1.9610000000000127
319,"00:29:08,543 --> 00:29:09,961",This'll get rough.,"00:29:08,543","00:29:09,961",1748.543,1749.961,1.41800000000012
320,"00:29:14,684 --> 00:29:16,068",Afternoon.,"00:29:14,684","00:29:16,068",1754.684,1756.068,1.3840000000000146
321,"00:29:16,088 --> 00:29:17,472",Heading home?,"00:29:16,088","00:29:17,472",1756.088,1757.472,1.3840000000000146
322,"00:29:17,492 --> 00:29:18,876",Got some nice flounder fillets.,"00:29:17,492","00:29:18,876",1757.492,1758.876,1.3840000000000146
323,"00:29:19,262 --> 00:29:20,972","Okay, I'll take some.","00:29:19,262","00:29:20,972",1759.262,1760.972,1.7100000000000364
324,"00:29:22,442 --> 00:29:24,111",- Your mom back yet?,"00:29:22,442","00:29:24,111",1762.442,1764.111,1.6690000000000964
325,"00:29:24,131 --> 00:29:25,800",- Not yet.,"00:29:24,131","00:29:25,800",1764.131,1765.8,1.668999999999869
326,"00:29:26,019 --> 00:29:27,645",I'll come back later!,"00:29:26,019","00:29:27,645",1766.019,1767.645,1.6259999999999764
327,"00:29:27,854 --> 00:29:29,054",What's going on?,"00:29:27,854","00:29:29,054",1767.854,1769.054,1.2000000000000455
328,"00:29:34,537 --> 00:29:36,915",We've had peace for nearly 20 years.,"00:29:34,537","00:29:36,915",1774.537,1776.915,2.377999999999929
329,"00:29:36,935 --> 00:29:39,313",The Olympics are coming soon.,"00:29:36,935","00:29:39,313",1776.935,1779.313,2.3780000000001564
330,"00:29:40,335 --> 00:29:42,817",It's a whole new era.,"00:29:40,335","00:29:42,817",1780.335,1782.817,2.481999999999971
331,"00:29:42,837 --> 00:29:45,319",Japan is changing radically.,"00:29:42,837","00:29:45,319",1782.837,1785.319,2.481999999999971
332,"00:29:45,789 --> 00:29:50,168",We must build a new society on the ruins of the old.,"00:29:45,789","00:29:50,168",1785.789,1790.168,4.378999999999905
333,"00:29:51,503 --> 00:29:54,172",Tearing down the Latin Quarter...,"00:29:51,503","00:29:54,172",1791.503,1794.172,2.6690000000000964
334,"00:29:54,339 --> 00:29:57,801",and building a new clubhouse is a historical necessity.,"00:29:54,339","00:29:57,801",1794.339,1797.801,3.461999999999989
335,"00:29:58,176 --> 00:29:59,761",And the students want it.,"00:29:58,176","00:29:59,761",1798.176,1799.761,1.5850000000000364
336,"00:29:59,969 --> 00:30:01,169",Umi!,"00:29:59,969","00:30:01,169",1799.969,1801.169,1.2000000000000455
337,"00:30:01,513 --> 00:30:02,713",What's happening?,"00:30:01,513","00:30:02,713",1801.513,1802.713,1.2000000000000455
338,"00:30:02,931 --> 00:30:04,599",I don't know exactly.,"00:30:02,931","00:30:04,599",1802.931,1804.599,1.6679999999998927
339,"00:30:05,850 --> 00:30:09,270",We surveyed the students about the new clubhouse.,"00:30:05,850","00:30:09,270",1805.85,1809.27,3.4200000000000728
340,"00:30:09,437 --> 00:30:13,858",80 percent of the student body want to rebuild.,"00:30:09,437","00:30:13,858",1809.437,1813.858,4.421000000000049
341,"00:30:14,275 --> 00:30:17,946",I believe we must accept the board's plan!,"00:30:14,275","00:30:17,946",1814.275,1817.946,3.6709999999998217
342,"00:30:21,324 --> 00:30:23,701",You're like the old men who run this country...,"00:30:21,324","00:30:23,701",1821.324,1823.701,2.3769999999999527
343,"00:30:23,993 --> 00:30:26,663",just blindly following the crowd.,"00:30:23,993","00:30:26,663",1823.993,1826.663,2.6700000000000728
344,"00:30:27,173 --> 00:30:28,154",Silence!,"00:30:27,173","00:30:28,154",1827.173,1828.154,0.9809999999999945
345,"00:30:28,174 --> 00:30:29,155",I have the floor.,"00:30:28,174","00:30:29,155",1828.174,1829.155,0.9809999999999945
346,"00:30:29,592 --> 00:30:31,720",Who cares about percentages when you're wrong?,"00:30:29,592","00:30:31,720",1829.592,1831.72,2.127999999999929
347,"00:30:31,740 --> 00:30:33,868",Blockheads!,"00:30:31,740","00:30:33,868",1831.74,1833.868,2.127999999999929
348,"00:30:34,462 --> 00:30:35,964",Wait your turn!,"00:30:34,462","00:30:35,964",1834.462,1835.964,1.5019999999999527
349,"00:30:38,007 --> 00:30:40,844",Is this the tyranny of the majority?,"00:30:38,007","00:30:40,844",1838.007,1840.844,2.836999999999989
350,"00:30:41,052 --> 00:30:43,721",You can't grasp the meaning of democracy.,"00:30:41,052","00:30:43,721",1841.052,1843.721,2.6690000000000964
351,"00:30:52,282 --> 00:30:53,742",Want to demolish something?,"00:30:52,282","00:30:53,742",1852.282,1853.742,1.4600000000000364
352,"00:30:53,762 --> 00:30:55,222",Demolish your own heads.,"00:30:53,762","00:30:55,222",1853.762,1855.222,1.4600000000000364
353,"00:30:55,400 --> 00:30:56,901",I have the floor!,"00:30:55,400","00:30:56,901",1855.4,1856.901,1.5009999999999764
354,"00:30:57,026 --> 00:31:01,114",Destroy the old and you destroy our memory of the past.,"00:30:57,026","00:31:01,114",1857.026,1861.114,4.087999999999965
355,"00:31:01,364 --> 00:31:05,410",Don't you care about the people who lived and died before us?,"00:31:01,364","00:31:05,410",1861.364,1865.41,4.046000000000049
356,"00:31:05,618 --> 00:31:07,412",There's no future for people...,"00:31:05,618","00:31:07,412",1865.618,1867.412,1.7940000000000964
357,"00:31:07,579 --> 00:31:11,040",who worship the future and forget the past.,"00:31:07,579","00:31:11,040",1867.579,1871.04,3.4610000000000127
358,"00:31:11,291 --> 00:31:15,253",Democracy doesn't mean you can ignore the minority.,"00:31:11,291","00:31:15,253",1871.291,1875.253,3.961999999999989
359,"00:31:15,420 --> 00:31:17,672",Throw the anarchists out!,"00:31:15,420","00:31:17,672",1875.42,1877.672,2.2519999999999527
360,"00:31:19,465 --> 00:31:20,591",Scrum!,"00:31:19,465","00:31:20,591",1879.465,1880.591,1.1259999999999764
361,"00:31:20,592 --> 00:31:22,093",Eject them!,"00:31:20,592","00:31:22,093",1880.592,1882.093,1.5009999999999764
362,"00:31:22,719 --> 00:31:25,471","Stand fast, men!","00:31:22,719","00:31:25,471",1882.719,1885.471,2.7519999999999527
363,"00:31:25,648 --> 00:31:26,775",Get off the stage.,"00:31:25,648","00:31:26,775",1885.648,1886.775,1.12700000000018
364,"00:31:26,795 --> 00:31:27,922",You're history!,"00:31:26,795","00:31:27,922",1886.795,1887.922,1.1269999999999527
365,"00:31:49,078 --> 00:32:47,011","A white flower was blooming That day long ago, in my homeland far away When at last we parted You looked away And didn't say a word I remember your long braids And the sadness in my heart As that white flower bloomed And the sadness in my heart As that white flower bloomed So what did you think?","00:31:49,078","00:32:47,011",1909.078,1967.011,57.93299999999999
366,"00:32:47,146 --> 00:32:48,816",It was amazing.,"00:32:47,146","00:32:48,816",1967.146,1968.816,1.6700000000000728
367,"00:32:48,836 --> 00:32:50,506",Everybody's so passionate.,"00:32:48,836","00:32:50,506",1968.836,1970.506,1.6700000000000728
368,"00:32:50,807 --> 00:32:52,475",Debates are always like that.,"00:32:50,807","00:32:52,475",1970.807,1972.475,1.6679999999998927
369,"00:32:52,767 --> 00:32:55,353",Most everyone thinks the clubhouse should go.,"00:32:52,767","00:32:55,353",1972.767,1975.353,2.5860000000000127
370,"00:32:55,728 --> 00:32:57,522",Mizunuma's fighting a losing battle.,"00:32:55,728","00:32:57,522",1975.728,1977.522,1.793999999999869
371,"00:32:58,022 --> 00:32:59,440",You think?,"00:32:58,022","00:32:59,440",1978.022,1979.44,1.41800000000012
372,"00:33:12,787 --> 00:33:15,415",Maybe you could clean the place up.,"00:33:12,787","00:33:15,415",1992.787,1995.415,2.627999999999929
373,"00:33:17,000 --> 00:33:19,544","It's old, but it's such a nice building.","00:33:17,000","00:33:19,544",1997,1999.544,2.5440000000000964
374,"00:33:19,846 --> 00:33:22,224",Make it like new again.,"00:33:19,846","00:33:22,224",1999.846,2002.224,2.377999999999929
375,"00:33:22,244 --> 00:33:24,622",Invite the girls to come see it.,"00:33:22,244","00:33:24,622",2002.244,2004.622,2.3780000000001564
376,"00:33:25,184 --> 00:33:26,645",- Then they'll get it.,"00:33:25,184","00:33:26,645",2005.184,2006.645,1.4610000000000127
377,"00:33:26,665 --> 00:33:28,126",- Maybe you're right.,"00:33:26,665","00:33:28,126",2006.665,2008.126,1.4610000000000127
378,"00:33:28,678 --> 00:33:32,223",But the guys think all that dust is part of history.,"00:33:28,678","00:33:32,223",2008.678,2012.223,3.5449999999998454
379,"00:33:32,473 --> 00:33:35,351",The physics midterm forecast was a big hit.,"00:33:32,473","00:33:35,351",2012.473,2015.351,2.8780000000001564
380,"00:33:35,768 --> 00:33:38,396",Everybody's waiting for the math forecast.,"00:33:35,768","00:33:38,396",2015.768,2018.396,2.627999999999929
381,"00:33:38,771 --> 00:33:40,023",Me too.,"00:33:38,771","00:33:40,023",2018.771,2020.023,1.2519999999999527
382,"00:33:47,999 --> 00:33:49,064",Thanks.,"00:33:47,999","00:33:49,064",2027.999,2029.064,1.0650000000000546
383,"00:33:49,084 --> 00:33:50,149",You've been a big help.,"00:33:49,084","00:33:50,149",2029.084,2030.149,1.0649999999998272
384,"00:33:51,502 --> 00:33:52,483",- See you soon.,"00:33:51,502","00:33:52,483",2031.502,2032.483,0.9809999999999945
385,"00:33:52,503 --> 00:33:53,484",- So long.,"00:33:52,503","00:33:53,484",2032.503,2033.484,0.9809999999999945
386,"00:33:58,301 --> 00:33:58,927",Umi!,"00:33:58,301","00:33:58,927",2038.301,2038.927,0.6259999999999764
387,"00:33:58,947 --> 00:33:59,573",Thanks.,"00:33:58,947","00:33:59,573",2038.947,2039.573,0.6260000000002037
388,"00:34:09,886 --> 00:34:11,846",Oh no... the fish!,"00:34:09,886","00:34:11,846",2049.886,2051.846,1.9600000000000364
389,"00:34:15,276 --> 00:34:17,926",...then everyone started singing.,"00:34:15,276","00:34:17,926",2055.276,2057.926,2.650000000000091
390,"00:34:17,946 --> 00:34:20,596",The teachers were totally fooled.,"00:34:17,946","00:34:20,596",2057.946,2060.596,2.650000000000091
391,"00:34:25,443 --> 00:34:29,781",It sounds like nothing's changed since I graduated.,"00:34:25,443","00:34:29,781",2065.443,2069.781,4.337999999999738
392,"00:34:29,947 --> 00:34:33,785",Your president Mizunuma is my classmate's little brother.,"00:34:29,947","00:34:33,785",2069.947,2073.785,3.837999999999738
393,"00:34:34,504 --> 00:34:36,138",- Was his brother a genius too?,"00:34:34,504","00:34:36,138",2074.504,2076.138,1.6340000000000146
394,"00:34:36,158 --> 00:34:37,792",- Sister.,"00:34:36,158","00:34:37,792",2076.158,2077.792,1.6340000000000146
395,"00:34:37,812 --> 00:34:39,446",She's an astrophysicist.,"00:34:37,812","00:34:39,446",2077.812,2079.446,1.6340000000000146
396,"00:34:39,749 --> 00:34:40,665",Wow...,"00:34:39,749","00:34:40,665",2079.749,2080.665,0.9160000000001673
397,"00:34:40,666 --> 00:34:43,294",What's all the excitement in here?,"00:34:40,666","00:34:43,294",2080.666,2083.294,2.6279999999997017
398,"00:34:43,471 --> 00:34:44,702",- Great idea.,"00:34:43,471","00:34:44,702",2083.471,2084.702,1.231000000000222
399,"00:34:44,722 --> 00:34:45,953",- This is the best.,"00:34:44,722","00:34:45,953",2084.722,2085.953,1.2309999999997672
400,"00:34:46,172 --> 00:34:47,632",I'll slice some cheese.,"00:34:46,172","00:34:47,632",2086.172,2087.632,1.4600000000000364
401,"00:34:47,809 --> 00:34:48,894",- Can I taste it?,"00:34:47,809","00:34:48,894",2087.809,2088.894,1.0849999999995816
402,"00:34:48,914 --> 00:34:49,999","- Sorry, too young.","00:34:48,914","00:34:49,999",2088.914,2089.999,1.0849999999995816
403,"00:34:50,384 --> 00:34:53,471","Umi, why don't we invite some Konan graduates...","00:34:50,384","00:34:53,471",2090.384,2093.471,3.086999999999989
404,"00:34:53,638 --> 00:34:55,181",to my farewell party?,"00:34:53,638","00:34:55,181",2093.638,2095.181,1.54300000000012
